Epoch,Weight1,Weight2,Bias
8955,5.350083,5.349673,-8.117350
8956,5.350215,5.349805,-8.117547
8957,5.350347,5.349937,-8.117744
8958,5.350478,5.350068,-8.117941
8959,5.350610,5.350200,-8.118138
8960,5.350741,5.350332,-8.118335
8961,5.350873,5.350463,-8.118532
8962,5.351005,5.350595,-8.118728
8963,5.351136,5.350727,-8.118925
8964,5.351268,5.350858,-8.119122
8965,5.351399,5.350990,-8.119319
8966,5.351531,5.351121,-8.119515
8967,5.351662,5.351253,-8.119712
8968,5.351793,5.351384,-8.119909
8969,5.351925,5.351516,-8.120106
8970,5.352056,5.351647,-8.120302
8971,5.352188,5.351779,-8.120499
8972,5.352319,5.351910,-8.120695
8973,5.352451,5.352041,-8.120892
8974,5.352582,5.352173,-8.121088
8975,5.352713,5.352304,-8.121285
8976,5.352845,5.352436,-8.121481
8977,5.352976,5.352567,-8.121678
8978,5.353107,5.352698,-8.121874
8979,5.353238,5.352830,-8.122071
8980,5.353370,5.352961,-8.122267
8981,5.353501,5.353092,-8.122464
8982,5.353632,5.353224,-8.122660
8983,5.353763,5.353355,-8.122856
8984,5.353895,5.353486,-8.123053
8985,5.354026,5.353617,-8.123249
8986,5.354157,5.353749,-8.123445
8987,5.354288,5.353880,-8.123641
8988,5.354419,5.354011,-8.123838
8989,5.354550,5.354142,-8.124034
8990,5.354682,5.354273,-8.124230
8991,5.354813,5.354404,-8.124426
8992,5.354944,5.354536,-8.124622
8993,5.355075,5.354667,-8.124818
8994,5.355206,5.354798,-8.125014
8995,5.355337,5.354929,-8.125210
8996,5.355468,5.355060,-8.125407
8997,5.355599,5.355191,-8.125603
8998,5.355730,5.355322,-8.125799
8999,5.355861,5.355453,-8.125994
9000,5.355992,5.355584,-8.126190
9001,5.356123,5.355715,-8.126386
9002,5.356254,5.355846,-8.126582
9003,5.356385,5.355977,-8.126778
9004,5.356515,5.356108,-8.126974
9005,5.356646,5.356239,-8.127170
9006,5.356777,5.356370,-8.127366
9007,5.356908,5.356501,-8.127561
9008,5.357039,5.356632,-8.127757
9009,5.357170,5.356762,-8.127953
9010,5.357301,5.356893,-8.128148
9011,5.357431,5.357024,-8.128344
9012,5.357562,5.357155,-8.128540
9013,5.357693,5.357286,-8.128735
9014,5.357824,5.357416,-8.128931
9015,5.357954,5.357547,-8.129127
9016,5.358085,5.357678,-8.129322
9017,5.358216,5.357809,-8.129518
9018,5.358346,5.357939,-8.129713
9019,5.358477,5.358070,-8.129909
9020,5.358608,5.358201,-8.130104
9021,5.358738,5.358332,-8.130300
9022,5.358869,5.358462,-8.130495
9023,5.359000,5.358593,-8.130691
9024,5.359130,5.358724,-8.130886
9025,5.359261,5.358854,-8.131081
9026,5.359391,5.358985,-8.131277
9027,5.359522,5.359115,-8.131472
9028,5.359652,5.359246,-8.131667
9029,5.359783,5.359376,-8.131863
9030,5.359913,5.359507,-8.132058
9031,5.360044,5.359638,-8.132253
9032,5.360174,5.359768,-8.132448
9033,5.360305,5.359899,-8.132643
9034,5.360435,5.360029,-8.132839
9035,5.360566,5.360159,-8.133034
9036,5.360696,5.360290,-8.133229
9037,5.360826,5.360420,-8.133424
9038,5.360957,5.360551,-8.133619
9039,5.361087,5.360681,-8.133814
9040,5.361217,5.360812,-8.134009
9041,5.361348,5.360942,-8.134204
9042,5.361478,5.361072,-8.134399
9043,5.361608,5.361203,-8.134594
9044,5.361739,5.361333,-8.134789
9045,5.361869,5.361463,-8.134984
9046,5.361999,5.361594,-8.135179
9047,5.362129,5.361724,-8.135373
9048,5.362260,5.361854,-8.135568
9049,5.362390,5.361984,-8.135763
9050,5.362520,5.362115,-8.135958
9051,5.362650,5.362245,-8.136153
9052,5.362780,5.362375,-8.136347
9053,5.362910,5.362505,-8.136542
9054,5.363040,5.362635,-8.136737
9055,5.363171,5.362765,-8.136931
9056,5.363301,5.362896,-8.137126
9057,5.363431,5.363026,-8.137321
9058,5.363561,5.363156,-8.137515
9059,5.363691,5.363286,-8.137710
9060,5.363821,5.363416,-8.137904
9061,5.363951,5.363546,-8.138099
9062,5.364081,5.363676,-8.138293
9063,5.364211,5.363806,-8.138488
9064,5.364341,5.363936,-8.138682
9065,5.364471,5.364066,-8.138877
9066,5.364601,5.364196,-8.139071
9067,5.364731,5.364326,-8.139266
9068,5.364861,5.364456,-8.139460
9069,5.364991,5.364586,-8.139654
9070,5.365120,5.364716,-8.139849
9071,5.365250,5.364846,-8.140043
9072,5.365380,5.364976,-8.140237
9073,5.365510,5.365106,-8.140432
9074,5.365640,5.365236,-8.140626
9075,5.365770,5.365365,-8.140820
9076,5.365899,5.365495,-8.141014
9077,5.366029,5.365625,-8.141208
9078,5.366159,5.365755,-8.141402
9079,5.366289,5.365885,-8.141597
9080,5.366418,5.366014,-8.141791
9081,5.366548,5.366144,-8.141985
9082,5.366678,5.366274,-8.142179
9083,5.366807,5.366404,-8.142373
9084,5.366937,5.366533,-8.142567
9085,5.367067,5.366663,-8.142761
9086,5.367196,5.366793,-8.142955
9087,5.367326,5.366922,-8.143149
9088,5.367456,5.367052,-8.143343
9089,5.367585,5.367182,-8.143537
9090,5.367715,5.367311,-8.143730
9091,5.367844,5.367441,-8.143924
9092,5.367974,5.367570,-8.144118
9093,5.368103,5.367700,-8.144312
9094,5.368233,5.367830,-8.144506
9095,5.368362,5.367959,-8.144699
9096,5.368492,5.368089,-8.144893
9097,5.368621,5.368218,-8.145087
9098,5.368751,5.368348,-8.145281
9099,5.368880,5.368477,-8.145474
9100,5.369010,5.368607,-8.145668
9101,5.369139,5.368736,-8.145862
9102,5.369268,5.368866,-8.146055
9103,5.369398,5.368995,-8.146249
9104,5.369527,5.369124,-8.146442
9105,5.369657,5.369254,-8.146636
9106,5.369786,5.369383,-8.146829
9107,5.369915,5.369513,-8.147023
9108,5.370044,5.369642,-8.147216
9109,5.370174,5.369771,-8.147410
9110,5.370303,5.369901,-8.147603
9111,5.370432,5.370030,-8.147797
9112,5.370562,5.370159,-8.147990
9113,5.370691,5.370288,-8.148183
9114,5.370820,5.370418,-8.148377
9115,5.370949,5.370547,-8.148570
9116,5.371078,5.370676,-8.148763
9117,5.371208,5.370805,-8.148956
9118,5.371337,5.370935,-8.149150
9119,5.371466,5.371064,-8.149343
9120,5.371595,5.371193,-8.149536
9121,5.371724,5.371322,-8.149729
9122,5.371853,5.371451,-8.149922
9123,5.371982,5.371580,-8.150115
9124,5.372111,5.371709,-8.150309
9125,5.372240,5.371838,-8.150502
9126,5.372369,5.371968,-8.150695
9127,5.372498,5.372097,-8.150888
9128,5.372627,5.372226,-8.151081
9129,5.372756,5.372355,-8.151274
9130,5.372885,5.372484,-8.151467
9131,5.373014,5.372613,-8.151660
9132,5.373143,5.372742,-8.151853
9133,5.373272,5.372871,-8.152046
9134,5.373401,5.373000,-8.152238
9135,5.373530,5.373129,-8.152431
9136,5.373659,5.373257,-8.152624
9137,5.373788,5.373386,-8.152817
9138,5.373917,5.373515,-8.153010
9139,5.374045,5.373644,-8.153202
9140,5.374174,5.373773,-8.153395
9141,5.374303,5.373902,-8.153588
9142,5.374432,5.374031,-8.153781
9143,5.374561,5.374160,-8.153973
9144,5.374689,5.374288,-8.154166
9145,5.374818,5.374417,-8.154359
9146,5.374947,5.374546,-8.154551
9147,5.375075,5.374675,-8.154744
9148,5.375204,5.374803,-8.154936
9149,5.375333,5.374932,-8.155129
9150,5.375462,5.375061,-8.155321
9151,5.375590,5.375190,-8.155514
9152,5.375719,5.375318,-8.155706
9153,5.375847,5.375447,-8.155899
9154,5.375976,5.375576,-8.156091
9155,5.376105,5.375704,-8.156284
9156,5.376233,5.375833,-8.156476
9157,5.376362,5.375961,-8.156668
9158,5.376490,5.376090,-8.156861
9159,5.376619,5.376219,-8.157053
9160,5.376747,5.376347,-8.157245
9161,5.376876,5.376476,-8.157438
9162,5.377004,5.376604,-8.157630
9163,5.377133,5.376733,-8.157822
9164,5.377261,5.376861,-8.158014
9165,5.377390,5.376990,-8.158206
9166,5.377518,5.377118,-8.158399
9167,5.377647,5.377247,-8.158591
9168,5.377775,5.377375,-8.158783
9169,5.377903,5.377504,-8.158975
9170,5.378032,5.377632,-8.159167
9171,5.378160,5.377760,-8.159359
9172,5.378288,5.377889,-8.159551
9173,5.378417,5.378017,-8.159743
9174,5.378545,5.378146,-8.159935
9175,5.378673,5.378274,-8.160127
9176,5.378802,5.378402,-8.160319
9177,5.378930,5.378531,-8.160511
9178,5.379058,5.378659,-8.160703
9179,5.379186,5.378787,-8.160895
9180,5.379315,5.378915,-8.161087
9181,5.379443,5.379044,-8.161278
9182,5.379571,5.379172,-8.161470
9183,5.379699,5.379300,-8.161662
9184,5.379827,5.379428,-8.161854
9185,5.379955,5.379556,-8.162045
9186,5.380084,5.379685,-8.162237
9187,5.380212,5.379813,-8.162429
9188,5.380340,5.379941,-8.162621
9189,5.380468,5.380069,-8.162812
9190,5.380596,5.380197,-8.163004
9191,5.380724,5.380325,-8.163195
9192,5.380852,5.380453,-8.163387
9193,5.380980,5.380581,-8.163579
9194,5.381108,5.380710,-8.163770
9195,5.381236,5.380838,-8.163962
9196,5.381364,5.380966,-8.164153
9197,5.381492,5.381094,-8.164345
9198,5.381620,5.381222,-8.164536
9199,5.381748,5.381350,-8.164727
9200,5.381876,5.381478,-8.164919
9201,5.382004,5.381606,-8.165110
9202,5.382132,5.381733,-8.165302
9203,5.382260,5.381861,-8.165493
9204,5.382387,5.381989,-8.165684
9205,5.382515,5.382117,-8.165876
9206,5.382643,5.382245,-8.166067
9207,5.382771,5.382373,-8.166258
9208,5.382899,5.382501,-8.166449
9209,5.383027,5.382629,-8.166640
9210,5.383154,5.382756,-8.166832
9211,5.383282,5.382884,-8.167023
9212,5.383410,5.383012,-8.167214
9213,5.383538,5.383140,-8.167405
9214,5.383665,5.383268,-8.167596
9215,5.383793,5.383395,-8.167787
9216,5.383921,5.383523,-8.167978
9217,5.384048,5.383651,-8.168169
9218,5.384176,5.383778,-8.168360
9219,5.384304,5.383906,-8.168551
9220,5.384431,5.384034,-8.168742
9221,5.384559,5.384161,-8.168933
9222,5.384686,5.384289,-8.169124
9223,5.384814,5.384417,-8.169315
9224,5.384942,5.384544,-8.169506
9225,5.385069,5.384672,-8.169697
9226,5.385197,5.384800,-8.169888
9227,5.385324,5.384927,-8.170078
9228,5.385452,5.385055,-8.170269
9229,5.385579,5.385182,-8.170460
9230,5.385707,5.385310,-8.170651
9231,5.385834,5.385437,-8.170841
9232,5.385962,5.385565,-8.171032
9233,5.386089,5.385692,-8.171223
9234,5.386216,5.385820,-8.171413
9235,5.386344,5.385947,-8.171604
9236,5.386471,5.386075,-8.171795
9237,5.386599,5.386202,-8.171985
9238,5.386726,5.386329,-8.172176
9239,5.386853,5.386457,-8.172366
9240,5.386981,5.386584,-8.172557
9241,5.387108,5.386712,-8.172747
9242,5.387235,5.386839,-8.172938
9243,5.387363,5.386966,-8.173128
9244,5.387490,5.387094,-8.173319
9245,5.387617,5.387221,-8.173509
9246,5.387744,5.387348,-8.173700
9247,5.387872,5.387475,-8.173890
9248,5.387999,5.387603,-8.174080
9249,5.388126,5.387730,-8.174271
9250,5.388253,5.387857,-8.174461
9251,5.388380,5.387984,-8.174651
9252,5.388508,5.388112,-8.174841
9253,5.388635,5.388239,-8.175032
9254,5.388762,5.388366,-8.175222
9255,5.388889,5.388493,-8.175412
9256,5.389016,5.388620,-8.175602
9257,5.389143,5.388747,-8.175792
9258,5.389270,5.388874,-8.175983
9259,5.389397,5.389002,-8.176173
9260,5.389524,5.389129,-8.176363
9261,5.389651,5.389256,-8.176553
9262,5.389778,5.389383,-8.176743
9263,5.389905,5.389510,-8.176933
9264,5.390032,5.389637,-8.177123
9265,5.390159,5.389764,-8.177313
9266,5.390286,5.389891,-8.177503
9267,5.390413,5.390018,-8.177693
9268,5.390540,5.390145,-8.177883
9269,5.390667,5.390272,-8.178072
9270,5.390794,5.390399,-8.178262
9271,5.390921,5.390526,-8.178452
9272,5.391048,5.390653,-8.178642
9273,5.391174,5.390779,-8.178832
9274,5.391301,5.390906,-8.179022
9275,5.391428,5.391033,-8.179211
9276,5.391555,5.391160,-8.179401
9277,5.391682,5.391287,-8.179591
9278,5.391808,5.391414,-8.179780
9279,5.391935,5.391540,-8.179970
9280,5.392062,5.391667,-8.180160
9281,5.392189,5.391794,-8.180349
9282,5.392315,5.391921,-8.180539
9283,5.392442,5.392048,-8.180729
9284,5.392569,5.392174,-8.180918
9285,5.392695,5.392301,-8.181108
9286,5.392822,5.392428,-8.181297
9287,5.392949,5.392554,-8.181487
9288,5.393075,5.392681,-8.181676
9289,5.393202,5.392808,-8.181866
9290,5.393329,5.392934,-8.182055
9291,5.393455,5.393061,-8.182245
9292,5.393582,5.393188,-8.182434
9293,5.393708,5.393314,-8.182623
9294,5.393835,5.393441,-8.182813
9295,5.393961,5.393567,-8.183002
9296,5.394088,5.393694,-8.183191
9297,5.394214,5.393821,-8.183380
9298,5.394341,5.393947,-8.183570
9299,5.394467,5.394074,-8.183759
9300,5.394594,5.394200,-8.183948
9301,5.394720,5.394327,-8.184137
9302,5.394847,5.394453,-8.184327
9303,5.394973,5.394579,-8.184516
9304,5.395100,5.394706,-8.184705
9305,5.395226,5.394832,-8.184894
9306,5.395352,5.394959,-8.185083
9307,5.395479,5.395085,-8.185272
9308,5.395605,5.395212,-8.185461
9309,5.395731,5.395338,-8.185650
9310,5.395858,5.395464,-8.185839
9311,5.395984,5.395591,-8.186028
9312,5.396110,5.395717,-8.186217
9313,5.396236,5.395843,-8.186406
9314,5.396363,5.395970,-8.186595
9315,5.396489,5.396096,-8.186784
9316,5.396615,5.396222,-8.186973
9317,5.396741,5.396348,-8.187162
9318,5.396868,5.396475,-8.187350
9319,5.396994,5.396601,-8.187539
9320,5.397120,5.396727,-8.187728
9321,5.397246,5.396853,-8.187917
9322,5.397372,5.396979,-8.188105
9323,5.397498,5.397106,-8.188294
9324,5.397624,5.397232,-8.188483
9325,5.397751,5.397358,-8.188672
9326,5.397877,5.397484,-8.188860
9327,5.398003,5.397610,-8.189049
9328,5.398129,5.397736,-8.189237
9329,5.398255,5.397862,-8.189426
9330,5.398381,5.397988,-8.189615
9331,5.398507,5.398114,-8.189803
9332,5.398633,5.398240,-8.189992
9333,5.398759,5.398367,-8.190180
9334,5.398885,5.398493,-8.190369
9335,5.399011,5.398619,-8.190557
9336,5.399137,5.398745,-8.190746
9337,5.399263,5.398870,-8.190934
9338,5.399388,5.398996,-8.191122
9339,5.399514,5.399122,-8.191311
9340,5.399640,5.399248,-8.191499
9341,5.399766,5.399374,-8.191687
9342,5.399892,5.399500,-8.191876
9343,5.400018,5.399626,-8.192064
9344,5.400144,5.399752,-8.192252
9345,5.400269,5.399878,-8.192440
9346,5.400395,5.400004,-8.192629
9347,5.400521,5.400129,-8.192817
9348,5.400647,5.400255,-8.193005
9349,5.400773,5.400381,-8.193193
9350,5.400898,5.400507,-8.193381
9351,5.401024,5.400633,-8.193569
9352,5.401150,5.400758,-8.193758
9353,5.401275,5.400884,-8.193946
9354,5.401401,5.401010,-8.194134
9355,5.401527,5.401135,-8.194322
9356,5.401652,5.401261,-8.194510
9357,5.401778,5.401387,-8.194698
9358,5.401904,5.401512,-8.194886
9359,5.402029,5.401638,-8.195074
9360,5.402155,5.401764,-8.195262
9361,5.402280,5.401889,-8.195449
9362,5.402406,5.402015,-8.195637
9363,5.402532,5.402141,-8.195825
9364,5.402657,5.402266,-8.196013
9365,5.402783,5.402392,-8.196201
9366,5.402908,5.402517,-8.196389
9367,5.403034,5.402643,-8.196576
9368,5.403159,5.402768,-8.196764
9369,5.403285,5.402894,-8.196952
9370,5.403410,5.403019,-8.197140
9371,5.403535,5.403145,-8.197327
9372,5.403661,5.403270,-8.197515
9373,5.403786,5.403396,-8.197703
9374,5.403912,5.403521,-8.197890
9375,5.404037,5.403647,-8.198078
9376,5.404162,5.403772,-8.198265
9377,5.404288,5.403897,-8.198453
9378,5.404413,5.404023,-8.198641
9379,5.404538,5.404148,-8.198828
9380,5.404664,5.404274,-8.199016
9381,5.404789,5.404399,-8.199203
9382,5.404914,5.404524,-8.199390
9383,5.405040,5.404649,-8.199578
9384,5.405165,5.404775,-8.199765
9385,5.405290,5.404900,-8.199953
9386,5.405415,5.405025,-8.200140
9387,5.405540,5.405151,-8.200327
9388,5.405666,5.405276,-8.200515
9389,5.405791,5.405401,-8.200702
9390,5.405916,5.405526,-8.200889
9391,5.406041,5.405651,-8.201077
9392,5.406166,5.405777,-8.201264
9393,5.406291,5.405902,-8.201451
9394,5.406417,5.406027,-8.201638
9395,5.406542,5.406152,-8.201825
9396,5.406667,5.406277,-8.202013
9397,5.406792,5.406402,-8.202200
9398,5.406917,5.406527,-8.202387
9399,5.407042,5.406652,-8.202574
9400,5.407167,5.406778,-8.202761
9401,5.407292,5.406903,-8.202948
9402,5.407417,5.407028,-8.203135
9403,5.407542,5.407153,-8.203322
9404,5.407667,5.407278,-8.203509
9405,5.407792,5.407403,-8.203696
9406,5.407917,5.407528,-8.203883
9407,5.408042,5.407653,-8.204070
9408,5.408167,5.407778,-8.204257
9409,5.408291,5.407903,-8.204444
9410,5.408416,5.408027,-8.204631
9411,5.408541,5.408152,-8.204817
9412,5.408666,5.408277,-8.205004
9413,5.408791,5.408402,-8.205191
9414,5.408916,5.408527,-8.205378
9415,5.409041,5.408652,-8.205564
9416,5.409165,5.408777,-8.205751
9417,5.409290,5.408902,-8.205938
9418,5.409415,5.409026,-8.206125
9419,5.409540,5.409151,-8.206311
9420,5.409664,5.409276,-8.206498
9421,5.409789,5.409401,-8.206685
9422,5.409914,5.409525,-8.206871
9423,5.410038,5.409650,-8.207058
9424,5.410163,5.409775,-8.207244
9425,5.410288,5.409900,-8.207431
9426,5.410413,5.410024,-8.207617
9427,5.410537,5.410149,-8.207804
9428,5.410662,5.410274,-8.207990
9429,5.410786,5.410398,-8.208177
9430,5.410911,5.410523,-8.208363
9431,5.411036,5.410648,-8.208550
9432,5.411160,5.410772,-8.208736
9433,5.411285,5.410897,-8.208922
9434,5.411409,5.411021,-8.209109
9435,5.411534,5.411146,-8.209295
9436,5.411658,5.411271,-8.209481
9437,5.411783,5.411395,-8.209668
9438,5.411907,5.411520,-8.209854
9439,5.412032,5.411644,-8.210040
9440,5.412156,5.411769,-8.210226
9441,5.412281,5.411893,-8.210413
9442,5.412405,5.412018,-8.210599
9443,5.412529,5.412142,-8.210785
9444,5.412654,5.412267,-8.210971
9445,5.412778,5.412391,-8.211157
9446,5.412903,5.412515,-8.211343
9447,5.413027,5.412640,-8.211529
9448,5.413151,5.412764,-8.211716
9449,5.413276,5.412889,-8.211902
9450,5.413400,5.413013,-8.212088
9451,5.413524,5.413137,-8.212274
9452,5.413649,5.413262,-8.212460
9453,5.413773,5.413386,-8.212646
9454,5.413897,5.413510,-8.212831
9455,5.414021,5.413634,-8.213017
9456,5.414146,5.413759,-8.213203
9457,5.414270,5.413883,-8.213389
9458,5.414394,5.414007,-8.213575
9459,5.414518,5.414132,-8.213761
9460,5.414642,5.414256,-8.213947
9461,5.414767,5.414380,-8.214132
9462,5.414891,5.414504,-8.214318
9463,5.415015,5.414628,-8.214504
9464,5.415139,5.414752,-8.214690
9465,5.415263,5.414877,-8.214875
9466,5.415387,5.415001,-8.215061
9467,5.415511,5.415125,-8.215247
9468,5.415635,5.415249,-8.215432
9469,5.415759,5.415373,-8.215618
9470,5.415883,5.415497,-8.215804
9471,5.416007,5.415621,-8.215989
9472,5.416131,5.415745,-8.216175
9473,5.416255,5.415869,-8.216360
9474,5.416379,5.415993,-8.216546
9475,5.416503,5.416117,-8.216731
9476,5.416627,5.416241,-8.216917
9477,5.416751,5.416365,-8.217102
9478,5.416875,5.416489,-8.217288
9479,5.416999,5.416613,-8.217473
9480,5.417123,5.416737,-8.217658
9481,5.417247,5.416861,-8.217844
9482,5.417371,5.416985,-8.218029
9483,5.417495,5.417109,-8.218214
9484,5.417619,5.417233,-8.218400
9485,5.417742,5.417357,-8.218585
9486,5.417866,5.417481,-8.218770
9487,5.417990,5.417604,-8.218956
9488,5.418114,5.417728,-8.219141
9489,5.418238,5.417852,-8.219326
9490,5.418361,5.417976,-8.219511
9491,5.418485,5.418100,-8.219696
9492,5.418609,5.418223,-8.219881
9493,5.418732,5.418347,-8.220067
9494,5.418856,5.418471,-8.220252
9495,5.418980,5.418595,-8.220437
9496,5.419104,5.418718,-8.220622
9497,5.419227,5.418842,-8.220807
9498,5.419351,5.418966,-8.220992
9499,5.419474,5.419089,-8.221177
9500,5.419598,5.419213,-8.221362
9501,5.419722,5.419337,-8.221547
9502,5.419845,5.419460,-8.221732
9503,5.419969,5.419584,-8.221917
9504,5.420092,5.419708,-8.222102
9505,5.420216,5.419831,-8.222286
9506,5.420340,5.419955,-8.222471
9507,5.420463,5.420078,-8.222656
9508,5.420587,5.420202,-8.222841
9509,5.420710,5.420326,-8.223026
9510,5.420834,5.420449,-8.223210
9511,5.420957,5.420573,-8.223395
9512,5.421080,5.420696,-8.223580
9513,5.421204,5.420820,-8.223765
9514,5.421327,5.420943,-8.223949
9515,5.421451,5.421066,-8.224134
9516,5.421574,5.421190,-8.224319
9517,5.421698,5.421313,-8.224503
9518,5.421821,5.421437,-8.224688
9519,5.421944,5.421560,-8.224872
9520,5.422068,5.421684,-8.225057
9521,5.422191,5.421807,-8.225242
9522,5.422314,5.421930,-8.225426
9523,5.422438,5.422054,-8.225611
9524,5.422561,5.422177,-8.225795
9525,5.422684,5.422300,-8.225980
9526,5.422807,5.422424,-8.226164
9527,5.422931,5.422547,-8.226348
9528,5.423054,5.422670,-8.226533
9529,5.423177,5.422793,-8.226717
9530,5.423300,5.422917,-8.226902
9531,5.423423,5.423040,-8.227086
9532,5.423547,5.423163,-8.227270
9533,5.423670,5.423286,-8.227454
9534,5.423793,5.423409,-8.227639
9535,5.423916,5.423533,-8.227823
9536,5.424039,5.423656,-8.228007
9537,5.424162,5.423779,-8.228191
9538,5.424285,5.423902,-8.228376
9539,5.424409,5.424025,-8.228560
9540,5.424532,5.424148,-8.228744
9541,5.424655,5.424271,-8.228928
9542,5.424778,5.424395,-8.229112
9543,5.424901,5.424518,-8.229296
9544,5.425024,5.424641,-8.229480
9545,5.425147,5.424764,-8.229664
9546,5.425270,5.424887,-8.229848
9547,5.425393,5.425010,-8.230032
9548,5.425516,5.425133,-8.230216
9549,5.425639,5.425256,-8.230400
9550,5.425762,5.425379,-8.230584
9551,5.425884,5.425502,-8.230768
9552,5.426007,5.425625,-8.230952
9553,5.426130,5.425748,-8.231136
9554,5.426253,5.425870,-8.231320
9555,5.426376,5.425993,-8.231504
9556,5.426499,5.426116,-8.231688
9557,5.426622,5.426239,-8.231871
9558,5.426744,5.426362,-8.232055
9559,5.426867,5.426485,-8.232239
9560,5.426990,5.426608,-8.232423
9561,5.427113,5.426731,-8.232606
9562,5.427236,5.426853,-8.232790
9563,5.427358,5.426976,-8.232974
9564,5.427481,5.427099,-8.233157
9565,5.427604,5.427222,-8.233341
9566,5.427727,5.427344,-8.233525
9567,5.427849,5.427467,-8.233708
9568,5.427972,5.427590,-8.233892
9569,5.428095,5.427713,-8.234075
9570,5.428217,5.427835,-8.234259
9571,5.428340,5.427958,-8.234442
9572,5.428463,5.428081,-8.234626
9573,5.428585,5.428203,-8.234809
9574,5.428708,5.428326,-8.234993
9575,5.428830,5.428449,-8.235176
9576,5.428953,5.428571,-8.235360
9577,5.429075,5.428694,-8.235543
9578,5.429198,5.428816,-8.235726
9579,5.429321,5.428939,-8.235910
9580,5.429443,5.429062,-8.236093
9581,5.429566,5.429184,-8.236276
9582,5.429688,5.429307,-8.236460
9583,5.429811,5.429429,-8.236643
