Epoch,Slope,Intercept
8467,-2.000000,1.000000
8468,-2.000000,1.000000
8469,-2.000000,1.000000
8470,-2.000000,1.000000
8471,-2.000000,1.000000
8472,-2.000000,1.000000
8473,-2.000000,1.000000
8474,-2.000000,1.000000
8475,-2.000000,1.000000
8476,-2.000000,1.000000
8477,-2.000000,1.000000
8478,-2.000000,1.000000
8479,-2.000000,1.000000
8480,-2.000000,1.000000
8481,-2.000000,1.000000
8482,-2.000000,1.000000
8483,-2.000000,1.000000
8484,-2.000000,1.000000
8485,-2.000000,1.000000
8486,-2.000000,1.000000
8487,-2.000000,1.000000
8488,-2.000000,1.000000
8489,-2.000000,1.000000
8490,-2.000000,1.000000
8491,-2.000000,1.000000
8492,-2.000000,1.000000
8493,-2.000000,1.000000
8494,-2.000000,1.000000
8495,-2.000000,1.000000
8496,-2.000000,1.000000
8497,-2.000000,1.000000
8498,-2.000000,1.000000
8499,-2.000000,1.000000
8500,-2.000000,1.000000
8501,-2.000000,1.000000
8502,-2.000000,1.000000
8503,-2.000000,1.000000
8504,-2.000000,1.000000
8505,-2.000000,1.000000
8506,-2.000000,1.000000
8507,-2.000000,1.000000
8508,-2.000000,1.000000
8509,-2.000000,1.000000
8510,-2.000000,1.000000
8511,-2.000000,1.000000
8512,-2.000000,1.000000
8513,-2.000000,1.000000
8514,-2.000000,1.000000
8515,-2.000000,1.000000
8516,-2.000000,1.000000
8517,-2.000000,1.000000
8518,-2.000000,1.000000
8519,-2.000000,1.000000
8520,-2.000000,1.000000
8521,-2.000000,1.000000
8522,-2.000000,1.000000
8523,-2.000000,1.000000
8524,-2.000000,1.000000
8525,-2.000000,1.000000
8526,-2.000000,1.000000
8527,-2.000000,1.000000
8528,-2.000000,1.000000
8529,-2.000000,1.000000
8530,-2.000000,1.000000
8531,-2.000000,1.000000
8532,-2.000000,1.000000
8533,-2.000000,1.000000
8534,-2.000000,1.000000
8535,-2.000000,1.000000
8536,-2.000000,1.000000
8537,-2.000000,1.000000
8538,-2.000000,1.000000
8539,-2.000000,1.000000
8540,-2.000000,1.000000
8541,-2.000000,1.000000
8542,-2.000000,1.000000
8543,-2.000000,1.000000
8544,-2.000000,1.000000
8545,-2.000000,1.000000
8546,-2.000000,1.000000
8547,-2.000000,1.000000
8548,-2.000000,1.000000
8549,-2.000000,1.000000
8550,-2.000000,1.000000
8551,-2.000000,1.000000
8552,-2.000000,1.000000
8553,-2.000000,1.000000
8554,-2.000000,1.000000
8555,-2.000000,1.000000
8556,-2.000000,1.000000
8557,-2.000000,1.000000
8558,-2.000000,1.000000
8559,-2.000000,1.000000
8560,-2.000000,1.000000
8561,-2.000000,1.000000
8562,-2.000000,1.000000
8563,-2.000000,1.000000
8564,-2.000000,1.000000
8565,-2.000000,1.000000
8566,-2.000000,1.000000
8567,-2.000000,1.000000
8568,-2.000000,1.000000
8569,-2.000000,1.000000
8570,-2.000000,1.000000
8571,-2.000000,1.000000
8572,-2.000000,1.000000
8573,-2.000000,1.000000
8574,-2.000000,1.000000
8575,-2.000000,1.000000
8576,-2.000000,1.000000
8577,-2.000000,1.000000
8578,-2.000000,1.000000
8579,-2.000000,1.000000
8580,-2.000000,1.000000
8581,-2.000000,1.000000
8582,-2.000000,1.000000
8583,-2.000000,1.000000
8584,-2.000000,1.000000
8585,-2.000000,1.000000
8586,-2.000000,1.000000
8587,-2.000000,1.000000
8588,-2.000000,1.000000
8589,-2.000000,1.000000
8590,-2.000000,1.000000
8591,-2.000000,1.000000
8592,-2.000000,1.000000
8593,-2.000000,1.000000
8594,-2.000000,1.000000
8595,-2.000000,1.000000
8596,-2.000000,1.000000
8597,-2.000000,1.000000
8598,-2.000000,1.000000
8599,-2.000000,1.000000
8600,-2.000000,1.000000
8601,-2.000000,1.000000
8602,-2.000000,1.000000
8603,-2.000000,1.000000
8604,-2.000000,1.000000
8605,-2.000000,1.000000
8606,-2.000000,1.000000
8607,-2.000000,1.000000
8608,-2.000000,1.000000
8609,-2.000000,1.000000
8610,-2.000000,1.000000
8611,-2.000000,1.000000
8612,-2.000000,1.000000
8613,-2.000000,1.000000
8614,-2.000000,1.000000
8615,-2.000000,1.000000
8616,-2.000000,1.000000
8617,-2.000000,1.000000
8618,-2.000000,1.000000
8619,-2.000000,1.000000
8620,-2.000000,1.000000
8621,-2.000000,1.000000
8622,-2.000000,1.000000
8623,-2.000000,1.000000
8624,-2.000000,1.000000
8625,-2.000000,1.000000
8626,-2.000000,1.000000
8627,-2.000000,1.000000
8628,-2.000000,1.000000
8629,-2.000000,1.000000
8630,-2.000000,1.000000
8631,-2.000000,1.000000
8632,-2.000000,1.000000
8633,-2.000000,1.000000
8634,-2.000000,1.000000
8635,-2.000000,1.000000
8636,-2.000000,1.000000
8637,-2.000000,1.000000
8638,-2.000000,1.000000
8639,-2.000000,1.000000
8640,-2.000000,1.000000
8641,-2.000000,1.000000
8642,-2.000000,1.000000
8643,-2.000000,1.000000
8644,-2.000000,1.000000
8645,-2.000000,1.000000
8646,-2.000000,1.000000
8647,-2.000000,1.000000
8648,-2.000000,1.000000
8649,-2.000000,1.000000
8650,-2.000000,1.000000
8651,-2.000000,1.000000
8652,-2.000000,1.000000
8653,-2.000000,1.000000
8654,-2.000000,1.000000
8655,-2.000000,1.000000
8656,-2.000000,1.000000
8657,-2.000000,1.000000
8658,-2.000000,1.000000
8659,-2.000000,1.000000
8660,-2.000000,1.000000
8661,-2.000000,1.000000
8662,-2.000000,1.000000
8663,-2.000000,1.000000
8664,-2.000000,1.000000
8665,-2.000000,1.000000
8666,-2.000000,1.000000
8667,-2.000000,1.000000
8668,-2.000000,1.000000
8669,-2.000000,1.000000
8670,-2.000000,1.000000
8671,-2.000000,1.000000
8672,-2.000000,1.000000
8673,-2.000000,1.000000
8674,-2.000000,1.000000
8675,-2.000000,1.000000
8676,-2.000000,1.000000
8677,-2.000000,1.000000
8678,-2.000000,1.000000
8679,-2.000000,1.000000
8680,-2.000000,1.000000
8681,-2.000000,1.000000
8682,-2.000000,1.000000
8683,-2.000000,1.000000
8684,-2.000000,1.000000
8685,-2.000000,1.000000
8686,-2.000000,1.000000
8687,-2.000000,1.000000
8688,-2.000000,1.000000
8689,-2.000000,1.000000
8690,-2.000000,1.000000
8691,-2.000000,1.000000
8692,-2.000000,1.000000
8693,-2.000000,1.000000
8694,-2.000000,1.000000
8695,-2.000000,1.000000
8696,-2.000000,1.000000
8697,-2.000000,1.000000
8698,-2.000000,1.000000
8699,-2.000000,1.000000
8700,-2.000000,1.000000
8701,-2.000000,1.000000
8702,-2.000000,1.000000
8703,-2.000000,1.000000
8704,-2.000000,1.000000
8705,-2.000000,1.000000
8706,-2.000000,1.000000
8707,-2.000000,1.000000
8708,-2.000000,1.000000
8709,-2.000000,1.000000
8710,-2.000000,1.000000
8711,-2.000000,1.000000
8712,-2.000000,1.000000
8713,-2.000000,1.000000
8714,-2.000000,1.000000
8715,-2.000000,1.000000
8716,-2.000000,1.000000
8717,-2.000000,1.000000
8718,-2.000000,1.000000
8719,-2.000000,1.000000
8720,-2.000000,1.000000
8721,-2.000000,1.000000
8722,-2.000000,1.000000
8723,-2.000000,1.000000
8724,-2.000000,1.000000
8725,-2.000000,1.000000
8726,-2.000000,1.000000
8727,-2.000000,1.000000
8728,-2.000000,1.000000
8729,-2.000000,1.000000
8730,-2.000000,1.000000
8731,-2.000000,1.000000
8732,-2.000000,1.000000
8733,-2.000000,1.000000
8734,-2.000000,1.000000
8735,-2.000000,1.000000
8736,-2.000000,1.000000
8737,-2.000000,1.000000
8738,-2.000000,1.000000
8739,-2.000000,1.000000
8740,-2.000000,1.000000
8741,-2.000000,1.000000
8742,-2.000000,1.000000
8743,-2.000000,1.000000
8744,-2.000000,1.000000
8745,-2.000000,1.000000
8746,-2.000000,1.000000
8747,-2.000000,1.000000
8748,-2.000000,1.000000
8749,-2.000000,1.000000
8750,-2.000000,1.000000
8751,-2.000000,1.000000
8752,-2.000000,1.000000
8753,-2.000000,1.000000
8754,-2.000000,1.000000
8755,-2.000000,1.000000
8756,-2.000000,1.000000
8757,-2.000000,1.000000
8758,-2.000000,1.000000
8759,-2.000000,1.000000
8760,-2.000000,1.000000
8761,-2.000000,1.000000
8762,-2.000000,1.000000
8763,-2.000000,1.000000
8764,-2.000000,1.000000
8765,-2.000000,1.000000
8766,-2.000000,1.000000
8767,-2.000000,1.000000
8768,-2.000000,1.000000
8769,-2.000000,1.000000
8770,-2.000000,1.000000
8771,-2.000000,1.000000
8772,-2.000000,1.000000
8773,-2.000000,1.000000
8774,-2.000000,1.000000
8775,-2.000000,1.000000
8776,-2.000000,1.000000
8777,-2.000000,1.000000
8778,-2.000000,1.000000
8779,-2.000000,1.000000
8780,-2.000000,1.000000
8781,-2.000000,1.000000
8782,-2.000000,1.000000
8783,-2.000000,1.000000
8784,-2.000000,1.000000
8785,-2.000000,1.000000
8786,-2.000000,1.000000
8787,-2.000000,1.000000
8788,-2.000000,1.000000
8789,-2.000000,1.000000
8790,-2.000000,1.000000
8791,-2.000000,1.000000
8792,-2.000000,1.000000
8793,-2.000000,1.000000
8794,-2.000000,1.000000
8795,-2.000000,1.000000
8796,-2.000000,1.000000
8797,-2.000000,1.000000
8798,-2.000000,1.000000
8799,-2.000000,1.000000
8800,-2.000000,1.000000
8801,-2.000000,1.000000
8802,-2.000000,1.000000
8803,-2.000000,1.000000
8804,-2.000000,1.000000
8805,-2.000000,1.000000
8806,-2.000000,1.000000
8807,-2.000000,1.000000
8808,-2.000000,1.000000
8809,-2.000000,1.000000
8810,-2.000000,1.000000
8811,-2.000000,1.000000
8812,-2.000000,1.000000
8813,-2.000000,1.000000
8814,-2.000000,1.000000
8815,-2.000000,1.000000
8816,-2.000000,1.000000
8817,-2.000000,1.000000
8818,-2.000000,1.000000
8819,-2.000000,1.000000
8820,-2.000000,1.000000
8821,-2.000000,1.000000
8822,-2.000000,1.000000
8823,-2.000000,1.000000
8824,-2.000000,1.000000
8825,-2.000000,1.000000
8826,-2.000000,1.000000
8827,-2.000000,1.000000
8828,-2.000000,1.000000
8829,-2.000000,1.000000
8830,-2.000000,1.000000
8831,-2.000000,1.000000
8832,-2.000000,1.000000
8833,-2.000000,1.000000
8834,-2.000000,1.000000
8835,-2.000000,1.000000
8836,-2.000000,1.000000
8837,-2.000000,1.000000
8838,-2.000000,1.000000
8839,-2.000000,1.000000
8840,-2.000000,1.000000
8841,-2.000000,1.000000
8842,-2.000000,1.000000
8843,-2.000000,1.000000
8844,-2.000000,1.000000
8845,-2.000000,1.000000
8846,-2.000000,1.000000
8847,-2.000000,1.000000
8848,-2.000000,1.000000
8849,-2.000000,1.000000
8850,-2.000000,1.000000
8851,-2.000000,1.000000
8852,-2.000000,1.000000
8853,-2.000000,1.000000
8854,-2.000000,1.000000
8855,-2.000000,1.000000
8856,-2.000000,1.000000
8857,-2.000000,1.000000
8858,-2.000000,1.000000
8859,-2.000000,1.000000
8860,-2.000000,1.000000
8861,-2.000000,1.000000
8862,-2.000000,1.000000
8863,-2.000000,1.000000
8864,-2.000000,1.000000
8865,-2.000000,1.000000
8866,-2.000000,1.000000
8867,-2.000000,1.000000
8868,-2.000000,1.000000
8869,-2.000000,1.000000
8870,-2.000000,1.000000
8871,-2.000000,1.000000
8872,-2.000000,1.000000
8873,-2.000000,1.000000
8874,-2.000000,1.000000
8875,-2.000000,1.000000
8876,-2.000000,1.000000
8877,-2.000000,1.000000
8878,-2.000000,1.000000
8879,-2.000000,1.000000
8880,-2.000000,1.000000
8881,-2.000000,1.000000
8882,-2.000000,1.000000
8883,-2.000000,1.000000
8884,-2.000000,1.000000
8885,-2.000000,1.000000
8886,-2.000000,1.000000
8887,-2.000000,1.000000
8888,-2.000000,1.000000
8889,-2.000000,1.000000
8890,-2.000000,1.000000
8891,-2.000000,1.000000
8892,-2.000000,1.000000
8893,-2.000000,1.000000
8894,-2.000000,1.000000
8895,-2.000000,1.000000
8896,-2.000000,1.000000
8897,-2.000000,1.000000
8898,-2.000000,1.000000
8899,-2.000000,1.000000
8900,-2.000000,1.000000
8901,-2.000000,1.000000
8902,-2.000000,1.000000
8903,-2.000000,1.000000
8904,-2.000000,1.000000
8905,-2.000000,1.000000
8906,-2.000000,1.000000
8907,-2.000000,1.000000
8908,-2.000000,1.000000
8909,-2.000000,1.000000
8910,-2.000000,1.000000
8911,-2.000000,1.000000
8912,-2.000000,1.000000
8913,-2.000000,1.000000
8914,-2.000000,1.000000
8915,-2.000000,1.000000
8916,-2.000000,1.000000
8917,-2.000000,1.000000
8918,-2.000000,1.000000
8919,-2.000000,1.000000
8920,-2.000000,1.000000
8921,-2.000000,1.000000
8922,-2.000000,1.000000
8923,-2.000000,1.000000
8924,-2.000000,1.000000
8925,-2.000000,1.000000
8926,-2.000000,1.000000
8927,-2.000000,1.000000
8928,-2.000000,1.000000
8929,-2.000000,1.000000
8930,-2.000000,1.000000
8931,-2.000000,1.000000
8932,-2.000000,1.000000
8933,-2.000000,1.000000
8934,-2.000000,1.000000
8935,-2.000000,1.000000
8936,-2.000000,1.000000
8937,-2.000000,1.000000
8938,-2.000000,1.000000
8939,-2.000000,1.000000
8940,-2.000000,1.000000
8941,-2.000000,1.000000
8942,-2.000000,1.000000
8943,-2.000000,1.000000
8944,-2.000000,1.000000
8945,-2.000000,1.000000
8946,-2.000000,1.000000
8947,-2.000000,1.000000
8948,-2.000000,1.000000
8949,-2.000000,1.000000
8950,-2.000000,1.000000
8951,-2.000000,1.000000
8952,-2.000000,1.000000
8953,-2.000000,1.000000
8954,-2.000000,1.000000
8955,-2.000000,1.000000
8956,-2.000000,1.000000
8957,-2.000000,1.000000
8958,-2.000000,1.000000
8959,-2.000000,1.000000
8960,-2.000000,1.000000
8961,-2.000000,1.000000
8962,-2.000000,1.000000
8963,-2.000000,1.000000
8964,-2.000000,1.000000
8965,-2.000000,1.000000
8966,-2.000000,1.000000
8967,-2.000000,1.000000
8968,-2.000000,1.000000
8969,-2.000000,1.000000
8970,-2.000000,1.000000
8971,-2.000000,1.000000
8972,-2.000000,1.000000
8973,-2.000000,1.000000
8974,-2.000000,1.000000
8975,-2.000000,1.000000
8976,-2.000000,1.000000
8977,-2.000000,1.000000
8978,-2.000000,1.000000
8979,-2.000000,1.000000
8980,-2.000000,1.000000
8981,-2.000000,1.000000
8982,-2.000000,1.000000
8983,-2.000000,1.000000
8984,-2.000000,1.000000
8985,-2.000000,1.000000
8986,-2.000000,1.000000
8987,-2.000000,1.000000
8988,-2.000000,1.000000
8989,-2.000000,1.000000
8990,-2.000000,1.000000
8991,-2.000000,1.000000
8992,-2.000000,1.000000
8993,-2.000000,1.000000
8994,-2.000000,1.000000
8995,-2.000000,1.000000
8996,-2.000000,1.000000
8997,-2.000000,1.000000
8998,-2.000000,1.000000
8999,-2.000000,1.000000
9000,-2.000000,1.000000
9001,-2.000000,1.000000
9002,-2.000000,1.000000
9003,-2.000000,1.000000
9004,-2.000000,1.000000
9005,-2.000000,1.000000
9006,-2.000000,1.000000
9007,-2.000000,1.000000
9008,-2.000000,1.000000
9009,-2.000000,1.000000
9010,-2.000000,1.000000
9011,-2.000000,1.000000
9012,-2.000000,1.000000
9013,-2.000000,1.000000
9014,-2.000000,1.000000
9015,-2.000000,1.000000
9016,-2.000000,1.000000
9017,-2.000000,1.000000
9018,-2.000000,1.000000
9019,-2.000000,1.000000
9020,-2.000000,1.000000
9021,-2.000000,1.000000
9022,-2.000000,1.000000
9023,-2.000000,1.000000
9024,-2.000000,1.000000
9025,-2.000000,1.000000
9026,-2.000000,1.000000
9027,-2.000000,1.000000
9028,-2.000000,1.000000
9029,-2.000000,1.000000
9030,-2.000000,1.000000
9031,-2.000000,1.000000
9032,-2.000000,1.000000
9033,-2.000000,1.000000
9034,-2.000000,1.000000
9035,-2.000000,1.000000
9036,-2.000000,1.000000
9037,-2.000000,1.000000
9038,-2.000000,1.000000
9039,-2.000000,1.000000
9040,-2.000000,1.000000
9041,-2.000000,1.000000
9042,-2.000000,1.000000
9043,-2.000000,1.000000
9044,-2.000000,1.000000
9045,-2.000000,1.000000
9046,-2.000000,1.000000
9047,-2.000000,1.000000
9048,-2.000000,1.000000
9049,-2.000000,1.000000
9050,-2.000000,1.000000
9051,-2.000000,1.000000
9052,-2.000000,1.000000
9053,-2.000000,1.000000
9054,-2.000000,1.000000
9055,-2.000000,1.000000
9056,-2.000000,1.000000
9057,-2.000000,1.000000
9058,-2.000000,1.000000
9059,-2.000000,1.000000
9060,-2.000000,1.000000
9061,-2.000000,1.000000
9062,-2.000000,1.000000
9063,-2.000000,1.000000
9064,-2.000000,1.000000
9065,-2.000000,1.000000
9066,-2.000000,1.000000
9067,-2.000000,1.000000
9068,-2.000000,1.000000
9069,-2.000000,1.000000
9070,-2.000000,1.000000
9071,-2.000000,1.000000
9072,-2.000000,1.000000
9073,-2.000000,1.000000
9074,-2.000000,1.000000
9075,-2.000000,1.000000
9076,-2.000000,1.000000
9077,-2.000000,1.000000
9078,-2.000000,1.000000
9079,-2.000000,1.000000
9080,-2.000000,1.000000
9081,-2.000000,1.000000
9082,-2.000000,1.000000
9083,-2.000000,1.000000
9084,-2.000000,1.000000
9085,-2.000000,1.000000
9086,-2.000000,1.000000
9087,-2.000000,1.000000
9088,-2.000000,1.000000
9089,-2.000000,1.000000
9090,-2.000000,1.000000
9091,-2.000000,1.000000
9092,-2.000000,1.000000
9093,-2.000000,1.000000
9094,-2.000000,1.000000
9095,-2.000000,1.000000
9096,-2.000000,1.000000
9097,-2.000000,1.000000
9098,-2.000000,1.000000
9099,-2.000000,1.000000
9100,-2.000000,1.000000
9101,-2.000000,1.000000
9102,-2.000000,1.000000
9103,-2.000000,1.000000
9104,-2.000000,1.000000
9105,-2.000000,1.000000
9106,-2.000000,1.000000
9107,-2.000000,1.000000
9108,-2.000000,1.000000
9109,-2.000000,1.000000
9110,-2.000000,1.000000
9111,-2.000000,1.000000
9112,-2.000000,1.000000
9113,-2.000000,1.000000
9114,-2.000000,1.000000
9115,-2.000000,1.000000
9116,-2.000000,1.000000
9117,-2.000000,1.000000
9118,-2.000000,1.000000
9119,-2.000000,1.000000
9120,-2.000000,1.000000
9121,-2.000000,1.000000
9122,-2.000000,1.000000
9123,-2.000000,1.000000
9124,-2.000000,1.000000
9125,-2.000000,1.000000
9126,-2.000000,1.000000
9127,-2.000000,1.000000
9128,-2.000000,1.000000
9129,-2.000000,1.000000
9130,-2.000000,1.000000
9131,-2.000000,1.000000
9132,-2.000000,1.000000
9133,-2.000000,1.000000
9134,-2.000000,1.000000
9135,-2.000000,1.000000
9136,-2.000000,1.000000
9137,-2.000000,1.000000
9138,-2.000000,1.000000
9139,-2.000000,1.000000
9140,-2.000000,1.000000
9141,-2.000000,1.000000
9142,-2.000000,1.000000
9143,-2.000000,1.000000
9144,-2.000000,1.000000
9145,-2.000000,1.000000
9146,-2.000000,1.000000
9147,-2.000000,1.000000
9148,-2.000000,1.000000
9149,-2.000000,1.000000
9150,-2.000000,1.000000
9151,-2.000000,1.000000
9152,-2.000000,1.000000
9153,-2.000000,1.000000
9154,-2.000000,1.000000
9155,-2.000000,1.000000
9156,-2.000000,1.000000
9157,-2.000000,1.000000
9158,-2.000000,1.000000
9159,-2.000000,1.000000
9160,-2.000000,1.000000
9161,-2.000000,1.000000
9162,-2.000000,1.000000
9163,-2.000000,1.000000
9164,-2.000000,1.000000
9165,-2.000000,1.000000
9166,-2.000000,1.000000
9167,-2.000000,1.000000
9168,-2.000000,1.000000
9169,-2.000000,1.000000
9170,-2.000000,1.000000
9171,-2.000000,1.000000
9172,-2.000000,1.000000
9173,-2.000000,1.000000
9174,-2.000000,1.000000
9175,-2.000000,1.000000
9176,-2.000000,1.000000
9177,-2.000000,1.000000
9178,-2.000000,1.000000
9179,-2.000000,1.000000
9180,-2.000000,1.000000
9181,-2.000000,1.000000
9182,-2.000000,1.000000
9183,-2.000000,1.000000
9184,-2.000000,1.000000
9185,-2.000000,1.000000
9186,-2.000000,1.000000
9187,-2.000000,1.000000
9188,-2.000000,1.000000
9189,-2.000000,1.000000
9190,-2.000000,1.000000
9191,-2.000000,1.000000
9192,-2.000000,1.000000
9193,-2.000000,1.000000
9194,-2.000000,1.000000
9195,-2.000000,1.000000
9196,-2.000000,1.000000
9197,-2.000000,1.000000
9198,-2.000000,1.000000
9199,-2.000000,1.000000
9200,-2.000000,1.000000
9201,-2.000000,1.000000
9202,-2.000000,1.000000
9203,-2.000000,1.000000
9204,-2.000000,1.000000
9205,-2.000000,1.000000
9206,-2.000000,1.000000
9207,-2.000000,1.000000
9208,-2.000000,1.000000
9209,-2.000000,1.000000
9210,-2.000000,1.000000
9211,-2.000000,1.000000
9212,-2.000000,1.000000
9213,-2.000000,1.000000
9214,-2.000000,1.000000
9215,-2.000000,1.000000
9216,-2.000000,1.000000
9217,-2.000000,1.000000
9218,-2.000000,1.000000
9219,-2.000000,1.000000
9220,-2.000000,1.000000
9221,-2.000000,1.000000
9222,-2.000000,1.000000
9223,-2.000000,1.000000
9224,-2.000000,1.000000
9225,-2.000000,1.000000
9226,-2.000000,1.000000
9227,-2.000000,1.000000
9228,-2.000000,1.000000
9229,-2.000000,1.000000
9230,-2.000000,1.000000
9231,-2.000000,1.000000
9232,-2.000000,1.000000
9233,-2.000000,1.000000
9234,-2.000000,1.000000
9235,-2.000000,1.000000
9236,-2.000000,1.000000
9237,-2.000000,1.000000
9238,-2.000000,1.000000
9239,-2.000000,1.000000
9240,-2.000000,1.000000
9241,-2.000000,1.000000
9242,-2.000000,1.000000
9243,-2.000000,1.000000
9244,-2.000000,1.000000
9245,-2.000000,1.000000
9246,-2.000000,1.000000
9247,-2.000000,1.000000
9248,-2.000000,1.000000
9249,-2.000000,1.000000
9250,-2.000000,1.000000
9251,-2.000000,1.000000
9252,-2.000000,1.000000
9253,-2.000000,1.000000
9254,-2.000000,1.000000
9255,-2.000000,1.000000
9256,-2.000000,1.000000
9257,-2.000000,1.000000
9258,-2.000000,1.000000
9259,-2.000000,1.000000
9260,-2.000000,1.000000
9261,-2.000000,1.000000
9262,-2.000000,1.000000
9263,-2.000000,1.000000
9264,-2.000000,1.000000
9265,-2.000000,1.000000
9266,-2.000000,1.000000
9267,-2.000000,1.000000
9268,-2.000000,1.000000
9269,-2.000000,1.000000
9270,-2.000000,1.000000
9271,-2.000000,1.000000
9272,-2.000000,1.000000
9273,-2.000000,1.000000
9274,-2.000000,1.000000
9275,-2.000000,1.000000
9276,-2.000000,1.000000
9277,-2.000000,1.000000
9278,-2.000000,1.000000
9279,-2.000000,1.000000
9280,-2.000000,1.000000
9281,-2.000000,1.000000
9282,-2.000000,1.000000
9283,-2.000000,1.000000
9284,-2.000000,1.000000
9285,-2.000000,1.000000
9286,-2.000000,1.000000
9287,-2.000000,1.000000
9288,-2.000000,1.000000
9289,-2.000000,1.000000
9290,-2.000000,1.000000
9291,-2.000000,1.000000
9292,-2.000000,1.000000
9293,-2.000000,1.000000
9294,-2.000000,1.000000
9295,-2.000000,1.000000
9296,-2.000000,1.000000
9297,-2.000000,1.000000
9298,-2.000000,1.000000
9299,-2.000000,1.000000
9300,-2.000000,1.000000
9301,-2.000000,1.000000
9302,-2.000000,1.000000
9303,-2.000000,1.000000
9304,-2.000000,1.000000
9305,-2.000000,1.000000
9306,-2.000000,1.000000
9307,-2.000000,1.000000
9308,-2.000000,1.000000
9309,-2.000000,1.000000
9310,-2.000000,1.000000
9311,-2.000000,1.000000
9312,-2.000000,1.000000
9313,-2.000000,1.000000
9314,-2.000000,1.000000
9315,-2.000000,1.000000
9316,-2.000000,1.000000
9317,-2.000000,1.000000
9318,-2.000000,1.000000
9319,-2.000000,1.000000
9320,-2.000000,1.000000
9321,-2.000000,1.000000
9322,-2.000000,1.000000
9323,-2.000000,1.000000
9324,-2.000000,1.000000
9325,-2.000000,1.000000
9326,-2.000000,1.000000
9327,-2.000000,1.000000
9328,-2.000000,1.000000
9329,-2.000000,1.000000
9330,-2.000000,1.000000
9331,-2.000000,1.000000
9332,-2.000000,1.000000
9333,-2.000000,1.000000
9334,-2.000000,1.000000
9335,-2.000000,1.000000
9336,-2.000000,1.000000
9337,-2.000000,1.000000
9338,-2.000000,1.000000
9339,-2.000000,1.000000
9340,-2.000000,1.000000
9341,-2.000000,1.000000
9342,-2.000000,1.000000
