Epoch,Slope,Intercept
3663,-1.000248,1.523292
3664,-1.000248,1.523290
3665,-1.000248,1.523287
3666,-1.000248,1.523285
3667,-1.000248,1.523282
3668,-1.000248,1.523280
3669,-1.000248,1.523277
3670,-1.000248,1.523275
3671,-1.000248,1.523272
3672,-1.000247,1.523270
3673,-1.000247,1.523267
3674,-1.000247,1.523265
3675,-1.000247,1.523262
3676,-1.000247,1.523260
3677,-1.000247,1.523257
3678,-1.000247,1.523255
3679,-1.000247,1.523252
3680,-1.000247,1.523250
3681,-1.000247,1.523247
3682,-1.000247,1.523245
3683,-1.000246,1.523242
3684,-1.000246,1.523240
3685,-1.000246,1.523238
3686,-1.000246,1.523235
3687,-1.000246,1.523233
3688,-1.000246,1.523230
3689,-1.000246,1.523228
3690,-1.000246,1.523225
3691,-1.000246,1.523223
3692,-1.000246,1.523220
3693,-1.000246,1.523218
3694,-1.000246,1.523215
3695,-1.000245,1.523213
3696,-1.000245,1.523210
3697,-1.000245,1.523208
3698,-1.000245,1.523206
3699,-1.000245,1.523203
3700,-1.000245,1.523201
3701,-1.000245,1.523198
3702,-1.000245,1.523196
3703,-1.000245,1.523193
3704,-1.000245,1.523191
3705,-1.000245,1.523188
3706,-1.000244,1.523186
3707,-1.000244,1.523184
3708,-1.000244,1.523181
3709,-1.000244,1.523179
3710,-1.000244,1.523176
3711,-1.000244,1.523174
3712,-1.000244,1.523171
3713,-1.000244,1.523169
3714,-1.000244,1.523167
3715,-1.000244,1.523164
3716,-1.000244,1.523162
3717,-1.000243,1.523159
3718,-1.000243,1.523157
3719,-1.000243,1.523154
3720,-1.000243,1.523152
3721,-1.000243,1.523150
3722,-1.000243,1.523147
3723,-1.000243,1.523145
3724,-1.000243,1.523142
3725,-1.000243,1.523140
3726,-1.000243,1.523137
3727,-1.000243,1.523135
3728,-1.000243,1.523133
3729,-1.000242,1.523130
3730,-1.000242,1.523128
3731,-1.000242,1.523125
3732,-1.000242,1.523123
3733,-1.000242,1.523121
3734,-1.000242,1.523118
3735,-1.000242,1.523116
3736,-1.000242,1.523113
3737,-1.000242,1.523111
3738,-1.000242,1.523109
3739,-1.000242,1.523106
3740,-1.000242,1.523104
3741,-1.000241,1.523101
3742,-1.000241,1.523099
3743,-1.000241,1.523097
3744,-1.000241,1.523094
3745,-1.000241,1.523092
3746,-1.000241,1.523089
3747,-1.000241,1.523087
3748,-1.000241,1.523085
3749,-1.000241,1.523082
3750,-1.000241,1.523080
3751,-1.000241,1.523077
3752,-1.000240,1.523075
3753,-1.000240,1.523073
3754,-1.000240,1.523070
3755,-1.000240,1.523068
3756,-1.000240,1.523065
3757,-1.000240,1.523063
3758,-1.000240,1.523061
3759,-1.000240,1.523058
3760,-1.000240,1.523056
3761,-1.000240,1.523054
3762,-1.000240,1.523051
3763,-1.000240,1.523049
3764,-1.000239,1.523046
3765,-1.000239,1.523044
3766,-1.000239,1.523042
3767,-1.000239,1.523039
3768,-1.000239,1.523037
3769,-1.000239,1.523035
3770,-1.000239,1.523032
3771,-1.000239,1.523030
3772,-1.000239,1.523027
3773,-1.000239,1.523025
3774,-1.000239,1.523023
3775,-1.000239,1.523020
3776,-1.000238,1.523018
3777,-1.000238,1.523016
3778,-1.000238,1.523013
3779,-1.000238,1.523011
3780,-1.000238,1.523009
3781,-1.000238,1.523006
3782,-1.000238,1.523004
3783,-1.000238,1.523002
3784,-1.000238,1.522999
3785,-1.000238,1.522997
3786,-1.000238,1.522995
3787,-1.000238,1.522992
3788,-1.000237,1.522990
3789,-1.000237,1.522987
3790,-1.000237,1.522985
3791,-1.000237,1.522983
3792,-1.000237,1.522980
3793,-1.000237,1.522978
3794,-1.000237,1.522976
3795,-1.000237,1.522973
3796,-1.000237,1.522971
3797,-1.000237,1.522969
3798,-1.000237,1.522966
3799,-1.000237,1.522964
3800,-1.000236,1.522962
3801,-1.000236,1.522959
3802,-1.000236,1.522957
3803,-1.000236,1.522955
3804,-1.000236,1.522952
3805,-1.000236,1.522950
3806,-1.000236,1.522948
3807,-1.000236,1.522945
3808,-1.000236,1.522943
3809,-1.000236,1.522941
3810,-1.000236,1.522938
3811,-1.000236,1.522936
3812,-1.000235,1.522934
3813,-1.000235,1.522932
3814,-1.000235,1.522929
3815,-1.000235,1.522927
3816,-1.000235,1.522925
3817,-1.000235,1.522922
3818,-1.000235,1.522920
3819,-1.000235,1.522918
3820,-1.000235,1.522915
3821,-1.000235,1.522913
3822,-1.000235,1.522911
3823,-1.000235,1.522908
3824,-1.000234,1.522906
3825,-1.000234,1.522904
3826,-1.000234,1.522901
3827,-1.000234,1.522899
3828,-1.000234,1.522897
3829,-1.000234,1.522895
3830,-1.000234,1.522892
3831,-1.000234,1.522890
3832,-1.000234,1.522888
3833,-1.000234,1.522885
3834,-1.000234,1.522883
3835,-1.000234,1.522881
3836,-1.000233,1.522879
3837,-1.000233,1.522876
3838,-1.000233,1.522874
3839,-1.000233,1.522872
3840,-1.000233,1.522869
3841,-1.000233,1.522867
3842,-1.000233,1.522865
3843,-1.000233,1.522862
3844,-1.000233,1.522860
3845,-1.000233,1.522858
3846,-1.000233,1.522856
3847,-1.000233,1.522853
3848,-1.000233,1.522851
3849,-1.000232,1.522849
3850,-1.000232,1.522847
3851,-1.000232,1.522844
3852,-1.000232,1.522842
3853,-1.000232,1.522840
3854,-1.000232,1.522837
3855,-1.000232,1.522835
3856,-1.000232,1.522833
3857,-1.000232,1.522831
3858,-1.000232,1.522828
3859,-1.000232,1.522826
3860,-1.000232,1.522824
3861,-1.000231,1.522822
3862,-1.000231,1.522819
3863,-1.000231,1.522817
3864,-1.000231,1.522815
3865,-1.000231,1.522812
3866,-1.000231,1.522810
3867,-1.000231,1.522808
3868,-1.000231,1.522806
3869,-1.000231,1.522803
3870,-1.000231,1.522801
3871,-1.000231,1.522799
3872,-1.000231,1.522797
3873,-1.000231,1.522794
3874,-1.000230,1.522792
3875,-1.000230,1.522790
3876,-1.000230,1.522788
3877,-1.000230,1.522785
3878,-1.000230,1.522783
3879,-1.000230,1.522781
3880,-1.000230,1.522779
3881,-1.000230,1.522776
3882,-1.000230,1.522774
3883,-1.000230,1.522772
3884,-1.000230,1.522770
3885,-1.000230,1.522767
3886,-1.000229,1.522765
3887,-1.000229,1.522763
3888,-1.000229,1.522761
3889,-1.000229,1.522758
3890,-1.000229,1.522756
3891,-1.000229,1.522754
3892,-1.000229,1.522752
3893,-1.000229,1.522750
3894,-1.000229,1.522747
3895,-1.000229,1.522745
3896,-1.000229,1.522743
3897,-1.000229,1.522741
3898,-1.000229,1.522738
3899,-1.000228,1.522736
3900,-1.000228,1.522734
3901,-1.000228,1.522732
3902,-1.000228,1.522729
3903,-1.000228,1.522727
3904,-1.000228,1.522725
3905,-1.000228,1.522723
3906,-1.000228,1.522721
3907,-1.000228,1.522718
3908,-1.000228,1.522716
3909,-1.000228,1.522714
3910,-1.000228,1.522712
3911,-1.000228,1.522710
3912,-1.000227,1.522707
3913,-1.000227,1.522705
3914,-1.000227,1.522703
3915,-1.000227,1.522701
3916,-1.000227,1.522698
3917,-1.000227,1.522696
3918,-1.000227,1.522694
3919,-1.000227,1.522692
3920,-1.000227,1.522690
3921,-1.000227,1.522687
3922,-1.000227,1.522685
3923,-1.000227,1.522683
3924,-1.000227,1.522681
3925,-1.000226,1.522679
3926,-1.000226,1.522676
3927,-1.000226,1.522674
3928,-1.000226,1.522672
3929,-1.000226,1.522670
3930,-1.000226,1.522668
3931,-1.000226,1.522665
3932,-1.000226,1.522663
3933,-1.000226,1.522661
3934,-1.000226,1.522659
3935,-1.000226,1.522657
3936,-1.000226,1.522654
3937,-1.000226,1.522652
3938,-1.000225,1.522650
3939,-1.000225,1.522648
3940,-1.000225,1.522646
3941,-1.000225,1.522644
3942,-1.000225,1.522641
3943,-1.000225,1.522639
3944,-1.000225,1.522637
3945,-1.000225,1.522635
3946,-1.000225,1.522633
3947,-1.000225,1.522630
3948,-1.000225,1.522628
3949,-1.000225,1.522626
3950,-1.000225,1.522624
3951,-1.000224,1.522622
3952,-1.000224,1.522620
3953,-1.000224,1.522617
3954,-1.000224,1.522615
3955,-1.000224,1.522613
3956,-1.000224,1.522611
3957,-1.000224,1.522609
3958,-1.000224,1.522607
3959,-1.000224,1.522604
3960,-1.000224,1.522602
3961,-1.000224,1.522600
3962,-1.000224,1.522598
3963,-1.000224,1.522596
3964,-1.000223,1.522594
3965,-1.000223,1.522591
3966,-1.000223,1.522589
3967,-1.000223,1.522587
3968,-1.000223,1.522585
3969,-1.000223,1.522583
3970,-1.000223,1.522581
3971,-1.000223,1.522579
3972,-1.000223,1.522576
3973,-1.000223,1.522574
3974,-1.000223,1.522572
3975,-1.000223,1.522570
3976,-1.000223,1.522568
3977,-1.000223,1.522566
3978,-1.000222,1.522563
3979,-1.000222,1.522561
3980,-1.000222,1.522559
3981,-1.000222,1.522557
3982,-1.000222,1.522555
3983,-1.000222,1.522553
3984,-1.000222,1.522551
3985,-1.000222,1.522548
3986,-1.000222,1.522546
3987,-1.000222,1.522544
3988,-1.000222,1.522542
3989,-1.000222,1.522540
3990,-1.000222,1.522538
3991,-1.000221,1.522536
3992,-1.000221,1.522533
3993,-1.000221,1.522531
3994,-1.000221,1.522529
3995,-1.000221,1.522527
3996,-1.000221,1.522525
3997,-1.000221,1.522523
3998,-1.000221,1.522521
3999,-1.000221,1.522519
4000,-1.000221,1.522516
4001,-1.000221,1.522514
4002,-1.000221,1.522512
4003,-1.000221,1.522510
4004,-1.000221,1.522508
4005,-1.000220,1.522506
4006,-1.000220,1.522504
4007,-1.000220,1.522502
4008,-1.000220,1.522499
4009,-1.000220,1.522497
4010,-1.000220,1.522495
4011,-1.000220,1.522493
4012,-1.000220,1.522491
4013,-1.000220,1.522489
4014,-1.000220,1.522487
4015,-1.000220,1.522485
4016,-1.000220,1.522483
4017,-1.000220,1.522480
4018,-1.000219,1.522478
4019,-1.000219,1.522476
4020,-1.000219,1.522474
4021,-1.000219,1.522472
4022,-1.000219,1.522470
4023,-1.000219,1.522468
4024,-1.000219,1.522466
4025,-1.000219,1.522464
4026,-1.000219,1.522461
4027,-1.000219,1.522459
4028,-1.000219,1.522457
4029,-1.000219,1.522455
4030,-1.000219,1.522453
4031,-1.000219,1.522451
4032,-1.000218,1.522449
4033,-1.000218,1.522447
4034,-1.000218,1.522445
4035,-1.000218,1.522443
4036,-1.000218,1.522441
4037,-1.000218,1.522438
4038,-1.000218,1.522436
4039,-1.000218,1.522434
4040,-1.000218,1.522432
4041,-1.000218,1.522430
4042,-1.000218,1.522428
4043,-1.000218,1.522426
4044,-1.000218,1.522424
4045,-1.000218,1.522422
4046,-1.000217,1.522420
4047,-1.000217,1.522418
4048,-1.000217,1.522415
4049,-1.000217,1.522413
4050,-1.000217,1.522411
4051,-1.000217,1.522409
4052,-1.000217,1.522407
4053,-1.000217,1.522405
4054,-1.000217,1.522403
4055,-1.000217,1.522401
4056,-1.000217,1.522399
4057,-1.000217,1.522397
4058,-1.000217,1.522395
4059,-1.000217,1.522393
4060,-1.000216,1.522391
4061,-1.000216,1.522389
4062,-1.000216,1.522386
4063,-1.000216,1.522384
4064,-1.000216,1.522382
4065,-1.000216,1.522380
4066,-1.000216,1.522378
4067,-1.000216,1.522376
4068,-1.000216,1.522374
4069,-1.000216,1.522372
4070,-1.000216,1.522370
4071,-1.000216,1.522368
4072,-1.000216,1.522366
4073,-1.000216,1.522364
4074,-1.000215,1.522362
4075,-1.000215,1.522360
4076,-1.000215,1.522358
4077,-1.000215,1.522356
4078,-1.000215,1.522353
4079,-1.000215,1.522351
4080,-1.000215,1.522349
4081,-1.000215,1.522347
4082,-1.000215,1.522345
4083,-1.000215,1.522343
4084,-1.000215,1.522341
4085,-1.000215,1.522339
4086,-1.000215,1.522337
4087,-1.000215,1.522335
4088,-1.000214,1.522333
4089,-1.000214,1.522331
4090,-1.000214,1.522329
4091,-1.000214,1.522327
4092,-1.000214,1.522325
4093,-1.000214,1.522323
4094,-1.000214,1.522321
4095,-1.000214,1.522319
4096,-1.000214,1.522317
4097,-1.000214,1.522315
4098,-1.000214,1.522313
4099,-1.000214,1.522311
4100,-1.000214,1.522309
4101,-1.000214,1.522306
4102,-1.000214,1.522304
4103,-1.000213,1.522302
4104,-1.000213,1.522300
4105,-1.000213,1.522298
4106,-1.000213,1.522296
4107,-1.000213,1.522294
4108,-1.000213,1.522292
4109,-1.000213,1.522290
4110,-1.000213,1.522288
4111,-1.000213,1.522286
4112,-1.000213,1.522284
4113,-1.000213,1.522282
4114,-1.000213,1.522280
4115,-1.000213,1.522278
4116,-1.000213,1.522276
4117,-1.000212,1.522274
4118,-1.000212,1.522272
4119,-1.000212,1.522270
4120,-1.000212,1.522268
4121,-1.000212,1.522266
4122,-1.000212,1.522264
4123,-1.000212,1.522262
4124,-1.000212,1.522260
4125,-1.000212,1.522258
4126,-1.000212,1.522256
4127,-1.000212,1.522254
4128,-1.000212,1.522252
4129,-1.000212,1.522250
4130,-1.000212,1.522248
4131,-1.000212,1.522246
4132,-1.000211,1.522244
4133,-1.000211,1.522242
4134,-1.000211,1.522240
4135,-1.000211,1.522238
4136,-1.000211,1.522236
4137,-1.000211,1.522234
4138,-1.000211,1.522232
4139,-1.000211,1.522230
4140,-1.000211,1.522228
4141,-1.000211,1.522226
4142,-1.000211,1.522224
4143,-1.000211,1.522222
4144,-1.000211,1.522220
4145,-1.000211,1.522218
4146,-1.000211,1.522216
4147,-1.000210,1.522214
4148,-1.000210,1.522212
4149,-1.000210,1.522210
4150,-1.000210,1.522208
4151,-1.000210,1.522206
4152,-1.000210,1.522204
4153,-1.000210,1.522202
4154,-1.000210,1.522200
4155,-1.000210,1.522198
4156,-1.000210,1.522196
4157,-1.000210,1.522194
4158,-1.000210,1.522192
4159,-1.000210,1.522190
4160,-1.000210,1.522188
4161,-1.000210,1.522186
4162,-1.000209,1.522184
4163,-1.000209,1.522182
4164,-1.000209,1.522180
4165,-1.000209,1.522178
4166,-1.000209,1.522176
4167,-1.000209,1.522174
4168,-1.000209,1.522172
4169,-1.000209,1.522170
4170,-1.000209,1.522168
4171,-1.000209,1.522166
4172,-1.000209,1.522164
4173,-1.000209,1.522162
4174,-1.000209,1.522160
4175,-1.000209,1.522158
4176,-1.000208,1.522156
4177,-1.000208,1.522154
4178,-1.000208,1.522153
4179,-1.000208,1.522151
4180,-1.000208,1.522149
4181,-1.000208,1.522147
4182,-1.000208,1.522145
4183,-1.000208,1.522143
4184,-1.000208,1.522141
4185,-1.000208,1.522139
4186,-1.000208,1.522137
4187,-1.000208,1.522135
4188,-1.000208,1.522133
4189,-1.000208,1.522131
4190,-1.000208,1.522129
4191,-1.000208,1.522127
4192,-1.000207,1.522125
4193,-1.000207,1.522123
4194,-1.000207,1.522121
4195,-1.000207,1.522119
4196,-1.000207,1.522117
4197,-1.000207,1.522115
4198,-1.000207,1.522113
4199,-1.000207,1.522111
4200,-1.000207,1.522109
4201,-1.000207,1.522108
4202,-1.000207,1.522106
4203,-1.000207,1.522104
4204,-1.000207,1.522102
4205,-1.000207,1.522100
4206,-1.000207,1.522098
4207,-1.000206,1.522096
4208,-1.000206,1.522094
4209,-1.000206,1.522092
4210,-1.000206,1.522090
4211,-1.000206,1.522088
4212,-1.000206,1.522086
4213,-1.000206,1.522084
4214,-1.000206,1.522082
4215,-1.000206,1.522080
4216,-1.000206,1.522078
4217,-1.000206,1.522076
4218,-1.000206,1.522075
4219,-1.000206,1.522073
4220,-1.000206,1.522071
4221,-1.000206,1.522069
4222,-1.000205,1.522067
4223,-1.000205,1.522065
4224,-1.000205,1.522063
4225,-1.000205,1.522061
4226,-1.000205,1.522059
4227,-1.000205,1.522057
4228,-1.000205,1.522055
4229,-1.000205,1.522053
4230,-1.000205,1.522051
4231,-1.000205,1.522049
4232,-1.000205,1.522048
4233,-1.000205,1.522046
4234,-1.000205,1.522044
4235,-1.000205,1.522042
4236,-1.000205,1.522040
4237,-1.000205,1.522038
4238,-1.000204,1.522036
4239,-1.000204,1.522034
4240,-1.000204,1.522032
4241,-1.000204,1.522030
4242,-1.000204,1.522028
4243,-1.000204,1.522026
4244,-1.000204,1.522025
4245,-1.000204,1.522023
4246,-1.000204,1.522021
4247,-1.000204,1.522019
4248,-1.000204,1.522017
4249,-1.000204,1.522015
4250,-1.000204,1.522013
4251,-1.000204,1.522011
4252,-1.000204,1.522009
4253,-1.000203,1.522007
4254,-1.000203,1.522005
4255,-1.000203,1.522004
4256,-1.000203,1.522002
4257,-1.000203,1.522000
4258,-1.000203,1.521998
4259,-1.000203,1.521996
4260,-1.000203,1.521994
4261,-1.000203,1.521992
4262,-1.000203,1.521990
4263,-1.000203,1.521988
4264,-1.000203,1.521986
4265,-1.000203,1.521985
4266,-1.000203,1.521983
4267,-1.000203,1.521981
4268,-1.000203,1.521979
4269,-1.000202,1.521977
4270,-1.000202,1.521975
4271,-1.000202,1.521973
4272,-1.000202,1.521971
4273,-1.000202,1.521969
4274,-1.000202,1.521968
4275,-1.000202,1.521966
4276,-1.000202,1.521964
4277,-1.000202,1.521962
4278,-1.000202,1.521960
4279,-1.000202,1.521958
4280,-1.000202,1.521956
4281,-1.000202,1.521954
4282,-1.000202,1.521952
4283,-1.000202,1.521951
4284,-1.000202,1.521949
4285,-1.000201,1.521947
4286,-1.000201,1.521945
4287,-1.000201,1.521943
4288,-1.000201,1.521941
4289,-1.000201,1.521939
4290,-1.000201,1.521937
4291,-1.000201,1.521936
4292,-1.000201,1.521934
4293,-1.000201,1.521932
4294,-1.000201,1.521930
4295,-1.000201,1.521928
4296,-1.000201,1.521926
4297,-1.000201,1.521924
4298,-1.000201,1.521922
4299,-1.000201,1.521921
4300,-1.000201,1.521919
4301,-1.000200,1.521917
4302,-1.000200,1.521915
4303,-1.000200,1.521913
4304,-1.000200,1.521911
4305,-1.000200,1.521909
4306,-1.000200,1.521908
4307,-1.000200,1.521906
4308,-1.000200,1.521904
4309,-1.000200,1.521902
4310,-1.000200,1.521900
4311,-1.000200,1.521898
4312,-1.000200,1.521896
4313,-1.000200,1.521895
4314,-1.000200,1.521893
4315,-1.000200,1.521891
4316,-1.000200,1.521889
4317,-1.000199,1.521887
4318,-1.000199,1.521885
4319,-1.000199,1.521883
4320,-1.000199,1.521882
4321,-1.000199,1.521880
4322,-1.000199,1.521878
4323,-1.000199,1.521876
4324,-1.000199,1.521874
4325,-1.000199,1.521872
4326,-1.000199,1.521870
4327,-1.000199,1.521869
4328,-1.000199,1.521867
4329,-1.000199,1.521865
4330,-1.000199,1.521863
4331,-1.000199,1.521861
4332,-1.000199,1.521859
4333,-1.000199,1.521857
4334,-1.000198,1.521856
4335,-1.000198,1.521854
4336,-1.000198,1.521852
4337,-1.000198,1.521850
4338,-1.000198,1.521848
4339,-1.000198,1.521846
4340,-1.000198,1.521845
4341,-1.000198,1.521843
4342,-1.000198,1.521841
4343,-1.000198,1.521839
4344,-1.000198,1.521837
4345,-1.000198,1.521835
4346,-1.000198,1.521834
4347,-1.000198,1.521832
4348,-1.000198,1.521830
4349,-1.000198,1.521828
4350,-1.000197,1.521826
4351,-1.000197,1.521824
4352,-1.000197,1.521823
4353,-1.000197,1.521821
4354,-1.000197,1.521819
4355,-1.000197,1.521817
4356,-1.000197,1.521815
4357,-1.000197,1.521813
4358,-1.000197,1.521812
4359,-1.000197,1.521810
4360,-1.000197,1.521808
4361,-1.000197,1.521806
4362,-1.000197,1.521804
4363,-1.000197,1.521803
4364,-1.000197,1.521801
4365,-1.000197,1.521799
4366,-1.000197,1.521797
4367,-1.000196,1.521795
4368,-1.000196,1.521793
4369,-1.000196,1.521792
4370,-1.000196,1.521790
4371,-1.000196,1.521788
4372,-1.000196,1.521786
4373,-1.000196,1.521784
4374,-1.000196,1.521783
4375,-1.000196,1.521781
4376,-1.000196,1.521779
4377,-1.000196,1.521777
4378,-1.000196,1.521775
4379,-1.000196,1.521774
4380,-1.000196,1.521772
4381,-1.000196,1.521770
4382,-1.000196,1.521768
4383,-1.000196,1.521766
4384,-1.000195,1.521764
4385,-1.000195,1.521763
4386,-1.000195,1.521761
4387,-1.000195,1.521759
4388,-1.000195,1.521757
4389,-1.000195,1.521755
4390,-1.000195,1.521754
4391,-1.000195,1.521752
4392,-1.000195,1.521750
4393,-1.000195,1.521748
4394,-1.000195,1.521746
4395,-1.000195,1.521745
4396,-1.000195,1.521743
4397,-1.000195,1.521741
4398,-1.000195,1.521739
4399,-1.000195,1.521738
4400,-1.000194,1.521736
4401,-1.000194,1.521734
4402,-1.000194,1.521732
4403,-1.000194,1.521730
4404,-1.000194,1.521729
4405,-1.000194,1.521727
4406,-1.000194,1.521725
4407,-1.000194,1.521723
4408,-1.000194,1.521721
4409,-1.000194,1.521720
4410,-1.000194,1.521718
4411,-1.000194,1.521716
4412,-1.000194,1.521714
4413,-1.000194,1.521712
4414,-1.000194,1.521711
4415,-1.000194,1.521709
4416,-1.000194,1.521707
4417,-1.000194,1.521705
4418,-1.000193,1.521704
4419,-1.000193,1.521702
4420,-1.000193,1.521700
4421,-1.000193,1.521698
4422,-1.000193,1.521696
4423,-1.000193,1.521695
4424,-1.000193,1.521693
4425,-1.000193,1.521691
4426,-1.000193,1.521689
4427,-1.000193,1.521688
4428,-1.000193,1.521686
4429,-1.000193,1.521684
4430,-1.000193,1.521682
4431,-1.000193,1.521680
4432,-1.000193,1.521679
4433,-1.000193,1.521677
4434,-1.000193,1.521675
4435,-1.000192,1.521673
4436,-1.000192,1.521672
4437,-1.000192,1.521670
4438,-1.000192,1.521668
4439,-1.000192,1.521666
4440,-1.000192,1.521665
4441,-1.000192,1.521663
4442,-1.000192,1.521661
4443,-1.000192,1.521659
4444,-1.000192,1.521658
4445,-1.000192,1.521656
4446,-1.000192,1.521654
4447,-1.000192,1.521652
4448,-1.000192,1.521650
4449,-1.000192,1.521649
4450,-1.000192,1.521647
4451,-1.000192,1.521645
4452,-1.000191,1.521643
4453,-1.000191,1.521642
4454,-1.000191,1.521640
4455,-1.000191,1.521638
4456,-1.000191,1.521636
4457,-1.000191,1.521635
4458,-1.000191,1.521633
4459,-1.000191,1.521631
4460,-1.000191,1.521629
4461,-1.000191,1.521628
4462,-1.000191,1.521626
4463,-1.000191,1.521624
4464,-1.000191,1.521622
4465,-1.000191,1.521621
4466,-1.000191,1.521619
4467,-1.000191,1.521617
4468,-1.000191,1.521615
4469,-1.000191,1.521614
4470,-1.000190,1.521612
4471,-1.000190,1.521610
4472,-1.000190,1.521608
4473,-1.000190,1.521607
4474,-1.000190,1.521605
4475,-1.000190,1.521603
4476,-1.000190,1.521602
4477,-1.000190,1.521600
4478,-1.000190,1.521598
4479,-1.000190,1.521596
4480,-1.000190,1.521595
4481,-1.000190,1.521593
4482,-1.000190,1.521591
4483,-1.000190,1.521589
4484,-1.000190,1.521588
4485,-1.000190,1.521586
4486,-1.000190,1.521584
4487,-1.000190,1.521582
4488,-1.000189,1.521581
4489,-1.000189,1.521579
4490,-1.000189,1.521577
4491,-1.000189,1.521575
4492,-1.000189,1.521574
4493,-1.000189,1.521572
4494,-1.000189,1.521570
4495,-1.000189,1.521569
4496,-1.000189,1.521567
4497,-1.000189,1.521565
4498,-1.000189,1.521563
4499,-1.000189,1.521562
4500,-1.000189,1.521560
4501,-1.000189,1.521558
4502,-1.000189,1.521557
4503,-1.000189,1.521555
4504,-1.000189,1.521553
4505,-1.000188,1.521551
4506,-1.000188,1.521550
4507,-1.000188,1.521548
4508,-1.000188,1.521546
4509,-1.000188,1.521544
4510,-1.000188,1.521543
4511,-1.000188,1.521541
4512,-1.000188,1.521539
4513,-1.000188,1.521538
4514,-1.000188,1.521536
4515,-1.000188,1.521534
4516,-1.000188,1.521532
4517,-1.000188,1.521531
4518,-1.000188,1.521529
4519,-1.000188,1.521527
4520,-1.000188,1.521526
4521,-1.000188,1.521524
4522,-1.000188,1.521522
4523,-1.000187,1.521521
4524,-1.000187,1.521519
4525,-1.000187,1.521517
4526,-1.000187,1.521515
4527,-1.000187,1.521514
4528,-1.000187,1.521512
4529,-1.000187,1.521510
4530,-1.000187,1.521509
4531,-1.000187,1.521507
4532,-1.000187,1.521505
4533,-1.000187,1.521503
4534,-1.000187,1.521502
4535,-1.000187,1.521500
4536,-1.000187,1.521498
4537,-1.000187,1.521497
4538,-1.000187,1.521495
