Epoch,Weight1,Weight2,Bias
3307,-4.133368,-4.132193,6.298562
3308,-4.133749,-4.132573,6.299130
3309,-4.134129,-4.132954,6.299698
3310,-4.134510,-4.133335,6.300266
3311,-4.134890,-4.133715,6.300833
3312,-4.135270,-4.134096,6.301401
3313,-4.135650,-4.134476,6.301968
3314,-4.136029,-4.134856,6.302535
3315,-4.136409,-4.135236,6.303102
3316,-4.136789,-4.135616,6.303669
3317,-4.137168,-4.135996,6.304235
3318,-4.137547,-4.136376,6.304802
3319,-4.137927,-4.136755,6.305368
3320,-4.138306,-4.137135,6.305934
3321,-4.138685,-4.137514,6.306500
3322,-4.139064,-4.137893,6.307065
3323,-4.139442,-4.138272,6.307631
3324,-4.139821,-4.138651,6.308196
3325,-4.140199,-4.139030,6.308761
3326,-4.140578,-4.139409,6.309326
3327,-4.140956,-4.139787,6.309891
3328,-4.141334,-4.140166,6.310455
3329,-4.141712,-4.140544,6.311020
3330,-4.142090,-4.140922,6.311584
3331,-4.142468,-4.141301,6.312148
3332,-4.142845,-4.141679,6.312712
3333,-4.143223,-4.142057,6.313276
3334,-4.143600,-4.142434,6.313839
3335,-4.143978,-4.142812,6.314402
3336,-4.144355,-4.143189,6.314966
3337,-4.144732,-4.143567,6.315529
3338,-4.145109,-4.143944,6.316091
3339,-4.145485,-4.144321,6.316654
3340,-4.145862,-4.144698,6.317217
3341,-4.146239,-4.145075,6.317779
3342,-4.146615,-4.145452,6.318341
3343,-4.146992,-4.145829,6.318903
3344,-4.147368,-4.146205,6.319465
3345,-4.147744,-4.146582,6.320026
3346,-4.148120,-4.146958,6.320588
3347,-4.148496,-4.147334,6.321149
3348,-4.148871,-4.147710,6.321710
3349,-4.149247,-4.148086,6.322271
3350,-4.149623,-4.148462,6.322831
3351,-4.149998,-4.148838,6.323392
3352,-4.150373,-4.149214,6.323952
3353,-4.150748,-4.149589,6.324512
3354,-4.151123,-4.149965,6.325072
3355,-4.151498,-4.150340,6.325632
3356,-4.151873,-4.150715,6.326192
3357,-4.152248,-4.151090,6.326751
3358,-4.152622,-4.151465,6.327311
3359,-4.152997,-4.151840,6.327870
3360,-4.153371,-4.152215,6.328429
3361,-4.153745,-4.152589,6.328987
3362,-4.154120,-4.152964,6.329546
3363,-4.154494,-4.153338,6.330104
3364,-4.154867,-4.153712,6.330663
3365,-4.155241,-4.154086,6.331221
3366,-4.155615,-4.154460,6.331779
3367,-4.155988,-4.154834,6.332336
3368,-4.156362,-4.155208,6.332894
3369,-4.156735,-4.155581,6.333451
3370,-4.157108,-4.155955,6.334009
3371,-4.157481,-4.156328,6.334566
3372,-4.157854,-4.156702,6.335122
3373,-4.158227,-4.157075,6.335679
3374,-4.158600,-4.157448,6.336236
3375,-4.158972,-4.157821,6.336792
3376,-4.159345,-4.158194,6.337348
3377,-4.159717,-4.158566,6.337904
3378,-4.160089,-4.158939,6.338460
3379,-4.160461,-4.159311,6.339016
3380,-4.160833,-4.159684,6.339571
3381,-4.161205,-4.160056,6.340126
3382,-4.161577,-4.160428,6.340681
3383,-4.161949,-4.160800,6.341236
3384,-4.162320,-4.161172,6.341791
3385,-4.162692,-4.161544,6.342346
3386,-4.163063,-4.161915,6.342900
3387,-4.163434,-4.162287,6.343455
3388,-4.163805,-4.162658,6.344009
3389,-4.164176,-4.163030,6.344563
3390,-4.164547,-4.163401,6.345116
3391,-4.164918,-4.163772,6.345670
3392,-4.165288,-4.164143,6.346223
3393,-4.165659,-4.164514,6.346777
3394,-4.166029,-4.164885,6.347330
3395,-4.166400,-4.165255,6.347883
3396,-4.166770,-4.165626,6.348435
3397,-4.167140,-4.165996,6.348988
3398,-4.167510,-4.166366,6.349540
3399,-4.167880,-4.166737,6.350092
3400,-4.168249,-4.167107,6.350644
3401,-4.168619,-4.167477,6.351196
3402,-4.168988,-4.167846,6.351748
3403,-4.169358,-4.168216,6.352300
3404,-4.169727,-4.168586,6.352851
3405,-4.170096,-4.168955,6.353402
3406,-4.170465,-4.169325,6.353953
3407,-4.170834,-4.169694,6.354504
3408,-4.171203,-4.170063,6.355055
3409,-4.171571,-4.170432,6.355605
3410,-4.171940,-4.170801,6.356156
3411,-4.172309,-4.171170,6.356706
3412,-4.172677,-4.171538,6.357256
3413,-4.173045,-4.171907,6.357806
3414,-4.173413,-4.172275,6.358355
3415,-4.173781,-4.172644,6.358905
3416,-4.174149,-4.173012,6.359454
3417,-4.174517,-4.173380,6.360003
3418,-4.174884,-4.173748,6.360552
3419,-4.175252,-4.174116,6.361101
3420,-4.175619,-4.174484,6.361650
3421,-4.175987,-4.174851,6.362198
3422,-4.176354,-4.175219,6.362747
3423,-4.176721,-4.175586,6.363295
3424,-4.177088,-4.175954,6.363843
3425,-4.177455,-4.176321,6.364391
3426,-4.177822,-4.176688,6.364938
3427,-4.178188,-4.177055,6.365486
3428,-4.178555,-4.177422,6.366033
3429,-4.178921,-4.177788,6.366580
3430,-4.179287,-4.178155,6.367127
3431,-4.179654,-4.178522,6.367674
3432,-4.180020,-4.178888,6.368221
3433,-4.180386,-4.179254,6.368767
3434,-4.180752,-4.179621,6.369313
3435,-4.181117,-4.179987,6.369860
3436,-4.181483,-4.180353,6.370406
3437,-4.181848,-4.180718,6.370951
3438,-4.182214,-4.181084,6.371497
3439,-4.182579,-4.181450,6.372042
3440,-4.182944,-4.181815,6.372588
3441,-4.183309,-4.182181,6.373133
3442,-4.183674,-4.182546,6.373678
3443,-4.184039,-4.182911,6.374223
3444,-4.184404,-4.183276,6.374767
3445,-4.184769,-4.183641,6.375312
3446,-4.185133,-4.184006,6.375856
3447,-4.185497,-4.184371,6.376400
3448,-4.185862,-4.184735,6.376944
3449,-4.186226,-4.185100,6.377488
3450,-4.186590,-4.185464,6.378032
3451,-4.186954,-4.185829,6.378575
3452,-4.187318,-4.186193,6.379119
3453,-4.187681,-4.186557,6.379662
3454,-4.188045,-4.186921,6.380205
3455,-4.188409,-4.187285,6.380747
3456,-4.188772,-4.187648,6.381290
3457,-4.189135,-4.188012,6.381833
3458,-4.189498,-4.188376,6.382375
3459,-4.189862,-4.188739,6.382917
3460,-4.190225,-4.189102,6.383459
3461,-4.190587,-4.189465,6.384001
3462,-4.190950,-4.189828,6.384543
3463,-4.191313,-4.190191,6.385084
3464,-4.191675,-4.190554,6.385626
3465,-4.192038,-4.190917,6.386167
3466,-4.192400,-4.191280,6.386708
3467,-4.192762,-4.191642,6.387249
3468,-4.193124,-4.192005,6.387789
3469,-4.193486,-4.192367,6.388330
3470,-4.193848,-4.192729,6.388870
3471,-4.194210,-4.193091,6.389410
3472,-4.194571,-4.193453,6.389950
3473,-4.194933,-4.193815,6.390490
3474,-4.195294,-4.194177,6.391030
3475,-4.195656,-4.194538,6.391569
3476,-4.196017,-4.194900,6.392109
3477,-4.196378,-4.195261,6.392648
3478,-4.196739,-4.195623,6.393187
3479,-4.197100,-4.195984,6.393726
3480,-4.197460,-4.196345,6.394265
3481,-4.197821,-4.196706,6.394803
3482,-4.198182,-4.197067,6.395342
3483,-4.198542,-4.197428,6.395880
3484,-4.198902,-4.197788,6.396418
3485,-4.199263,-4.198149,6.396956
3486,-4.199623,-4.198509,6.397494
3487,-4.199983,-4.198869,6.398031
3488,-4.200343,-4.199230,6.398569
3489,-4.200702,-4.199590,6.399106
3490,-4.201062,-4.199950,6.399643
3491,-4.201422,-4.200310,6.400180
3492,-4.201781,-4.200669,6.400717
3493,-4.202140,-4.201029,6.401253
3494,-4.202500,-4.201389,6.401790
3495,-4.202859,-4.201748,6.402326
3496,-4.203218,-4.202107,6.402862
3497,-4.203577,-4.202467,6.403398
3498,-4.203936,-4.202826,6.403934
3499,-4.204294,-4.203185,6.404470
3500,-4.204653,-4.203544,6.405005
3501,-4.205011,-4.203903,6.405541
3502,-4.205370,-4.204261,6.406076
3503,-4.205728,-4.204620,6.406611
3504,-4.206086,-4.204978,6.407146
3505,-4.206444,-4.205337,6.407680
3506,-4.206802,-4.205695,6.408215
3507,-4.207160,-4.206053,6.408749
3508,-4.207518,-4.206411,6.409283
3509,-4.207875,-4.206769,6.409817
3510,-4.208233,-4.207127,6.410351
3511,-4.208590,-4.207485,6.410885
3512,-4.208947,-4.207842,6.411419
3513,-4.209305,-4.208200,6.411952
3514,-4.209662,-4.208557,6.412485
3515,-4.210019,-4.208915,6.413018
3516,-4.210376,-4.209272,6.413551
3517,-4.210732,-4.209629,6.414084
3518,-4.211089,-4.209986,6.414617
3519,-4.211445,-4.210343,6.415149
3520,-4.211802,-4.210699,6.415682
3521,-4.212158,-4.211056,6.416214
3522,-4.212514,-4.211413,6.416746
3523,-4.212871,-4.211769,6.417277
3524,-4.213227,-4.212125,6.417809
3525,-4.213583,-4.212482,6.418341
3526,-4.213938,-4.212838,6.418872
3527,-4.214294,-4.213194,6.419403
3528,-4.214650,-4.213550,6.419934
3529,-4.215005,-4.213905,6.420465
3530,-4.215360,-4.214261,6.420996
3531,-4.215716,-4.214617,6.421526
3532,-4.216071,-4.214972,6.422057
3533,-4.216426,-4.215328,6.422587
3534,-4.216781,-4.215683,6.423117
3535,-4.217136,-4.216038,6.423647
3536,-4.217490,-4.216393,6.424177
3537,-4.217845,-4.216748,6.424706
3538,-4.218200,-4.217103,6.425236
3539,-4.218554,-4.217458,6.425765
3540,-4.218908,-4.217812,6.426294
3541,-4.219263,-4.218167,6.426823
3542,-4.219617,-4.218521,6.427352
3543,-4.219971,-4.218876,6.427881
3544,-4.220325,-4.219230,6.428409
3545,-4.220678,-4.219584,6.428937
3546,-4.221032,-4.219938,6.429466
3547,-4.221386,-4.220292,6.429994
3548,-4.221739,-4.220646,6.430522
3549,-4.222092,-4.220999,6.431049
3550,-4.222446,-4.221353,6.431577
3551,-4.222799,-4.221706,6.432104
3552,-4.223152,-4.222060,6.432632
3553,-4.223505,-4.222413,6.433159
3554,-4.223858,-4.222766,6.433686
3555,-4.224210,-4.223119,6.434212
3556,-4.224563,-4.223472,6.434739
3557,-4.224916,-4.223825,6.435265
3558,-4.225268,-4.224178,6.435792
3559,-4.225620,-4.224530,6.436318
3560,-4.225973,-4.224883,6.436844
3561,-4.226325,-4.225235,6.437370
3562,-4.226677,-4.225588,6.437895
3563,-4.227029,-4.225940,6.438421
3564,-4.227380,-4.226292,6.438946
3565,-4.227732,-4.226644,6.439472
3566,-4.228084,-4.226996,6.439997
3567,-4.228435,-4.227348,6.440522
3568,-4.228787,-4.227699,6.441046
3569,-4.229138,-4.228051,6.441571
3570,-4.229489,-4.228402,6.442095
3571,-4.229840,-4.228754,6.442620
3572,-4.230191,-4.229105,6.443144
3573,-4.230542,-4.229456,6.443668
3574,-4.230893,-4.229807,6.444192
3575,-4.231243,-4.230158,6.444715
3576,-4.231594,-4.230509,6.445239
3577,-4.231944,-4.230860,6.445762
3578,-4.232295,-4.231211,6.446286
3579,-4.232645,-4.231561,6.446809
3580,-4.232995,-4.231912,6.447332
3581,-4.233345,-4.232262,6.447854
3582,-4.233695,-4.232612,6.448377
3583,-4.234045,-4.232962,6.448899
3584,-4.234395,-4.233312,6.449422
3585,-4.234744,-4.233662,6.449944
3586,-4.235094,-4.234012,6.450466
3587,-4.235443,-4.234362,6.450988
3588,-4.235792,-4.234712,6.451509
3589,-4.236142,-4.235061,6.452031
3590,-4.236491,-4.235411,6.452552
3591,-4.236840,-4.235760,6.453074
3592,-4.237189,-4.236109,6.453595
3593,-4.237537,-4.236458,6.454116
3594,-4.237886,-4.236807,6.454636
3595,-4.238235,-4.237156,6.455157
3596,-4.238583,-4.237505,6.455677
3597,-4.238932,-4.237854,6.456198
3598,-4.239280,-4.238202,6.456718
3599,-4.239628,-4.238551,6.457238
3600,-4.239976,-4.238899,6.457758
3601,-4.240324,-4.239247,6.458277
3602,-4.240672,-4.239596,6.458797
3603,-4.241020,-4.239944,6.459316
3604,-4.241368,-4.240292,6.459836
3605,-4.241715,-4.240640,6.460355
3606,-4.242063,-4.240987,6.460874
3607,-4.242410,-4.241335,6.461392
3608,-4.242757,-4.241683,6.461911
3609,-4.243104,-4.242030,6.462430
3610,-4.243451,-4.242377,6.462948
3611,-4.243798,-4.242725,6.463466
3612,-4.244145,-4.243072,6.463984
3613,-4.244492,-4.243419,6.464502
3614,-4.244839,-4.243766,6.465020
3615,-4.245185,-4.244113,6.465537
3616,-4.245532,-4.244460,6.466055
3617,-4.245878,-4.244806,6.466572
3618,-4.246224,-4.245153,6.467089
3619,-4.246571,-4.245499,6.467606
3620,-4.246917,-4.245846,6.468123
3621,-4.247263,-4.246192,6.468640
3622,-4.247608,-4.246538,6.469156
3623,-4.247954,-4.246884,6.469673
3624,-4.248300,-4.247230,6.470189
3625,-4.248645,-4.247576,6.470705
3626,-4.248991,-4.247922,6.471221
3627,-4.249336,-4.248267,6.471737
3628,-4.249681,-4.248613,6.472252
3629,-4.250027,-4.248958,6.472768
3630,-4.250372,-4.249304,6.473283
3631,-4.250717,-4.249649,6.473798
3632,-4.251061,-4.249994,6.474313
3633,-4.251406,-4.250339,6.474828
3634,-4.251751,-4.250684,6.475343
3635,-4.252095,-4.251029,6.475858
3636,-4.252440,-4.251374,6.476372
3637,-4.252784,-4.251718,6.476886
3638,-4.253128,-4.252063,6.477400
3639,-4.253473,-4.252407,6.477914
3640,-4.253817,-4.252752,6.478428
3641,-4.254161,-4.253096,6.478942
3642,-4.254504,-4.253440,6.479456
3643,-4.254848,-4.253784,6.479969
3644,-4.255192,-4.254128,6.480482
3645,-4.255535,-4.254472,6.480995
3646,-4.255879,-4.254816,6.481508
3647,-4.256222,-4.255159,6.482021
3648,-4.256565,-4.255503,6.482534
3649,-4.256909,-4.255846,6.483046
3650,-4.257252,-4.256190,6.483559
3651,-4.257595,-4.256533,6.484071
3652,-4.257937,-4.256876,6.484583
3653,-4.258280,-4.257219,6.485095
3654,-4.258623,-4.257562,6.485607
3655,-4.258965,-4.257905,6.486118
3656,-4.259308,-4.258248,6.486630
3657,-4.259650,-4.258591,6.487141
3658,-4.259993,-4.258933,6.487652
3659,-4.260335,-4.259276,6.488163
3660,-4.260677,-4.259618,6.488674
3661,-4.261019,-4.259960,6.489185
3662,-4.261361,-4.260302,6.489695
3663,-4.261702,-4.260644,6.490206
3664,-4.262044,-4.260986,6.490716
3665,-4.262386,-4.261328,6.491226
3666,-4.262727,-4.261670,6.491736
3667,-4.263068,-4.262012,6.492246
3668,-4.263410,-4.262353,6.492756
3669,-4.263751,-4.262695,6.493266
3670,-4.264092,-4.263036,6.493775
3671,-4.264433,-4.263377,6.494284
3672,-4.264774,-4.263719,6.494793
3673,-4.265115,-4.264060,6.495302
3674,-4.265455,-4.264401,6.495811
3675,-4.265796,-4.264742,6.496320
3676,-4.266136,-4.265082,6.496828
3677,-4.266477,-4.265423,6.497337
3678,-4.266817,-4.265764,6.497845
3679,-4.267157,-4.266104,6.498353
3680,-4.267497,-4.266445,6.498861
3681,-4.267837,-4.266785,6.499369
3682,-4.268177,-4.267125,6.499877
3683,-4.268517,-4.267465,6.500384
3684,-4.268857,-4.267805,6.500892
3685,-4.269196,-4.268145,6.501399
3686,-4.269536,-4.268485,6.501906
3687,-4.269875,-4.268825,6.502413
3688,-4.270215,-4.269164,6.502920
3689,-4.270554,-4.269504,6.503426
3690,-4.270893,-4.269843,6.503933
3691,-4.271232,-4.270182,6.504439
3692,-4.271571,-4.270522,6.504945
3693,-4.271910,-4.270861,6.505451
3694,-4.272249,-4.271200,6.505957
3695,-4.272587,-4.271539,6.506463
3696,-4.272926,-4.271878,6.506969
3697,-4.273264,-4.272216,6.507474
3698,-4.273603,-4.272555,6.507980
3699,-4.273941,-4.272894,6.508485
3700,-4.274279,-4.273232,6.508990
3701,-4.274617,-4.273570,6.509495
3702,-4.274955,-4.273909,6.510000
3703,-4.275293,-4.274247,6.510504
3704,-4.275631,-4.274585,6.511009
3705,-4.275968,-4.274923,6.511513
3706,-4.276306,-4.275261,6.512017
3707,-4.276643,-4.275599,6.512521
3708,-4.276981,-4.275936,6.513025
3709,-4.277318,-4.276274,6.513529
3710,-4.277655,-4.276611,6.514033
3711,-4.277992,-4.276949,6.514536
3712,-4.278329,-4.277286,6.515040
3713,-4.278666,-4.277623,6.515543
3714,-4.279003,-4.277960,6.516046
3715,-4.279340,-4.278297,6.516549
3716,-4.279676,-4.278634,6.517052
3717,-4.280013,-4.278971,6.517554
3718,-4.280349,-4.279308,6.518057
3719,-4.280686,-4.279644,6.518559
3720,-4.281022,-4.279981,6.519061
3721,-4.281358,-4.280317,6.519563
3722,-4.281694,-4.280654,6.520065
3723,-4.282030,-4.280990,6.520567
3724,-4.282366,-4.281326,6.521069
3725,-4.282702,-4.281662,6.521570
3726,-4.283037,-4.281998,6.522071
3727,-4.283373,-4.282334,6.522573
3728,-4.283708,-4.282670,6.523074
3729,-4.284044,-4.283005,6.523575
3730,-4.284379,-4.283341,6.524075
3731,-4.284714,-4.283676,6.524576
3732,-4.285049,-4.284012,6.525077
3733,-4.285384,-4.284347,6.525577
3734,-4.285719,-4.284682,6.526077
3735,-4.286054,-4.285017,6.526577
3736,-4.286389,-4.285352,6.527077
3737,-4.286723,-4.285687,6.527577
3738,-4.287058,-4.286022,6.528077
3739,-4.287392,-4.286357,6.528576
3740,-4.287727,-4.286691,6.529076
3741,-4.288061,-4.287026,6.529575
3742,-4.288395,-4.287360,6.530074
3743,-4.288729,-4.287695,6.530573
3744,-4.289063,-4.288029,6.531072
3745,-4.289397,-4.288363,6.531570
3746,-4.289731,-4.288697,6.532069
3747,-4.290064,-4.289031,6.532567
3748,-4.290398,-4.289365,6.533066
3749,-4.290731,-4.289699,6.533564
3750,-4.291065,-4.290032,6.534062
3751,-4.291398,-4.290366,6.534559
3752,-4.291731,-4.290700,6.535057
3753,-4.292064,-4.291033,6.535555
3754,-4.292397,-4.291366,6.536052
3755,-4.292730,-4.291699,6.536549
3756,-4.293063,-4.292033,6.537047
3757,-4.293396,-4.292366,6.537543
3758,-4.293729,-4.292698,6.538040
3759,-4.294061,-4.293031,6.538537
3760,-4.294394,-4.293364,6.539034
3761,-4.294726,-4.293697,6.539530
3762,-4.295058,-4.294029,6.540026
3763,-4.295390,-4.294362,6.540523
3764,-4.295722,-4.294694,6.541019
3765,-4.296054,-4.295026,6.541514
3766,-4.296386,-4.295359,6.542010
3767,-4.296718,-4.295691,6.542506
3768,-4.297050,-4.296023,6.543001
3769,-4.297381,-4.296355,6.543497
3770,-4.297713,-4.296686,6.543992
3771,-4.298044,-4.297018,6.544487
3772,-4.298376,-4.297350,6.544982
3773,-4.298707,-4.297681,6.545476
3774,-4.299038,-4.298013,6.545971
3775,-4.299369,-4.298344,6.546466
3776,-4.299700,-4.298675,6.546960
3777,-4.300031,-4.299006,6.547454
3778,-4.300362,-4.299337,6.547948
3779,-4.300693,-4.299668,6.548442
3780,-4.301023,-4.299999,6.548936
3781,-4.301354,-4.300330,6.549430
3782,-4.301684,-4.300661,6.549923
3783,-4.302014,-4.300991,6.550417
3784,-4.302345,-4.301322,6.550910
3785,-4.302675,-4.301652,6.551403
3786,-4.303005,-4.301983,6.551896
3787,-4.303335,-4.302313,6.552389
3788,-4.303665,-4.302643,6.552881
3789,-4.303994,-4.302973,6.553374
3790,-4.304324,-4.303303,6.553866
3791,-4.304654,-4.303633,6.554359
3792,-4.304983,-4.303963,6.554851
3793,-4.305312,-4.304292,6.555343
3794,-4.305642,-4.304622,6.555835
3795,-4.305971,-4.304951,6.556327
3796,-4.306300,-4.305281,6.556818
3797,-4.306629,-4.305610,6.557310
3798,-4.306958,-4.305939,6.557801
3799,-4.307287,-4.306268,6.558292
3800,-4.307616,-4.306597,6.558783
3801,-4.307944,-4.306926,6.559274
3802,-4.308273,-4.307255,6.559765
3803,-4.308601,-4.307584,6.560256
3804,-4.308930,-4.307913,6.560746
3805,-4.309258,-4.308241,6.561236
3806,-4.309586,-4.308570,6.561727
3807,-4.309914,-4.308898,6.562217
3808,-4.310242,-4.309226,6.562707
3809,-4.310570,-4.309555,6.563197
3810,-4.310898,-4.309883,6.563686
3811,-4.311226,-4.310211,6.564176
3812,-4.311554,-4.310539,6.564665
3813,-4.311881,-4.310867,6.565155
3814,-4.312209,-4.311194,6.565644
3815,-4.312536,-4.311522,6.566133
3816,-4.312863,-4.311850,6.566622
3817,-4.313191,-4.312177,6.567110
3818,-4.313518,-4.312504,6.567599
3819,-4.313845,-4.312832,6.568088
3820,-4.314172,-4.313159,6.568576
3821,-4.314498,-4.313486,6.569064
3822,-4.314825,-4.313813,6.569552
3823,-4.315152,-4.314140,6.570040
3824,-4.315478,-4.314467,6.570528
3825,-4.315805,-4.314794,6.571016
3826,-4.316131,-4.315120,6.571503
3827,-4.316458,-4.315447,6.571991
3828,-4.316784,-4.315773,6.572478
3829,-4.317110,-4.316100,6.572965
3830,-4.317436,-4.316426,6.573452
3831,-4.317762,-4.316752,6.573939
3832,-4.318088,-4.317078,6.574426
3833,-4.318414,-4.317404,6.574912
3834,-4.318739,-4.317730,6.575399
3835,-4.319065,-4.318056,6.575885
3836,-4.319390,-4.318382,6.576371
3837,-4.319716,-4.318708,6.576857
3838,-4.320041,-4.319033,6.577343
3839,-4.320366,-4.319359,6.577829
3840,-4.320691,-4.319684,6.578315
3841,-4.321016,-4.320010,6.578800
3842,-4.321341,-4.320335,6.579286
3843,-4.321666,-4.320660,6.579771
3844,-4.321991,-4.320985,6.580256
3845,-4.322316,-4.321310,6.580741
3846,-4.322640,-4.321635,6.581226
3847,-4.322965,-4.321960,6.581711
3848,-4.323289,-4.322284,6.582195
3849,-4.323614,-4.322609,6.582680
3850,-4.323938,-4.322933,6.583164
3851,-4.324262,-4.323258,6.583648
3852,-4.324586,-4.323582,6.584132
3853,-4.324910,-4.323906,6.584616
3854,-4.325234,-4.324230,6.585100
3855,-4.325558,-4.324555,6.585584
3856,-4.325881,-4.324879,6.586067
3857,-4.326205,-4.325202,6.586551
3858,-4.326528,-4.325526,6.587034
3859,-4.326852,-4.325850,6.587517
3860,-4.327175,-4.326174,6.588000
3861,-4.327499,-4.326497,6.588483
3862,-4.327822,-4.326821,6.588966
3863,-4.328145,-4.327144,6.589448
3864,-4.328468,-4.327467,6.589931
3865,-4.328791,-4.327790,6.590413
3866,-4.329113,-4.328113,6.590895
3867,-4.329436,-4.328436,6.591377
3868,-4.329759,-4.328759,6.591859
3869,-4.330081,-4.329082,6.592341
3870,-4.330404,-4.329405,6.592823
3871,-4.330726,-4.329728,6.593304
3872,-4.331049,-4.330050,6.593786
3873,-4.331371,-4.330373,6.594267
3874,-4.331693,-4.330695,6.594748
3875,-4.332015,-4.331017,6.595229
3876,-4.332337,-4.331339,6.595710
3877,-4.332659,-4.331662,6.596191
3878,-4.332980,-4.331984,6.596672
3879,-4.333302,-4.332306,6.597152
3880,-4.333624,-4.332627,6.597632
3881,-4.333945,-4.332949,6.598113
3882,-4.334267,-4.333271,6.598593
3883,-4.334588,-4.333592,6.599073
3884,-4.334909,-4.333914,6.599553
3885,-4.335230,-4.334235,6.600032
3886,-4.335551,-4.334557,6.600512
3887,-4.335872,-4.334878,6.600991
3888,-4.336193,-4.335199,6.601471
3889,-4.336514,-4.335520,6.601950
3890,-4.336835,-4.335841,6.602429
3891,-4.337155,-4.336162,6.602908
3892,-4.337476,-4.336483,6.603387
3893,-4.337796,-4.336803,6.603866
3894,-4.338117,-4.337124,6.604344
3895,-4.338437,-4.337445,6.604822
3896,-4.338757,-4.337765,6.605301
3897,-4.339077,-4.338085,6.605779
3898,-4.339397,-4.338406,6.606257
3899,-4.339717,-4.338726,6.606735
3900,-4.340037,-4.339046,6.607213
3901,-4.340357,-4.339366,6.607690
3902,-4.340676,-4.339686,6.608168
3903,-4.340996,-4.340006,6.608645
3904,-4.341315,-4.340326,6.609122
3905,-4.341635,-4.340645,6.609600
3906,-4.341954,-4.340965,6.610077
3907,-4.342273,-4.341284,6.610553
3908,-4.342593,-4.341604,6.611030
3909,-4.342912,-4.341923,6.611507
3910,-4.343231,-4.342242,6.611983
3911,-4.343549,-4.342561,6.612460
3912,-4.343868,-4.342880,6.612936
3913,-4.344187,-4.343199,6.613412
3914,-4.344506,-4.343518,6.613888
3915,-4.344824,-4.343837,6.614364
3916,-4.345143,-4.344156,6.614840
3917,-4.345461,-4.344475,6.615315
3918,-4.345779,-4.344793,6.615791
3919,-4.346097,-4.345112,6.616266
3920,-4.346416,-4.345430,6.616741
3921,-4.346734,-4.345748,6.617216
3922,-4.347052,-4.346066,6.617691
3923,-4.347369,-4.346384,6.618166
3924,-4.347687,-4.346703,6.618641
3925,-4.348005,-4.347020,6.619115
3926,-4.348322,-4.347338,6.619590
3927,-4.348640,-4.347656,6.620064
3928,-4.348957,-4.347974,6.620538
3929,-4.349275,-4.348291,6.621012
3930,-4.349592,-4.348609,6.621486
3931,-4.349909,-4.348926,6.621960
