Epoch,Weight1,Weight2,Bias
5943,-5.572836,-5.573508,2.533888
5944,-5.573035,-5.573707,2.533990
5945,-5.573235,-5.573906,2.534092
5946,-5.573434,-5.574105,2.534194
5947,-5.573633,-5.574305,2.534296
5948,-5.573833,-5.574504,2.534398
5949,-5.574032,-5.574703,2.534500
5950,-5.574231,-5.574902,2.534602
5951,-5.574430,-5.575101,2.534704
5952,-5.574629,-5.575300,2.534806
5953,-5.574828,-5.575498,2.534908
5954,-5.575027,-5.575697,2.535010
5955,-5.575226,-5.575896,2.535112
5956,-5.575425,-5.576095,2.535214
5957,-5.575624,-5.576294,2.535316
5958,-5.575823,-5.576492,2.535418
5959,-5.576022,-5.576691,2.535520
5960,-5.576221,-5.576890,2.535621
5961,-5.576420,-5.577088,2.535723
5962,-5.576618,-5.577287,2.535825
5963,-5.576817,-5.577485,2.535927
5964,-5.577016,-5.577684,2.536029
5965,-5.577214,-5.577882,2.536130
5966,-5.577413,-5.578081,2.536232
5967,-5.577612,-5.578279,2.536334
5968,-5.577810,-5.578478,2.536435
5969,-5.578009,-5.578676,2.536537
5970,-5.578207,-5.578874,2.536639
5971,-5.578405,-5.579072,2.536740
5972,-5.578604,-5.579271,2.536842
5973,-5.578802,-5.579469,2.536943
5974,-5.579000,-5.579667,2.537045
5975,-5.579199,-5.579865,2.537147
5976,-5.579397,-5.580063,2.537248
5977,-5.579595,-5.580261,2.537350
5978,-5.579793,-5.580459,2.537451
5979,-5.579992,-5.580657,2.537553
5980,-5.580190,-5.580855,2.537654
5981,-5.580388,-5.581053,2.537755
5982,-5.580586,-5.581251,2.537857
5983,-5.580784,-5.581449,2.537958
5984,-5.580982,-5.581646,2.538060
5985,-5.581180,-5.581844,2.538161
5986,-5.581377,-5.582042,2.538262
5987,-5.581575,-5.582240,2.538364
5988,-5.581773,-5.582437,2.538465
5989,-5.581971,-5.582635,2.538566
5990,-5.582169,-5.582832,2.538668
5991,-5.582366,-5.583030,2.538769
5992,-5.582564,-5.583227,2.538870
5993,-5.582762,-5.583425,2.538971
5994,-5.582959,-5.583622,2.539072
5995,-5.583157,-5.583820,2.539174
5996,-5.583354,-5.584017,2.539275
5997,-5.583552,-5.584214,2.539376
5998,-5.583749,-5.584412,2.539477
5999,-5.583947,-5.584609,2.539578
6000,-5.584144,-5.584806,2.539679
6001,-5.584342,-5.585003,2.539780
6002,-5.584539,-5.585200,2.539881
6003,-5.584736,-5.585398,2.539982
6004,-5.584933,-5.585595,2.540083
6005,-5.585131,-5.585792,2.540184
6006,-5.585328,-5.585989,2.540285
6007,-5.585525,-5.586186,2.540386
6008,-5.585722,-5.586383,2.540487
6009,-5.585919,-5.586580,2.540588
6010,-5.586116,-5.586776,2.540689
6011,-5.586313,-5.586973,2.540790
6012,-5.586510,-5.587170,2.540891
6013,-5.586707,-5.587367,2.540992
6014,-5.586904,-5.587564,2.541092
6015,-5.587101,-5.587760,2.541193
6016,-5.587298,-5.587957,2.541294
6017,-5.587494,-5.588153,2.541395
6018,-5.587691,-5.588350,2.541495
6019,-5.587888,-5.588547,2.541596
6020,-5.588085,-5.588743,2.541697
6021,-5.588281,-5.588940,2.541798
6022,-5.588478,-5.589136,2.541898
6023,-5.588674,-5.589332,2.541999
6024,-5.588871,-5.589529,2.542100
6025,-5.589067,-5.589725,2.542200
6026,-5.589264,-5.589921,2.542301
6027,-5.589460,-5.590118,2.542401
6028,-5.589657,-5.590314,2.542502
6029,-5.589853,-5.590510,2.542603
6030,-5.590049,-5.590706,2.542703
6031,-5.590246,-5.590902,2.542804
6032,-5.590442,-5.591099,2.542904
6033,-5.590638,-5.591295,2.543005
6034,-5.590834,-5.591491,2.543105
6035,-5.591031,-5.591687,2.543205
6036,-5.591227,-5.591883,2.543306
6037,-5.591423,-5.592078,2.543406
6038,-5.591619,-5.592274,2.543507
6039,-5.591815,-5.592470,2.543607
6040,-5.592011,-5.592666,2.543707
6041,-5.592207,-5.592862,2.543808
6042,-5.592403,-5.593058,2.543908
6043,-5.592599,-5.593253,2.544008
6044,-5.592794,-5.593449,2.544109
6045,-5.592990,-5.593645,2.544209
6046,-5.593186,-5.593840,2.544309
6047,-5.593382,-5.594036,2.544409
6048,-5.593577,-5.594231,2.544510
6049,-5.593773,-5.594427,2.544610
6050,-5.593969,-5.594622,2.544710
6051,-5.594164,-5.594818,2.544810
6052,-5.594360,-5.595013,2.544910
6053,-5.594555,-5.595208,2.545010
6054,-5.594751,-5.595404,2.545110
6055,-5.594946,-5.595599,2.545210
6056,-5.595142,-5.595794,2.545311
6057,-5.595337,-5.595990,2.545411
6058,-5.595533,-5.596185,2.545511
6059,-5.595728,-5.596380,2.545611
6060,-5.595923,-5.596575,2.545711
6061,-5.596118,-5.596770,2.545811
6062,-5.596314,-5.596965,2.545911
6063,-5.596509,-5.597160,2.546010
6064,-5.596704,-5.597355,2.546110
6065,-5.596899,-5.597550,2.546210
6066,-5.597094,-5.597745,2.546310
6067,-5.597289,-5.597940,2.546410
6068,-5.597484,-5.598135,2.546510
6069,-5.597679,-5.598330,2.546610
6070,-5.597874,-5.598524,2.546710
6071,-5.598069,-5.598719,2.546809
6072,-5.598264,-5.598914,2.546909
6073,-5.598459,-5.599108,2.547009
6074,-5.598653,-5.599303,2.547109
6075,-5.598848,-5.599498,2.547208
6076,-5.599043,-5.599692,2.547308
6077,-5.599238,-5.599887,2.547408
6078,-5.599432,-5.600081,2.547507
6079,-5.599627,-5.600276,2.547607
6080,-5.599822,-5.600470,2.547707
6081,-5.600016,-5.600664,2.547806
6082,-5.600211,-5.600859,2.547906
6083,-5.600405,-5.601053,2.548005
6084,-5.600600,-5.601247,2.548105
6085,-5.600794,-5.601442,2.548205
6086,-5.600988,-5.601636,2.548304
6087,-5.601183,-5.601830,2.548404
6088,-5.601377,-5.602024,2.548503
6089,-5.601571,-5.602218,2.548602
6090,-5.601766,-5.602412,2.548702
6091,-5.601960,-5.602607,2.548801
6092,-5.602154,-5.602801,2.548901
6093,-5.602348,-5.602995,2.549000
6094,-5.602542,-5.603188,2.549100
6095,-5.602736,-5.603382,2.549199
6096,-5.602930,-5.603576,2.549298
6097,-5.603124,-5.603770,2.549398
6098,-5.603318,-5.603964,2.549497
6099,-5.603512,-5.604158,2.549596
6100,-5.603706,-5.604351,2.549695
6101,-5.603900,-5.604545,2.549795
6102,-5.604094,-5.604739,2.549894
6103,-5.604288,-5.604932,2.549993
6104,-5.604481,-5.605126,2.550092
6105,-5.604675,-5.605320,2.550192
6106,-5.604869,-5.605513,2.550291
6107,-5.605063,-5.605707,2.550390
6108,-5.605256,-5.605900,2.550489
6109,-5.605450,-5.606094,2.550588
6110,-5.605643,-5.606287,2.550687
6111,-5.605837,-5.606480,2.550786
6112,-5.606030,-5.606674,2.550885
6113,-5.606224,-5.606867,2.550984
6114,-5.606417,-5.607060,2.551083
6115,-5.606611,-5.607253,2.551182
6116,-5.606804,-5.607447,2.551281
6117,-5.606997,-5.607640,2.551380
6118,-5.607191,-5.607833,2.551479
6119,-5.607384,-5.608026,2.551578
6120,-5.607577,-5.608219,2.551677
6121,-5.607770,-5.608412,2.551776
6122,-5.607963,-5.608605,2.551875
6123,-5.608157,-5.608798,2.551974
6124,-5.608350,-5.608991,2.552073
6125,-5.608543,-5.609184,2.552172
6126,-5.608736,-5.609377,2.552270
6127,-5.608929,-5.609570,2.552369
6128,-5.609122,-5.609762,2.552468
6129,-5.609315,-5.609955,2.552567
6130,-5.609507,-5.610148,2.552665
6131,-5.609700,-5.610341,2.552764
6132,-5.609893,-5.610533,2.552863
6133,-5.610086,-5.610726,2.552962
6134,-5.610279,-5.610918,2.553060
6135,-5.610471,-5.611111,2.553159
6136,-5.610664,-5.611304,2.553258
6137,-5.610857,-5.611496,2.553356
6138,-5.611049,-5.611688,2.553455
6139,-5.611242,-5.611881,2.553553
6140,-5.611434,-5.612073,2.553652
6141,-5.611627,-5.612266,2.553750
6142,-5.611819,-5.612458,2.553849
6143,-5.612012,-5.612650,2.553947
6144,-5.612204,-5.612842,2.554046
6145,-5.612397,-5.613035,2.554144
6146,-5.612589,-5.613227,2.554243
6147,-5.612781,-5.613419,2.554341
6148,-5.612974,-5.613611,2.554440
6149,-5.613166,-5.613803,2.554538
6150,-5.613358,-5.613995,2.554637
6151,-5.613550,-5.614187,2.554735
6152,-5.613742,-5.614379,2.554833
6153,-5.613934,-5.614571,2.554932
6154,-5.614127,-5.614763,2.555030
6155,-5.614319,-5.614955,2.555128
6156,-5.614511,-5.615147,2.555227
6157,-5.614703,-5.615339,2.555325
6158,-5.614894,-5.615530,2.555423
6159,-5.615086,-5.615722,2.555521
6160,-5.615278,-5.615914,2.555620
6161,-5.615470,-5.616106,2.555718
6162,-5.615662,-5.616297,2.555816
6163,-5.615854,-5.616489,2.555914
6164,-5.616045,-5.616680,2.556012
6165,-5.616237,-5.616872,2.556110
6166,-5.616429,-5.617063,2.556209
6167,-5.616620,-5.617255,2.556307
6168,-5.616812,-5.617446,2.556405
6169,-5.617004,-5.617638,2.556503
6170,-5.617195,-5.617829,2.556601
6171,-5.617387,-5.618021,2.556699
6172,-5.617578,-5.618212,2.556797
6173,-5.617770,-5.618403,2.556895
6174,-5.617961,-5.618594,2.556993
6175,-5.618152,-5.618786,2.557091
6176,-5.618344,-5.618977,2.557189
6177,-5.618535,-5.619168,2.557287
6178,-5.618726,-5.619359,2.557385
6179,-5.618917,-5.619550,2.557482
6180,-5.619109,-5.619741,2.557580
6181,-5.619300,-5.619932,2.557678
6182,-5.619491,-5.620123,2.557776
6183,-5.619682,-5.620314,2.557874
6184,-5.619873,-5.620505,2.557972
6185,-5.620064,-5.620696,2.558069
6186,-5.620255,-5.620887,2.558167
6187,-5.620446,-5.621078,2.558265
6188,-5.620637,-5.621268,2.558363
6189,-5.620828,-5.621459,2.558460
6190,-5.621019,-5.621650,2.558558
6191,-5.621210,-5.621840,2.558656
6192,-5.621401,-5.622031,2.558753
6193,-5.621591,-5.622222,2.558851
6194,-5.621782,-5.622412,2.558949
6195,-5.621973,-5.622603,2.559046
6196,-5.622163,-5.622793,2.559144
6197,-5.622354,-5.622984,2.559241
6198,-5.622545,-5.623174,2.559339
6199,-5.622735,-5.623365,2.559437
6200,-5.622926,-5.623555,2.559534
6201,-5.623116,-5.623745,2.559632
6202,-5.623307,-5.623936,2.559729
6203,-5.623497,-5.624126,2.559827
6204,-5.623688,-5.624316,2.559924
6205,-5.623878,-5.624507,2.560021
6206,-5.624068,-5.624697,2.560119
6207,-5.624259,-5.624887,2.560216
6208,-5.624449,-5.625077,2.560314
6209,-5.624639,-5.625267,2.560411
6210,-5.624829,-5.625457,2.560508
6211,-5.625020,-5.625647,2.560606
6212,-5.625210,-5.625837,2.560703
6213,-5.625400,-5.626027,2.560800
6214,-5.625590,-5.626217,2.560898
6215,-5.625780,-5.626407,2.560995
6216,-5.625970,-5.626597,2.561092
6217,-5.626160,-5.626787,2.561189
6218,-5.626350,-5.626976,2.561287
6219,-5.626540,-5.627166,2.561384
6220,-5.626730,-5.627356,2.561481
6221,-5.626919,-5.627546,2.561578
6222,-5.627109,-5.627735,2.561675
6223,-5.627299,-5.627925,2.561772
6224,-5.627489,-5.628114,2.561870
6225,-5.627679,-5.628304,2.561967
6226,-5.627868,-5.628493,2.562064
6227,-5.628058,-5.628683,2.562161
6228,-5.628247,-5.628872,2.562258
6229,-5.628437,-5.629062,2.562355
6230,-5.628627,-5.629251,2.562452
6231,-5.628816,-5.629441,2.562549
6232,-5.629006,-5.629630,2.562646
6233,-5.629195,-5.629819,2.562743
6234,-5.629384,-5.630009,2.562840
6235,-5.629574,-5.630198,2.562937
6236,-5.629763,-5.630387,2.563034
6237,-5.629953,-5.630576,2.563131
6238,-5.630142,-5.630765,2.563227
6239,-5.630331,-5.630954,2.563324
6240,-5.630520,-5.631143,2.563421
6241,-5.630709,-5.631333,2.563518
6242,-5.630899,-5.631522,2.563615
6243,-5.631088,-5.631710,2.563712
6244,-5.631277,-5.631899,2.563808
6245,-5.631466,-5.632088,2.563905
6246,-5.631655,-5.632277,2.564002
6247,-5.631844,-5.632466,2.564099
6248,-5.632033,-5.632655,2.564195
6249,-5.632222,-5.632844,2.564292
6250,-5.632411,-5.633032,2.564389
6251,-5.632600,-5.633221,2.564485
6252,-5.632788,-5.633410,2.564582
6253,-5.632977,-5.633598,2.564679
6254,-5.633166,-5.633787,2.564775
6255,-5.633355,-5.633976,2.564872
6256,-5.633543,-5.634164,2.564968
6257,-5.633732,-5.634353,2.565065
6258,-5.633921,-5.634541,2.565161
6259,-5.634109,-5.634730,2.565258
6260,-5.634298,-5.634918,2.565355
6261,-5.634486,-5.635106,2.565451
6262,-5.634675,-5.635295,2.565547
6263,-5.634863,-5.635483,2.565644
6264,-5.635052,-5.635671,2.565740
6265,-5.635240,-5.635860,2.565837
6266,-5.635429,-5.636048,2.565933
6267,-5.635617,-5.636236,2.566030
6268,-5.635805,-5.636424,2.566126
6269,-5.635994,-5.636612,2.566222
6270,-5.636182,-5.636800,2.566319
6271,-5.636370,-5.636989,2.566415
6272,-5.636558,-5.637177,2.566511
6273,-5.636746,-5.637365,2.566608
6274,-5.636935,-5.637553,2.566704
6275,-5.637123,-5.637741,2.566800
6276,-5.637311,-5.637928,2.566896
6277,-5.637499,-5.638116,2.566993
6278,-5.637687,-5.638304,2.567089
6279,-5.637875,-5.638492,2.567185
6280,-5.638063,-5.638680,2.567281
6281,-5.638251,-5.638867,2.567377
6282,-5.638438,-5.639055,2.567473
6283,-5.638626,-5.639243,2.567570
6284,-5.638814,-5.639430,2.567666
6285,-5.639002,-5.639618,2.567762
6286,-5.639190,-5.639806,2.567858
6287,-5.639377,-5.639993,2.567954
6288,-5.639565,-5.640181,2.568050
6289,-5.639753,-5.640368,2.568146
6290,-5.639940,-5.640556,2.568242
6291,-5.640128,-5.640743,2.568338
6292,-5.640315,-5.640931,2.568434
6293,-5.640503,-5.641118,2.568530
6294,-5.640690,-5.641305,2.568626
6295,-5.640878,-5.641493,2.568722
6296,-5.641065,-5.641680,2.568818
6297,-5.641252,-5.641867,2.568913
6298,-5.641440,-5.642054,2.569009
6299,-5.641627,-5.642241,2.569105
6300,-5.641814,-5.642429,2.569201
6301,-5.642002,-5.642616,2.569297
6302,-5.642189,-5.642803,2.569393
6303,-5.642376,-5.642990,2.569488
6304,-5.642563,-5.643177,2.569584
6305,-5.642750,-5.643364,2.569680
6306,-5.642937,-5.643551,2.569776
6307,-5.643125,-5.643738,2.569871
6308,-5.643312,-5.643924,2.569967
6309,-5.643499,-5.644111,2.570063
6310,-5.643686,-5.644298,2.570159
6311,-5.643872,-5.644485,2.570254
6312,-5.644059,-5.644672,2.570350
6313,-5.644246,-5.644858,2.570445
6314,-5.644433,-5.645045,2.570541
6315,-5.644620,-5.645232,2.570637
6316,-5.644807,-5.645418,2.570732
6317,-5.644993,-5.645605,2.570828
6318,-5.645180,-5.645792,2.570923
6319,-5.645367,-5.645978,2.571019
6320,-5.645553,-5.646165,2.571114
6321,-5.645740,-5.646351,2.571210
6322,-5.645927,-5.646537,2.571305
6323,-5.646113,-5.646724,2.571401
6324,-5.646300,-5.646910,2.571496
6325,-5.646486,-5.647097,2.571592
6326,-5.646673,-5.647283,2.571687
6327,-5.646859,-5.647469,2.571782
6328,-5.647045,-5.647655,2.571878
6329,-5.647232,-5.647842,2.571973
6330,-5.647418,-5.648028,2.572069
6331,-5.647604,-5.648214,2.572164
6332,-5.647791,-5.648400,2.572259
6333,-5.647977,-5.648586,2.572354
6334,-5.648163,-5.648772,2.572450
6335,-5.648349,-5.648958,2.572545
6336,-5.648535,-5.649144,2.572640
6337,-5.648722,-5.649330,2.572735
6338,-5.648908,-5.649516,2.572831
6339,-5.649094,-5.649702,2.572926
6340,-5.649280,-5.649888,2.573021
6341,-5.649466,-5.650074,2.573116
6342,-5.649652,-5.650260,2.573211
6343,-5.649838,-5.650445,2.573307
6344,-5.650023,-5.650631,2.573402
6345,-5.650209,-5.650817,2.573497
6346,-5.650395,-5.651002,2.573592
6347,-5.650581,-5.651188,2.573687
6348,-5.650767,-5.651374,2.573782
6349,-5.650952,-5.651559,2.573877
6350,-5.651138,-5.651745,2.573972
6351,-5.651324,-5.651930,2.574067
6352,-5.651509,-5.652116,2.574162
6353,-5.651695,-5.652301,2.574257
6354,-5.651881,-5.652487,2.574352
6355,-5.652066,-5.652672,2.574447
6356,-5.652252,-5.652857,2.574542
6357,-5.652437,-5.653043,2.574637
6358,-5.652623,-5.653228,2.574732
6359,-5.652808,-5.653413,2.574826
6360,-5.652993,-5.653599,2.574921
6361,-5.653179,-5.653784,2.575016
6362,-5.653364,-5.653969,2.575111
6363,-5.653549,-5.654154,2.575206
6364,-5.653735,-5.654339,2.575300
6365,-5.653920,-5.654524,2.575395
6366,-5.654105,-5.654709,2.575490
6367,-5.654290,-5.654894,2.575585
6368,-5.654475,-5.655079,2.575679
6369,-5.654660,-5.655264,2.575774
6370,-5.654845,-5.655449,2.575869
6371,-5.655031,-5.655634,2.575964
6372,-5.655216,-5.655819,2.576058
6373,-5.655401,-5.656004,2.576153
6374,-5.655585,-5.656189,2.576247
6375,-5.655770,-5.656373,2.576342
6376,-5.655955,-5.656558,2.576437
6377,-5.656140,-5.656743,2.576531
6378,-5.656325,-5.656928,2.576626
6379,-5.656510,-5.657112,2.576720
6380,-5.656694,-5.657297,2.576815
6381,-5.656879,-5.657481,2.576909
6382,-5.657064,-5.657666,2.577004
6383,-5.657249,-5.657850,2.577098
6384,-5.657433,-5.658035,2.577193
6385,-5.657618,-5.658219,2.577287
6386,-5.657802,-5.658404,2.577382
6387,-5.657987,-5.658588,2.577476
6388,-5.658171,-5.658773,2.577571
6389,-5.658356,-5.658957,2.577665
6390,-5.658540,-5.659141,2.577759
6391,-5.658725,-5.659326,2.577854
6392,-5.658909,-5.659510,2.577948
6393,-5.659094,-5.659694,2.578042
6394,-5.659278,-5.659878,2.578137
6395,-5.659462,-5.660062,2.578231
6396,-5.659646,-5.660246,2.578325
6397,-5.659831,-5.660431,2.578419
6398,-5.660015,-5.660615,2.578514
6399,-5.660199,-5.660799,2.578608
6400,-5.660383,-5.660983,2.578702
6401,-5.660567,-5.661167,2.578796
6402,-5.660751,-5.661350,2.578890
6403,-5.660935,-5.661534,2.578985
6404,-5.661119,-5.661718,2.579079
6405,-5.661303,-5.661902,2.579173
6406,-5.661487,-5.662086,2.579267
6407,-5.661671,-5.662270,2.579361
6408,-5.661855,-5.662453,2.579455
6409,-5.662039,-5.662637,2.579549
6410,-5.662223,-5.662821,2.579643
6411,-5.662407,-5.663005,2.579737
6412,-5.662590,-5.663188,2.579831
6413,-5.662774,-5.663372,2.579925
6414,-5.662958,-5.663555,2.580019
6415,-5.663141,-5.663739,2.580113
6416,-5.663325,-5.663922,2.580207
6417,-5.663509,-5.664106,2.580301
6418,-5.663692,-5.664289,2.580395
6419,-5.663876,-5.664473,2.580489
6420,-5.664059,-5.664656,2.580583
6421,-5.664243,-5.664839,2.580677
6422,-5.664426,-5.665023,2.580771
6423,-5.664610,-5.665206,2.580864
6424,-5.664793,-5.665389,2.580958
6425,-5.664977,-5.665572,2.581052
6426,-5.665160,-5.665756,2.581146
6427,-5.665343,-5.665939,2.581240
6428,-5.665526,-5.666122,2.581333
6429,-5.665710,-5.666305,2.581427
6430,-5.665893,-5.666488,2.581521
6431,-5.666076,-5.666671,2.581615
6432,-5.666259,-5.666854,2.581708
6433,-5.666442,-5.667037,2.581802
6434,-5.666625,-5.667220,2.581896
6435,-5.666809,-5.667403,2.581989
6436,-5.666992,-5.667586,2.582083
6437,-5.667175,-5.667769,2.582177
6438,-5.667358,-5.667952,2.582270
6439,-5.667540,-5.668134,2.582364
6440,-5.667723,-5.668317,2.582457
6441,-5.667906,-5.668500,2.582551
6442,-5.668089,-5.668683,2.582644
6443,-5.668272,-5.668865,2.582738
6444,-5.668455,-5.669048,2.582831
6445,-5.668637,-5.669231,2.582925
6446,-5.668820,-5.669413,2.583018
6447,-5.669003,-5.669596,2.583112
6448,-5.669186,-5.669778,2.583205
6449,-5.669368,-5.669961,2.583299
6450,-5.669551,-5.670143,2.583392
6451,-5.669733,-5.670326,2.583486
6452,-5.669916,-5.670508,2.583579
6453,-5.670098,-5.670690,2.583672
6454,-5.670281,-5.670873,2.583766
6455,-5.670463,-5.671055,2.583859
6456,-5.670646,-5.671237,2.583952
6457,-5.670828,-5.671420,2.584046
6458,-5.671010,-5.671602,2.584139
6459,-5.671193,-5.671784,2.584232
6460,-5.671375,-5.671966,2.584325
6461,-5.671557,-5.672148,2.584419
6462,-5.671740,-5.672330,2.584512
6463,-5.671922,-5.672512,2.584605
6464,-5.672104,-5.672694,2.584698
6465,-5.672286,-5.672876,2.584791
6466,-5.672468,-5.673058,2.584885
6467,-5.672650,-5.673240,2.584978
6468,-5.672832,-5.673422,2.585071
6469,-5.673014,-5.673604,2.585164
6470,-5.673196,-5.673786,2.585257
6471,-5.673378,-5.673968,2.585350
6472,-5.673560,-5.674150,2.585443
6473,-5.673742,-5.674331,2.585536
6474,-5.673924,-5.674513,2.585629
6475,-5.674106,-5.674695,2.585722
6476,-5.674288,-5.674877,2.585815
6477,-5.674470,-5.675058,2.585908
6478,-5.674651,-5.675240,2.586001
6479,-5.674833,-5.675421,2.586094
6480,-5.675015,-5.675603,2.586187
6481,-5.675196,-5.675784,2.586280
6482,-5.675378,-5.675966,2.586373
6483,-5.675560,-5.676147,2.586466
6484,-5.675741,-5.676329,2.586559
6485,-5.675923,-5.676510,2.586652
6486,-5.676104,-5.676692,2.586744
6487,-5.676286,-5.676873,2.586837
6488,-5.676467,-5.677054,2.586930
6489,-5.676649,-5.677236,2.587023
6490,-5.676830,-5.677417,2.587116
6491,-5.677011,-5.677598,2.587208
6492,-5.677193,-5.677779,2.587301
6493,-5.677374,-5.677960,2.587394
6494,-5.677555,-5.678142,2.587487
6495,-5.677736,-5.678323,2.587579
6496,-5.677918,-5.678504,2.587672
6497,-5.678099,-5.678685,2.587765
6498,-5.678280,-5.678866,2.587857
6499,-5.678461,-5.679047,2.587950
6500,-5.678642,-5.679228,2.588043
6501,-5.678823,-5.679409,2.588135
6502,-5.679004,-5.679590,2.588228
6503,-5.679185,-5.679770,2.588320
6504,-5.679366,-5.679951,2.588413
6505,-5.679547,-5.680132,2.588506
6506,-5.679728,-5.680313,2.588598
6507,-5.679909,-5.680494,2.588691
6508,-5.680090,-5.680674,2.588783
6509,-5.680271,-5.680855,2.588876
6510,-5.680452,-5.681036,2.588968
6511,-5.680632,-5.681216,2.589061
6512,-5.680813,-5.681397,2.589153
6513,-5.680994,-5.681577,2.589245
6514,-5.681174,-5.681758,2.589338
6515,-5.681355,-5.681938,2.589430
6516,-5.681536,-5.682119,2.589523
6517,-5.681716,-5.682299,2.589615
6518,-5.681897,-5.682480,2.589707
6519,-5.682077,-5.682660,2.589800
6520,-5.682258,-5.682841,2.589892
6521,-5.682438,-5.683021,2.589984
6522,-5.682619,-5.683201,2.590077
6523,-5.682799,-5.683381,2.590169
6524,-5.682979,-5.683562,2.590261
6525,-5.683160,-5.683742,2.590353
6526,-5.683340,-5.683922,2.590446
6527,-5.683520,-5.684102,2.590538
6528,-5.683701,-5.684282,2.590630
6529,-5.683881,-5.684462,2.590722
6530,-5.684061,-5.684643,2.590814
6531,-5.684241,-5.684823,2.590906
6532,-5.684421,-5.685003,2.590999
6533,-5.684602,-5.685183,2.591091
6534,-5.684782,-5.685362,2.591183
6535,-5.684962,-5.685542,2.591275
6536,-5.685142,-5.685722,2.591367
6537,-5.685322,-5.685902,2.591459
6538,-5.685502,-5.686082,2.591551
6539,-5.685682,-5.686262,2.591643
6540,-5.685861,-5.686442,2.591735
6541,-5.686041,-5.686621,2.591827
6542,-5.686221,-5.686801,2.591919
6543,-5.686401,-5.686981,2.592011
6544,-5.686581,-5.687160,2.592103
6545,-5.686761,-5.687340,2.592195
6546,-5.686940,-5.687519,2.592287
6547,-5.687120,-5.687699,2.592379
6548,-5.687300,-5.687879,2.592471
6549,-5.687479,-5.688058,2.592563
6550,-5.687659,-5.688238,2.592654
6551,-5.687838,-5.688417,2.592746
6552,-5.688018,-5.688596,2.592838
6553,-5.688197,-5.688776,2.592930
6554,-5.688377,-5.688955,2.593022
6555,-5.688556,-5.689134,2.593113
6556,-5.688736,-5.689314,2.593205
6557,-5.688915,-5.689493,2.593297
6558,-5.689095,-5.689672,2.593389
6559,-5.689274,-5.689851,2.593480
6560,-5.689453,-5.690031,2.593572
6561,-5.689633,-5.690210,2.593664
6562,-5.689812,-5.690389,2.593756
6563,-5.689991,-5.690568,2.593847
6564,-5.690170,-5.690747,2.593939
6565,-5.690349,-5.690926,2.594030
6566,-5.690529,-5.691105,2.594122
6567,-5.690708,-5.691284,2.594214
