Epoch,Slope,Intercept
3496,-0.999672,0.446743
3497,-0.999673,0.446748
3498,-0.999673,0.446753
3499,-0.999673,0.446758
3500,-0.999673,0.446763
3501,-0.999673,0.446768
3502,-0.999674,0.446773
3503,-0.999674,0.446779
3504,-0.999674,0.446784
3505,-0.999674,0.446789
3506,-0.999674,0.446794
3507,-0.999674,0.446799
3508,-0.999675,0.446804
3509,-0.999675,0.446809
3510,-0.999675,0.446814
3511,-0.999675,0.446819
3512,-0.999675,0.446824
3513,-0.999676,0.446830
3514,-0.999676,0.446835
3515,-0.999676,0.446840
3516,-0.999676,0.446845
3517,-0.999676,0.446850
3518,-0.999677,0.446855
3519,-0.999677,0.446860
3520,-0.999677,0.446865
3521,-0.999677,0.446870
3522,-0.999677,0.446875
3523,-0.999677,0.446880
3524,-0.999678,0.446885
3525,-0.999678,0.446890
3526,-0.999678,0.446895
3527,-0.999678,0.446901
3528,-0.999678,0.446906
3529,-0.999679,0.446911
3530,-0.999679,0.446916
3531,-0.999679,0.446921
3532,-0.999679,0.446926
3533,-0.999679,0.446931
3534,-0.999679,0.446936
3535,-0.999680,0.446941
3536,-0.999680,0.446946
3537,-0.999680,0.446951
3538,-0.999680,0.446956
3539,-0.999680,0.446961
3540,-0.999681,0.446966
3541,-0.999681,0.446971
3542,-0.999681,0.446976
3543,-0.999681,0.446981
3544,-0.999681,0.446986
3545,-0.999681,0.446991
3546,-0.999682,0.446996
3547,-0.999682,0.447001
3548,-0.999682,0.447006
3549,-0.999682,0.447011
3550,-0.999682,0.447016
3551,-0.999683,0.447021
3552,-0.999683,0.447026
3553,-0.999683,0.447031
3554,-0.999683,0.447036
3555,-0.999683,0.447041
3556,-0.999683,0.447046
3557,-0.999684,0.447051
3558,-0.999684,0.447056
3559,-0.999684,0.447061
3560,-0.999684,0.447066
3561,-0.999684,0.447071
3562,-0.999684,0.447076
3563,-0.999685,0.447081
3564,-0.999685,0.447086
3565,-0.999685,0.447091
3566,-0.999685,0.447096
3567,-0.999685,0.447101
3568,-0.999686,0.447105
3569,-0.999686,0.447110
3570,-0.999686,0.447115
3571,-0.999686,0.447120
3572,-0.999686,0.447125
3573,-0.999686,0.447130
3574,-0.999687,0.447135
3575,-0.999687,0.447140
3576,-0.999687,0.447145
3577,-0.999687,0.447150
3578,-0.999687,0.447155
3579,-0.999687,0.447160
3580,-0.999688,0.447165
3581,-0.999688,0.447170
3582,-0.999688,0.447174
3583,-0.999688,0.447179
3584,-0.999688,0.447184
3585,-0.999689,0.447189
3586,-0.999689,0.447194
3587,-0.999689,0.447199
3588,-0.999689,0.447204
3589,-0.999689,0.447209
3590,-0.999689,0.447214
3591,-0.999690,0.447219
3592,-0.999690,0.447223
3593,-0.999690,0.447228
3594,-0.999690,0.447233
3595,-0.999690,0.447238
3596,-0.999690,0.447243
3597,-0.999691,0.447248
3598,-0.999691,0.447253
3599,-0.999691,0.447258
3600,-0.999691,0.447263
3601,-0.999691,0.447267
3602,-0.999691,0.447272
3603,-0.999692,0.447277
3604,-0.999692,0.447282
3605,-0.999692,0.447287
3606,-0.999692,0.447292
3607,-0.999692,0.447297
3608,-0.999692,0.447301
3609,-0.999693,0.447306
3610,-0.999693,0.447311
3611,-0.999693,0.447316
3612,-0.999693,0.447321
3613,-0.999693,0.447326
3614,-0.999693,0.447330
3615,-0.999694,0.447335
3616,-0.999694,0.447340
3617,-0.999694,0.447345
3618,-0.999694,0.447350
3619,-0.999694,0.447355
3620,-0.999694,0.447359
3621,-0.999695,0.447364
3622,-0.999695,0.447369
3623,-0.999695,0.447374
3624,-0.999695,0.447379
3625,-0.999695,0.447384
3626,-0.999695,0.447388
3627,-0.999696,0.447393
3628,-0.999696,0.447398
3629,-0.999696,0.447403
3630,-0.999696,0.447408
3631,-0.999696,0.447412
3632,-0.999696,0.447417
3633,-0.999697,0.447422
3634,-0.999697,0.447427
3635,-0.999697,0.447432
3636,-0.999697,0.447436
3637,-0.999697,0.447441
3638,-0.999697,0.447446
3639,-0.999698,0.447451
3640,-0.999698,0.447455
3641,-0.999698,0.447460
3642,-0.999698,0.447465
3643,-0.999698,0.447470
3644,-0.999698,0.447475
3645,-0.999699,0.447479
3646,-0.999699,0.447484
3647,-0.999699,0.447489
3648,-0.999699,0.447494
3649,-0.999699,0.447498
3650,-0.999699,0.447503
3651,-0.999700,0.447508
3652,-0.999700,0.447513
3653,-0.999700,0.447517
3654,-0.999700,0.447522
3655,-0.999700,0.447527
3656,-0.999700,0.447532
3657,-0.999701,0.447536
3658,-0.999701,0.447541
3659,-0.999701,0.447546
3660,-0.999701,0.447550
3661,-0.999701,0.447555
3662,-0.999701,0.447560
3663,-0.999702,0.447565
3664,-0.999702,0.447569
3665,-0.999702,0.447574
3666,-0.999702,0.447579
3667,-0.999702,0.447584
3668,-0.999702,0.447588
3669,-0.999703,0.447593
3670,-0.999703,0.447598
3671,-0.999703,0.447602
3672,-0.999703,0.447607
3673,-0.999703,0.447612
3674,-0.999703,0.447616
3675,-0.999703,0.447621
3676,-0.999704,0.447626
3677,-0.999704,0.447631
3678,-0.999704,0.447635
3679,-0.999704,0.447640
3680,-0.999704,0.447645
3681,-0.999704,0.447649
3682,-0.999705,0.447654
3683,-0.999705,0.447659
3684,-0.999705,0.447663
3685,-0.999705,0.447668
3686,-0.999705,0.447673
3687,-0.999705,0.447677
3688,-0.999706,0.447682
3689,-0.999706,0.447687
3690,-0.999706,0.447691
3691,-0.999706,0.447696
3692,-0.999706,0.447701
3693,-0.999706,0.447705
3694,-0.999707,0.447710
3695,-0.999707,0.447715
3696,-0.999707,0.447719
3697,-0.999707,0.447724
3698,-0.999707,0.447729
3699,-0.999707,0.447733
3700,-0.999707,0.447738
3701,-0.999708,0.447743
3702,-0.999708,0.447747
3703,-0.999708,0.447752
3704,-0.999708,0.447756
3705,-0.999708,0.447761
3706,-0.999708,0.447766
3707,-0.999709,0.447770
3708,-0.999709,0.447775
3709,-0.999709,0.447780
3710,-0.999709,0.447784
3711,-0.999709,0.447789
3712,-0.999709,0.447793
3713,-0.999709,0.447798
3714,-0.999710,0.447803
3715,-0.999710,0.447807
3716,-0.999710,0.447812
3717,-0.999710,0.447816
3718,-0.999710,0.447821
3719,-0.999710,0.447826
3720,-0.999711,0.447830
3721,-0.999711,0.447835
3722,-0.999711,0.447839
3723,-0.999711,0.447844
3724,-0.999711,0.447849
3725,-0.999711,0.447853
3726,-0.999711,0.447858
3727,-0.999712,0.447862
3728,-0.999712,0.447867
3729,-0.999712,0.447872
3730,-0.999712,0.447876
3731,-0.999712,0.447881
3732,-0.999712,0.447885
3733,-0.999713,0.447890
3734,-0.999713,0.447894
3735,-0.999713,0.447899
3736,-0.999713,0.447904
3737,-0.999713,0.447908
3738,-0.999713,0.447913
3739,-0.999713,0.447917
3740,-0.999714,0.447922
3741,-0.999714,0.447926
3742,-0.999714,0.447931
3743,-0.999714,0.447935
3744,-0.999714,0.447940
3745,-0.999714,0.447944
3746,-0.999715,0.447949
3747,-0.999715,0.447954
3748,-0.999715,0.447958
3749,-0.999715,0.447963
3750,-0.999715,0.447967
3751,-0.999715,0.447972
3752,-0.999715,0.447976
3753,-0.999716,0.447981
3754,-0.999716,0.447985
3755,-0.999716,0.447990
3756,-0.999716,0.447994
3757,-0.999716,0.447999
3758,-0.999716,0.448003
3759,-0.999716,0.448008
3760,-0.999717,0.448012
3761,-0.999717,0.448017
3762,-0.999717,0.448021
3763,-0.999717,0.448026
3764,-0.999717,0.448030
3765,-0.999717,0.448035
3766,-0.999717,0.448039
3767,-0.999718,0.448044
3768,-0.999718,0.448048
3769,-0.999718,0.448053
3770,-0.999718,0.448057
3771,-0.999718,0.448062
3772,-0.999718,0.448066
3773,-0.999719,0.448071
3774,-0.999719,0.448075
3775,-0.999719,0.448080
3776,-0.999719,0.448084
3777,-0.999719,0.448089
3778,-0.999719,0.448093
3779,-0.999719,0.448098
3780,-0.999720,0.448102
3781,-0.999720,0.448107
3782,-0.999720,0.448111
3783,-0.999720,0.448116
3784,-0.999720,0.448120
3785,-0.999720,0.448125
3786,-0.999720,0.448129
3787,-0.999721,0.448133
3788,-0.999721,0.448138
3789,-0.999721,0.448142
3790,-0.999721,0.448147
3791,-0.999721,0.448151
3792,-0.999721,0.448156
3793,-0.999721,0.448160
3794,-0.999722,0.448165
3795,-0.999722,0.448169
3796,-0.999722,0.448173
3797,-0.999722,0.448178
3798,-0.999722,0.448182
3799,-0.999722,0.448187
3800,-0.999722,0.448191
3801,-0.999723,0.448196
3802,-0.999723,0.448200
3803,-0.999723,0.448204
3804,-0.999723,0.448209
3805,-0.999723,0.448213
3806,-0.999723,0.448218
3807,-0.999723,0.448222
3808,-0.999724,0.448227
3809,-0.999724,0.448231
3810,-0.999724,0.448235
3811,-0.999724,0.448240
3812,-0.999724,0.448244
3813,-0.999724,0.448249
3814,-0.999724,0.448253
3815,-0.999725,0.448257
3816,-0.999725,0.448262
3817,-0.999725,0.448266
3818,-0.999725,0.448271
3819,-0.999725,0.448275
3820,-0.999725,0.448279
3821,-0.999725,0.448284
3822,-0.999726,0.448288
3823,-0.999726,0.448292
3824,-0.999726,0.448297
3825,-0.999726,0.448301
3826,-0.999726,0.448306
3827,-0.999726,0.448310
3828,-0.999726,0.448314
3829,-0.999727,0.448319
3830,-0.999727,0.448323
3831,-0.999727,0.448327
3832,-0.999727,0.448332
3833,-0.999727,0.448336
3834,-0.999727,0.448341
3835,-0.999727,0.448345
3836,-0.999728,0.448349
3837,-0.999728,0.448354
3838,-0.999728,0.448358
3839,-0.999728,0.448362
3840,-0.999728,0.448367
3841,-0.999728,0.448371
3842,-0.999728,0.448375
3843,-0.999729,0.448380
3844,-0.999729,0.448384
3845,-0.999729,0.448388
3846,-0.999729,0.448393
3847,-0.999729,0.448397
3848,-0.999729,0.448401
3849,-0.999729,0.448406
3850,-0.999729,0.448410
3851,-0.999730,0.448414
3852,-0.999730,0.448419
3853,-0.999730,0.448423
3854,-0.999730,0.448427
3855,-0.999730,0.448432
3856,-0.999730,0.448436
3857,-0.999730,0.448440
3858,-0.999731,0.448445
3859,-0.999731,0.448449
3860,-0.999731,0.448453
3861,-0.999731,0.448458
3862,-0.999731,0.448462
3863,-0.999731,0.448466
3864,-0.999731,0.448470
3865,-0.999732,0.448475
3866,-0.999732,0.448479
3867,-0.999732,0.448483
3868,-0.999732,0.448488
3869,-0.999732,0.448492
3870,-0.999732,0.448496
3871,-0.999732,0.448501
3872,-0.999732,0.448505
3873,-0.999733,0.448509
3874,-0.999733,0.448513
3875,-0.999733,0.448518
3876,-0.999733,0.448522
3877,-0.999733,0.448526
3878,-0.999733,0.448530
3879,-0.999733,0.448535
3880,-0.999734,0.448539
3881,-0.999734,0.448543
3882,-0.999734,0.448548
3883,-0.999734,0.448552
3884,-0.999734,0.448556
3885,-0.999734,0.448560
3886,-0.999734,0.448565
3887,-0.999734,0.448569
3888,-0.999735,0.448573
3889,-0.999735,0.448577
3890,-0.999735,0.448582
3891,-0.999735,0.448586
3892,-0.999735,0.448590
3893,-0.999735,0.448594
3894,-0.999735,0.448599
3895,-0.999736,0.448603
3896,-0.999736,0.448607
3897,-0.999736,0.448611
3898,-0.999736,0.448616
3899,-0.999736,0.448620
3900,-0.999736,0.448624
3901,-0.999736,0.448628
3902,-0.999736,0.448632
3903,-0.999737,0.448637
3904,-0.999737,0.448641
3905,-0.999737,0.448645
3906,-0.999737,0.448649
3907,-0.999737,0.448654
3908,-0.999737,0.448658
3909,-0.999737,0.448662
3910,-0.999738,0.448666
3911,-0.999738,0.448670
3912,-0.999738,0.448675
3913,-0.999738,0.448679
3914,-0.999738,0.448683
3915,-0.999738,0.448687
3916,-0.999738,0.448691
3917,-0.999738,0.448696
3918,-0.999739,0.448700
3919,-0.999739,0.448704
3920,-0.999739,0.448708
3921,-0.999739,0.448712
3922,-0.999739,0.448717
3923,-0.999739,0.448721
3924,-0.999739,0.448725
3925,-0.999739,0.448729
3926,-0.999740,0.448733
3927,-0.999740,0.448738
3928,-0.999740,0.448742
3929,-0.999740,0.448746
3930,-0.999740,0.448750
3931,-0.999740,0.448754
3932,-0.999740,0.448758
3933,-0.999741,0.448763
3934,-0.999741,0.448767
3935,-0.999741,0.448771
3936,-0.999741,0.448775
3937,-0.999741,0.448779
3938,-0.999741,0.448783
3939,-0.999741,0.448788
3940,-0.999741,0.448792
3941,-0.999742,0.448796
3942,-0.999742,0.448800
3943,-0.999742,0.448804
3944,-0.999742,0.448808
3945,-0.999742,0.448813
3946,-0.999742,0.448817
3947,-0.999742,0.448821
3948,-0.999742,0.448825
3949,-0.999743,0.448829
3950,-0.999743,0.448833
3951,-0.999743,0.448837
3952,-0.999743,0.448842
3953,-0.999743,0.448846
3954,-0.999743,0.448850
3955,-0.999743,0.448854
3956,-0.999743,0.448858
3957,-0.999744,0.448862
3958,-0.999744,0.448866
3959,-0.999744,0.448870
3960,-0.999744,0.448875
3961,-0.999744,0.448879
3962,-0.999744,0.448883
3963,-0.999744,0.448887
3964,-0.999744,0.448891
3965,-0.999745,0.448895
3966,-0.999745,0.448899
3967,-0.999745,0.448903
3968,-0.999745,0.448907
3969,-0.999745,0.448912
3970,-0.999745,0.448916
3971,-0.999745,0.448920
3972,-0.999745,0.448924
3973,-0.999746,0.448928
3974,-0.999746,0.448932
3975,-0.999746,0.448936
3976,-0.999746,0.448940
3977,-0.999746,0.448944
3978,-0.999746,0.448948
3979,-0.999746,0.448953
3980,-0.999746,0.448957
3981,-0.999747,0.448961
3982,-0.999747,0.448965
3983,-0.999747,0.448969
3984,-0.999747,0.448973
3985,-0.999747,0.448977
3986,-0.999747,0.448981
3987,-0.999747,0.448985
3988,-0.999747,0.448989
3989,-0.999748,0.448993
3990,-0.999748,0.448997
3991,-0.999748,0.449001
3992,-0.999748,0.449005
3993,-0.999748,0.449010
3994,-0.999748,0.449014
3995,-0.999748,0.449018
3996,-0.999748,0.449022
3997,-0.999749,0.449026
3998,-0.999749,0.449030
3999,-0.999749,0.449034
4000,-0.999749,0.449038
4001,-0.999749,0.449042
4002,-0.999749,0.449046
4003,-0.999749,0.449050
4004,-0.999749,0.449054
4005,-0.999750,0.449058
4006,-0.999750,0.449062
4007,-0.999750,0.449066
4008,-0.999750,0.449070
4009,-0.999750,0.449074
4010,-0.999750,0.449078
4011,-0.999750,0.449082
4012,-0.999750,0.449086
4013,-0.999751,0.449090
4014,-0.999751,0.449094
4015,-0.999751,0.449098
4016,-0.999751,0.449102
4017,-0.999751,0.449107
4018,-0.999751,0.449111
4019,-0.999751,0.449115
4020,-0.999751,0.449119
4021,-0.999751,0.449123
4022,-0.999752,0.449127
4023,-0.999752,0.449131
4024,-0.999752,0.449135
4025,-0.999752,0.449139
4026,-0.999752,0.449143
4027,-0.999752,0.449147
4028,-0.999752,0.449151
4029,-0.999752,0.449155
4030,-0.999753,0.449159
4031,-0.999753,0.449163
4032,-0.999753,0.449167
4033,-0.999753,0.449171
4034,-0.999753,0.449175
4035,-0.999753,0.449179
4036,-0.999753,0.449183
4037,-0.999753,0.449187
4038,-0.999753,0.449191
4039,-0.999754,0.449195
4040,-0.999754,0.449199
4041,-0.999754,0.449202
4042,-0.999754,0.449206
4043,-0.999754,0.449210
4044,-0.999754,0.449214
4045,-0.999754,0.449218
4046,-0.999754,0.449222
4047,-0.999755,0.449226
4048,-0.999755,0.449230
4049,-0.999755,0.449234
4050,-0.999755,0.449238
4051,-0.999755,0.449242
4052,-0.999755,0.449246
4053,-0.999755,0.449250
4054,-0.999755,0.449254
4055,-0.999755,0.449258
4056,-0.999756,0.449262
4057,-0.999756,0.449266
4058,-0.999756,0.449270
4059,-0.999756,0.449274
4060,-0.999756,0.449278
4061,-0.999756,0.449282
4062,-0.999756,0.449286
4063,-0.999756,0.449290
4064,-0.999757,0.449294
4065,-0.999757,0.449297
4066,-0.999757,0.449301
4067,-0.999757,0.449305
4068,-0.999757,0.449309
4069,-0.999757,0.449313
4070,-0.999757,0.449317
4071,-0.999757,0.449321
4072,-0.999757,0.449325
4073,-0.999758,0.449329
4074,-0.999758,0.449333
4075,-0.999758,0.449337
4076,-0.999758,0.449341
4077,-0.999758,0.449345
4078,-0.999758,0.449349
4079,-0.999758,0.449352
4080,-0.999758,0.449356
4081,-0.999759,0.449360
4082,-0.999759,0.449364
4083,-0.999759,0.449368
4084,-0.999759,0.449372
4085,-0.999759,0.449376
4086,-0.999759,0.449380
4087,-0.999759,0.449384
4088,-0.999759,0.449388
4089,-0.999759,0.449391
4090,-0.999760,0.449395
4091,-0.999760,0.449399
4092,-0.999760,0.449403
4093,-0.999760,0.449407
4094,-0.999760,0.449411
4095,-0.999760,0.449415
4096,-0.999760,0.449419
4097,-0.999760,0.449423
4098,-0.999760,0.449426
4099,-0.999761,0.449430
4100,-0.999761,0.449434
4101,-0.999761,0.449438
4102,-0.999761,0.449442
4103,-0.999761,0.449446
4104,-0.999761,0.449450
4105,-0.999761,0.449454
4106,-0.999761,0.449457
4107,-0.999761,0.449461
4108,-0.999762,0.449465
4109,-0.999762,0.449469
4110,-0.999762,0.449473
4111,-0.999762,0.449477
4112,-0.999762,0.449481
4113,-0.999762,0.449485
4114,-0.999762,0.449488
4115,-0.999762,0.449492
4116,-0.999762,0.449496
4117,-0.999763,0.449500
4118,-0.999763,0.449504
4119,-0.999763,0.449508
4120,-0.999763,0.449511
4121,-0.999763,0.449515
4122,-0.999763,0.449519
4123,-0.999763,0.449523
4124,-0.999763,0.449527
4125,-0.999763,0.449531
4126,-0.999764,0.449535
4127,-0.999764,0.449538
4128,-0.999764,0.449542
4129,-0.999764,0.449546
4130,-0.999764,0.449550
4131,-0.999764,0.449554
4132,-0.999764,0.449558
4133,-0.999764,0.449561
4134,-0.999764,0.449565
4135,-0.999765,0.449569
4136,-0.999765,0.449573
4137,-0.999765,0.449577
4138,-0.999765,0.449580
4139,-0.999765,0.449584
4140,-0.999765,0.449588
4141,-0.999765,0.449592
4142,-0.999765,0.449596
4143,-0.999765,0.449600
4144,-0.999766,0.449603
4145,-0.999766,0.449607
4146,-0.999766,0.449611
4147,-0.999766,0.449615
4148,-0.999766,0.449619
4149,-0.999766,0.449622
4150,-0.999766,0.449626
4151,-0.999766,0.449630
4152,-0.999766,0.449634
4153,-0.999767,0.449638
4154,-0.999767,0.449641
4155,-0.999767,0.449645
4156,-0.999767,0.449649
4157,-0.999767,0.449653
4158,-0.999767,0.449657
4159,-0.999767,0.449660
4160,-0.999767,0.449664
4161,-0.999767,0.449668
4162,-0.999767,0.449672
4163,-0.999768,0.449675
4164,-0.999768,0.449679
4165,-0.999768,0.449683
4166,-0.999768,0.449687
4167,-0.999768,0.449691
4168,-0.999768,0.449694
4169,-0.999768,0.449698
4170,-0.999768,0.449702
4171,-0.999768,0.449706
4172,-0.999769,0.449709
4173,-0.999769,0.449713
4174,-0.999769,0.449717
4175,-0.999769,0.449721
4176,-0.999769,0.449724
4177,-0.999769,0.449728
4178,-0.999769,0.449732
4179,-0.999769,0.449736
4180,-0.999769,0.449739
4181,-0.999770,0.449743
4182,-0.999770,0.449747
4183,-0.999770,0.449751
4184,-0.999770,0.449754
4185,-0.999770,0.449758
4186,-0.999770,0.449762
4187,-0.999770,0.449766
4188,-0.999770,0.449769
4189,-0.999770,0.449773
4190,-0.999770,0.449777
4191,-0.999771,0.449781
4192,-0.999771,0.449784
4193,-0.999771,0.449788
4194,-0.999771,0.449792
4195,-0.999771,0.449796
4196,-0.999771,0.449799
4197,-0.999771,0.449803
4198,-0.999771,0.449807
4199,-0.999771,0.449810
4200,-0.999772,0.449814
4201,-0.999772,0.449818
4202,-0.999772,0.449822
4203,-0.999772,0.449825
4204,-0.999772,0.449829
4205,-0.999772,0.449833
4206,-0.999772,0.449836
4207,-0.999772,0.449840
4208,-0.999772,0.449844
4209,-0.999772,0.449848
4210,-0.999773,0.449851
4211,-0.999773,0.449855
4212,-0.999773,0.449859
4213,-0.999773,0.449862
4214,-0.999773,0.449866
4215,-0.999773,0.449870
4216,-0.999773,0.449873
4217,-0.999773,0.449877
4218,-0.999773,0.449881
4219,-0.999773,0.449885
4220,-0.999774,0.449888
4221,-0.999774,0.449892
4222,-0.999774,0.449896
4223,-0.999774,0.449899
4224,-0.999774,0.449903
4225,-0.999774,0.449907
4226,-0.999774,0.449910
4227,-0.999774,0.449914
4228,-0.999774,0.449918
4229,-0.999775,0.449921
4230,-0.999775,0.449925
4231,-0.999775,0.449929
4232,-0.999775,0.449932
4233,-0.999775,0.449936
4234,-0.999775,0.449940
4235,-0.999775,0.449943
4236,-0.999775,0.449947
4237,-0.999775,0.449951
4238,-0.999775,0.449954
4239,-0.999776,0.449958
4240,-0.999776,0.449962
4241,-0.999776,0.449965
4242,-0.999776,0.449969
4243,-0.999776,0.449973
4244,-0.999776,0.449976
4245,-0.999776,0.449980
4246,-0.999776,0.449984
4247,-0.999776,0.449987
4248,-0.999776,0.449991
4249,-0.999777,0.449995
4250,-0.999777,0.449998
4251,-0.999777,0.450002
4252,-0.999777,0.450006
4253,-0.999777,0.450009
4254,-0.999777,0.450013
4255,-0.999777,0.450017
4256,-0.999777,0.450020
4257,-0.999777,0.450024
4258,-0.999777,0.450027
4259,-0.999778,0.450031
4260,-0.999778,0.450035
4261,-0.999778,0.450038
4262,-0.999778,0.450042
4263,-0.999778,0.450046
4264,-0.999778,0.450049
4265,-0.999778,0.450053
4266,-0.999778,0.450056
4267,-0.999778,0.450060
4268,-0.999778,0.450064
4269,-0.999779,0.450067
4270,-0.999779,0.450071
4271,-0.999779,0.450075
4272,-0.999779,0.450078
4273,-0.999779,0.450082
4274,-0.999779,0.450085
4275,-0.999779,0.450089
4276,-0.999779,0.450093
4277,-0.999779,0.450096
4278,-0.999779,0.450100
4279,-0.999780,0.450103
4280,-0.999780,0.450107
4281,-0.999780,0.450111
4282,-0.999780,0.450114
4283,-0.999780,0.450118
4284,-0.999780,0.450121
4285,-0.999780,0.450125
4286,-0.999780,0.450129
4287,-0.999780,0.450132
4288,-0.999780,0.450136
4289,-0.999781,0.450139
4290,-0.999781,0.450143
4291,-0.999781,0.450147
4292,-0.999781,0.450150
4293,-0.999781,0.450154
4294,-0.999781,0.450157
4295,-0.999781,0.450161
4296,-0.999781,0.450164
4297,-0.999781,0.450168
4298,-0.999781,0.450172
4299,-0.999781,0.450175
4300,-0.999782,0.450179
4301,-0.999782,0.450182
4302,-0.999782,0.450186
4303,-0.999782,0.450189
4304,-0.999782,0.450193
4305,-0.999782,0.450197
4306,-0.999782,0.450200
4307,-0.999782,0.450204
4308,-0.999782,0.450207
4309,-0.999782,0.450211
4310,-0.999783,0.450214
4311,-0.999783,0.450218
4312,-0.999783,0.450222
4313,-0.999783,0.450225
4314,-0.999783,0.450229
4315,-0.999783,0.450232
4316,-0.999783,0.450236
4317,-0.999783,0.450239
4318,-0.999783,0.450243
4319,-0.999783,0.450246
4320,-0.999784,0.450250
4321,-0.999784,0.450253
4322,-0.999784,0.450257
4323,-0.999784,0.450261
4324,-0.999784,0.450264
4325,-0.999784,0.450268
4326,-0.999784,0.450271
4327,-0.999784,0.450275
4328,-0.999784,0.450278
4329,-0.999784,0.450282
4330,-0.999784,0.450285
4331,-0.999785,0.450289
4332,-0.999785,0.450292
4333,-0.999785,0.450296
4334,-0.999785,0.450299
4335,-0.999785,0.450303
4336,-0.999785,0.450306
4337,-0.999785,0.450310
4338,-0.999785,0.450314
4339,-0.999785,0.450317
4340,-0.999785,0.450321
4341,-0.999786,0.450324
4342,-0.999786,0.450328
4343,-0.999786,0.450331
4344,-0.999786,0.450335
4345,-0.999786,0.450338
4346,-0.999786,0.450342
4347,-0.999786,0.450345
4348,-0.999786,0.450349
4349,-0.999786,0.450352
4350,-0.999786,0.450356
4351,-0.999786,0.450359
4352,-0.999787,0.450363
4353,-0.999787,0.450366
4354,-0.999787,0.450370
4355,-0.999787,0.450373
4356,-0.999787,0.450377
4357,-0.999787,0.450380
4358,-0.999787,0.450384
4359,-0.999787,0.450387
4360,-0.999787,0.450391
4361,-0.999787,0.450394
4362,-0.999787,0.450398
4363,-0.999788,0.450401
4364,-0.999788,0.450405
4365,-0.999788,0.450408
4366,-0.999788,0.450412
4367,-0.999788,0.450415
4368,-0.999788,0.450418
4369,-0.999788,0.450422
4370,-0.999788,0.450425
4371,-0.999788,0.450429
