Epoch,Weight1,Weight2,Bias
3234,4.837669,4.837157,-2.154752
3235,4.838053,4.837541,-2.154951
3236,4.838437,4.837926,-2.155150
3237,4.838820,4.838310,-2.155349
3238,4.839203,4.838694,-2.155548
3239,4.839587,4.839077,-2.155747
3240,4.839970,4.839461,-2.155946
3241,4.840353,4.839845,-2.156145
3242,4.840735,4.840228,-2.156344
3243,4.841118,4.840611,-2.156542
3244,4.841501,4.840995,-2.156741
3245,4.841883,4.841378,-2.156939
3246,4.842265,4.841760,-2.157138
3247,4.842647,4.842143,-2.157336
3248,4.843030,4.842526,-2.157534
3249,4.843411,4.842908,-2.157733
3250,4.843793,4.843291,-2.157931
3251,4.844175,4.843673,-2.158129
3252,4.844556,4.844055,-2.158327
3253,4.844938,4.844437,-2.158525
3254,4.845319,4.844819,-2.158723
3255,4.845700,4.845201,-2.158921
3256,4.846081,4.845582,-2.159118
3257,4.846462,4.845964,-2.159316
3258,4.846843,4.846345,-2.159514
3259,4.847224,4.846727,-2.159711
3260,4.847604,4.847108,-2.159909
3261,4.847984,4.847489,-2.160106
3262,4.848365,4.847870,-2.160303
3263,4.848745,4.848250,-2.160501
3264,4.849125,4.848631,-2.160698
3265,4.849505,4.849011,-2.160895
3266,4.849884,4.849392,-2.161092
3267,4.850264,4.849772,-2.161289
3268,4.850644,4.850152,-2.161486
3269,4.851023,4.850532,-2.161683
3270,4.851402,4.850912,-2.161880
3271,4.851781,4.851292,-2.162076
3272,4.852160,4.851671,-2.162273
3273,4.852539,4.852051,-2.162470
3274,4.852918,4.852430,-2.162666
3275,4.853297,4.852809,-2.162863
3276,4.853675,4.853188,-2.163059
3277,4.854053,4.853567,-2.163256
3278,4.854432,4.853946,-2.163452
3279,4.854810,4.854325,-2.163648
3280,4.855188,4.854703,-2.163844
3281,4.855566,4.855082,-2.164040
3282,4.855944,4.855460,-2.164236
3283,4.856321,4.855838,-2.164432
3284,4.856699,4.856217,-2.164628
3285,4.857076,4.856595,-2.164824
3286,4.857453,4.856972,-2.165020
3287,4.857830,4.857350,-2.165215
3288,4.858207,4.857728,-2.165411
3289,4.858584,4.858105,-2.165607
3290,4.858961,4.858483,-2.165802
3291,4.859338,4.858860,-2.165997
3292,4.859714,4.859237,-2.166193
3293,4.860091,4.859614,-2.166388
3294,4.860467,4.859991,-2.166583
3295,4.860843,4.860367,-2.166778
3296,4.861219,4.860744,-2.166974
3297,4.861595,4.861121,-2.167169
3298,4.861971,4.861497,-2.167364
3299,4.862346,4.861873,-2.167558
3300,4.862722,4.862249,-2.167753
3301,4.863097,4.862625,-2.167948
3302,4.863473,4.863001,-2.168143
3303,4.863848,4.863377,-2.168337
3304,4.864223,4.863752,-2.168532
3305,4.864598,4.864128,-2.168726
3306,4.864973,4.864503,-2.168921
3307,4.865347,4.864878,-2.169115
3308,4.865722,4.865254,-2.169310
3309,4.866096,4.865629,-2.169504
3310,4.866470,4.866003,-2.169698
3311,4.866845,4.866378,-2.169892
3312,4.867219,4.866753,-2.170086
3313,4.867593,4.867127,-2.170280
3314,4.867966,4.867502,-2.170474
3315,4.868340,4.867876,-2.170668
3316,4.868714,4.868250,-2.170862
3317,4.869087,4.868624,-2.171055
3318,4.869461,4.868998,-2.171249
3319,4.869834,4.869372,-2.171443
3320,4.870207,4.869745,-2.171636
3321,4.870580,4.870119,-2.171830
3322,4.870953,4.870492,-2.172023
3323,4.871325,4.870866,-2.172216
3324,4.871698,4.871239,-2.172410
3325,4.872070,4.871612,-2.172603
3326,4.872443,4.871985,-2.172796
3327,4.872815,4.872358,-2.172989
3328,4.873187,4.872730,-2.173182
3329,4.873559,4.873103,-2.173375
3330,4.873931,4.873475,-2.173568
3331,4.874303,4.873848,-2.173761
3332,4.874674,4.874220,-2.173954
3333,4.875046,4.874592,-2.174146
3334,4.875417,4.874964,-2.174339
3335,4.875789,4.875336,-2.174531
3336,4.876160,4.875707,-2.174724
3337,4.876531,4.876079,-2.174916
3338,4.876902,4.876450,-2.175109
3339,4.877272,4.876822,-2.175301
3340,4.877643,4.877193,-2.175493
3341,4.878014,4.877564,-2.175686
3342,4.878384,4.877935,-2.175878
3343,4.878754,4.878306,-2.176070
3344,4.879125,4.878677,-2.176262
3345,4.879495,4.879047,-2.176454
3346,4.879865,4.879418,-2.176645
3347,4.880234,4.879788,-2.176837
3348,4.880604,4.880158,-2.177029
3349,4.880974,4.880529,-2.177221
3350,4.881343,4.880899,-2.177412
3351,4.881713,4.881268,-2.177604
3352,4.882082,4.881638,-2.177795
3353,4.882451,4.882008,-2.177987
3354,4.882820,4.882377,-2.178178
3355,4.883189,4.882747,-2.178369
3356,4.883558,4.883116,-2.178561
3357,4.883926,4.883485,-2.178752
3358,4.884295,4.883854,-2.178943
3359,4.884663,4.884223,-2.179134
3360,4.885031,4.884592,-2.179325
3361,4.885400,4.884961,-2.179516
3362,4.885768,4.885329,-2.179707
3363,4.886136,4.885698,-2.179897
3364,4.886503,4.886066,-2.180088
3365,4.886871,4.886435,-2.180279
3366,4.887239,4.886803,-2.180469
3367,4.887606,4.887171,-2.180660
3368,4.887973,4.887539,-2.180851
3369,4.888341,4.887906,-2.181041
3370,4.888708,4.888274,-2.181231
3371,4.889075,4.888641,-2.181422
3372,4.889442,4.889009,-2.181612
3373,4.889808,4.889376,-2.181802
3374,4.890175,4.889743,-2.181992
3375,4.890542,4.890110,-2.182182
3376,4.890908,4.890477,-2.182372
3377,4.891274,4.890844,-2.182562
3378,4.891640,4.891211,-2.182752
3379,4.892006,4.891577,-2.182942
3380,4.892372,4.891944,-2.183131
3381,4.892738,4.892310,-2.183321
3382,4.893104,4.892676,-2.183511
3383,4.893469,4.893042,-2.183700
3384,4.893835,4.893408,-2.183890
3385,4.894200,4.893774,-2.184079
3386,4.894566,4.894140,-2.184268
3387,4.894931,4.894506,-2.184458
3388,4.895296,4.894871,-2.184647
3389,4.895661,4.895237,-2.184836
3390,4.896025,4.895602,-2.185025
3391,4.896390,4.895967,-2.185214
3392,4.896754,4.896332,-2.185403
3393,4.897119,4.896697,-2.185592
3394,4.897483,4.897062,-2.185781
3395,4.897847,4.897427,-2.185970
3396,4.898211,4.897791,-2.186159
3397,4.898575,4.898156,-2.186347
3398,4.898939,4.898520,-2.186536
3399,4.899303,4.898884,-2.186724
3400,4.899667,4.899248,-2.186913
3401,4.900030,4.899612,-2.187101
3402,4.900393,4.899976,-2.187290
3403,4.900757,4.900340,-2.187478
3404,4.901120,4.900704,-2.187666
3405,4.901483,4.901067,-2.187855
3406,4.901846,4.901431,-2.188043
3407,4.902209,4.901794,-2.188231
3408,4.902571,4.902157,-2.188419
3409,4.902934,4.902520,-2.188607
3410,4.903296,4.902883,-2.188795
3411,4.903659,4.903246,-2.188982
3412,4.904021,4.903609,-2.189170
3413,4.904383,4.903971,-2.189358
3414,4.904745,4.904334,-2.189545
3415,4.905107,4.904696,-2.189733
3416,4.905469,4.905059,-2.189921
3417,4.905830,4.905421,-2.190108
3418,4.906192,4.905783,-2.190295
3419,4.906553,4.906145,-2.190483
3420,4.906914,4.906507,-2.190670
3421,4.907276,4.906868,-2.190857
3422,4.907637,4.907230,-2.191044
3423,4.907998,4.907591,-2.191231
3424,4.908359,4.907953,-2.191418
3425,4.908719,4.908314,-2.191605
3426,4.909080,4.908675,-2.191792
3427,4.909440,4.909036,-2.191979
3428,4.909801,4.909397,-2.192166
3429,4.910161,4.909758,-2.192353
3430,4.910521,4.910118,-2.192539
3431,4.910881,4.910479,-2.192726
3432,4.911241,4.910839,-2.192913
3433,4.911601,4.911200,-2.193099
3434,4.911961,4.911560,-2.193285
3435,4.912320,4.911920,-2.193472
3436,4.912680,4.912280,-2.193658
3437,4.913039,4.912640,-2.193844
3438,4.913399,4.913000,-2.194031
3439,4.913758,4.913359,-2.194217
3440,4.914117,4.913719,-2.194403
3441,4.914476,4.914078,-2.194589
3442,4.914834,4.914438,-2.194775
3443,4.915193,4.914797,-2.194961
3444,4.915552,4.915156,-2.195146
3445,4.915910,4.915515,-2.195332
3446,4.916269,4.915874,-2.195518
3447,4.916627,4.916232,-2.195704
3448,4.916985,4.916591,-2.195889
3449,4.917343,4.916949,-2.196075
3450,4.917701,4.917308,-2.196260
3451,4.918059,4.917666,-2.196446
3452,4.918416,4.918024,-2.196631
3453,4.918774,4.918382,-2.196816
3454,4.919131,4.918740,-2.197001
3455,4.919489,4.919098,-2.197187
3456,4.919846,4.919456,-2.197372
3457,4.920203,4.919814,-2.197557
3458,4.920560,4.920171,-2.197742
3459,4.920917,4.920528,-2.197927
3460,4.921274,4.920886,-2.198112
3461,4.921631,4.921243,-2.198296
3462,4.921987,4.921600,-2.198481
3463,4.922344,4.921957,-2.198666
3464,4.922700,4.922314,-2.198851
3465,4.923056,4.922670,-2.199035
3466,4.923412,4.923027,-2.199220
3467,4.923768,4.923384,-2.199404
3468,4.924124,4.923740,-2.199589
3469,4.924480,4.924096,-2.199773
3470,4.924836,4.924452,-2.199957
3471,4.925191,4.924808,-2.200141
3472,4.925547,4.925164,-2.200326
3473,4.925902,4.925520,-2.200510
3474,4.926257,4.925876,-2.200694
3475,4.926612,4.926231,-2.200878
3476,4.926967,4.926587,-2.201062
3477,4.927322,4.926942,-2.201246
3478,4.927677,4.927298,-2.201429
3479,4.928032,4.927653,-2.201613
3480,4.928386,4.928008,-2.201797
3481,4.928741,4.928363,-2.201980
3482,4.929095,4.928718,-2.202164
3483,4.929449,4.929072,-2.202348
3484,4.929804,4.929427,-2.202531
3485,4.930158,4.929781,-2.202714
3486,4.930512,4.930136,-2.202898
3487,4.930865,4.930490,-2.203081
3488,4.931219,4.930844,-2.203264
3489,4.931573,4.931198,-2.203448
3490,4.931926,4.931552,-2.203631
3491,4.932280,4.931906,-2.203814
3492,4.932633,4.932260,-2.203997
3493,4.932986,4.932613,-2.204180
3494,4.933339,4.932967,-2.204363
3495,4.933692,4.933320,-2.204545
3496,4.934045,4.933674,-2.204728
3497,4.934397,4.934027,-2.204911
3498,4.934750,4.934380,-2.205094
3499,4.935103,4.934733,-2.205276
3500,4.935455,4.935086,-2.205459
3501,4.935807,4.935438,-2.205641
3502,4.936159,4.935791,-2.205824
3503,4.936511,4.936144,-2.206006
3504,4.936863,4.936496,-2.206188
3505,4.937215,4.936848,-2.206370
3506,4.937567,4.937200,-2.206553
3507,4.937919,4.937553,-2.206735
3508,4.938270,4.937905,-2.206917
3509,4.938622,4.938256,-2.207099
3510,4.938973,4.938608,-2.207281
3511,4.939324,4.938960,-2.207463
3512,4.939675,4.939311,-2.207645
3513,4.940026,4.939663,-2.207826
3514,4.940377,4.940014,-2.208008
3515,4.940728,4.940365,-2.208190
3516,4.941078,4.940716,-2.208371
3517,4.941429,4.941067,-2.208553
3518,4.941779,4.941418,-2.208735
3519,4.942130,4.941769,-2.208916
3520,4.942480,4.942120,-2.209097
3521,4.942830,4.942470,-2.209279
3522,4.943180,4.942821,-2.209460
3523,4.943530,4.943171,-2.209641
3524,4.943880,4.943521,-2.209822
3525,4.944229,4.943872,-2.210003
3526,4.944579,4.944222,-2.210185
3527,4.944928,4.944572,-2.210366
3528,4.945278,4.944921,-2.210546
3529,4.945627,4.945271,-2.210727
3530,4.945976,4.945621,-2.210908
3531,4.946325,4.945970,-2.211089
3532,4.946674,4.946320,-2.211270
3533,4.947023,4.946669,-2.211450
3534,4.947372,4.947018,-2.211631
3535,4.947720,4.947367,-2.211811
3536,4.948069,4.947716,-2.211992
3537,4.948417,4.948065,-2.212172
3538,4.948766,4.948414,-2.212353
3539,4.949114,4.948762,-2.212533
3540,4.949462,4.949111,-2.212713
3541,4.949810,4.949459,-2.212894
3542,4.950158,4.949807,-2.213074
3543,4.950506,4.950156,-2.213254
3544,4.950853,4.950504,-2.213434
3545,4.951201,4.950852,-2.213614
3546,4.951548,4.951200,-2.213794
3547,4.951896,4.951547,-2.213974
3548,4.952243,4.951895,-2.214153
3549,4.952590,4.952243,-2.214333
3550,4.952937,4.952590,-2.214513
3551,4.953284,4.952938,-2.214692
3552,4.953631,4.953285,-2.214872
3553,4.953977,4.953632,-2.215052
3554,4.954324,4.953979,-2.215231
3555,4.954670,4.954326,-2.215410
3556,4.955017,4.954673,-2.215590
3557,4.955363,4.955019,-2.215769
3558,4.955709,4.955366,-2.215948
3559,4.956055,4.955713,-2.216128
3560,4.956401,4.956059,-2.216307
3561,4.956747,4.956405,-2.216486
3562,4.957093,4.956751,-2.216665
3563,4.957439,4.957098,-2.216844
3564,4.957784,4.957444,-2.217023
3565,4.958130,4.957789,-2.217202
3566,4.958475,4.958135,-2.217380
3567,4.958820,4.958481,-2.217559
3568,4.959165,4.958826,-2.217738
3569,4.959510,4.959172,-2.217916
3570,4.959855,4.959517,-2.218095
3571,4.960200,4.959863,-2.218274
3572,4.960545,4.960208,-2.218452
3573,4.960889,4.960553,-2.218631
3574,4.961234,4.960898,-2.218809
3575,4.961578,4.961242,-2.218987
3576,4.961923,4.961587,-2.219165
3577,4.962267,4.961932,-2.219344
3578,4.962611,4.962276,-2.219522
3579,4.962955,4.962621,-2.219700
3580,4.963299,4.962965,-2.219878
3581,4.963643,4.963309,-2.220056
3582,4.963986,4.963653,-2.220234
3583,4.964330,4.963997,-2.220412
3584,4.964673,4.964341,-2.220589
3585,4.965017,4.964685,-2.220767
3586,4.965360,4.965029,-2.220945
3587,4.965703,4.965372,-2.221123
3588,4.966046,4.965716,-2.221300
3589,4.966389,4.966059,-2.221478
3590,4.966732,4.966402,-2.221655
3591,4.967075,4.966746,-2.221833
3592,4.967417,4.967089,-2.222010
3593,4.967760,4.967432,-2.222187
3594,4.968102,4.967774,-2.222365
3595,4.968445,4.968117,-2.222542
3596,4.968787,4.968460,-2.222719
3597,4.969129,4.968802,-2.222896
3598,4.969471,4.969145,-2.223073
3599,4.969813,4.969487,-2.223250
3600,4.970155,4.969829,-2.223427
3601,4.970496,4.970171,-2.223604
3602,4.970838,4.970514,-2.223781
3603,4.971180,4.970855,-2.223958
3604,4.971521,4.971197,-2.224134
3605,4.971862,4.971539,-2.224311
3606,4.972204,4.971881,-2.224488
3607,4.972545,4.972222,-2.224664
3608,4.972886,4.972564,-2.224841
3609,4.973227,4.972905,-2.225017
3610,4.973567,4.973246,-2.225193
3611,4.973908,4.973587,-2.225370
3612,4.974249,4.973928,-2.225546
3613,4.974589,4.974269,-2.225722
3614,4.974929,4.974610,-2.225899
3615,4.975270,4.974951,-2.226075
3616,4.975610,4.975291,-2.226251
3617,4.975950,4.975632,-2.226427
3618,4.976290,4.975972,-2.226603
3619,4.976630,4.976312,-2.226779
3620,4.976970,4.976652,-2.226954
3621,4.977309,4.976993,-2.227130
3622,4.977649,4.977333,-2.227306
3623,4.977988,4.977672,-2.227482
3624,4.978328,4.978012,-2.227657
3625,4.978667,4.978352,-2.227833
3626,4.979006,4.978691,-2.228008
3627,4.979345,4.979031,-2.228184
3628,4.979684,4.979370,-2.228359
3629,4.980023,4.979710,-2.228535
3630,4.980362,4.980049,-2.228710
3631,4.980701,4.980388,-2.228885
3632,4.981039,4.980727,-2.229061
3633,4.981378,4.981066,-2.229236
3634,4.981716,4.981404,-2.229411
3635,4.982054,4.981743,-2.229586
3636,4.982392,4.982082,-2.229761
3637,4.982730,4.982420,-2.229936
3638,4.983068,4.982758,-2.230111
3639,4.983406,4.983097,-2.230286
3640,4.983744,4.983435,-2.230460
3641,4.984082,4.983773,-2.230635
3642,4.984419,4.984111,-2.230810
3643,4.984757,4.984449,-2.230984
3644,4.985094,4.984786,-2.231159
3645,4.985431,4.985124,-2.231334
3646,4.985768,4.985462,-2.231508
3647,4.986105,4.985799,-2.231682
3648,4.986442,4.986136,-2.231857
3649,4.986779,4.986474,-2.232031
3650,4.987116,4.986811,-2.232205
3651,4.987453,4.987148,-2.232380
3652,4.987789,4.987485,-2.232554
3653,4.988126,4.987822,-2.232728
3654,4.988462,4.988158,-2.232902
3655,4.988798,4.988495,-2.233076
3656,4.989135,4.988832,-2.233250
3657,4.989471,4.989168,-2.233424
3658,4.989807,4.989504,-2.233598
3659,4.990142,4.989841,-2.233771
3660,4.990478,4.990177,-2.233945
3661,4.990814,4.990513,-2.234119
3662,4.991149,4.990849,-2.234292
3663,4.991485,4.991185,-2.234466
3664,4.991820,4.991521,-2.234640
3665,4.992156,4.991856,-2.234813
3666,4.992491,4.992192,-2.234986
3667,4.992826,4.992527,-2.235160
3668,4.993161,4.992863,-2.235333
3669,4.993496,4.993198,-2.235506
3670,4.993830,4.993533,-2.235680
3671,4.994165,4.993868,-2.235853
3672,4.994500,4.994203,-2.236026
3673,4.994834,4.994538,-2.236199
3674,4.995168,4.994873,-2.236372
3675,4.995503,4.995207,-2.236545
3676,4.995837,4.995542,-2.236718
3677,4.996171,4.995876,-2.236891
3678,4.996505,4.996211,-2.237063
3679,4.996839,4.996545,-2.237236
3680,4.997173,4.996879,-2.237409
3681,4.997506,4.997213,-2.237581
3682,4.997840,4.997547,-2.237754
3683,4.998173,4.997881,-2.237927
3684,4.998507,4.998215,-2.238099
3685,4.998840,4.998549,-2.238271
3686,4.999173,4.998882,-2.238444
3687,4.999507,4.999216,-2.238616
3688,4.999840,4.999549,-2.238788
3689,5.000172,4.999882,-2.238961
3690,5.000505,5.000215,-2.239133
3691,5.000838,5.000549,-2.239305
3692,5.001171,5.000882,-2.239477
3693,5.001503,5.001214,-2.239649
3694,5.001836,5.001547,-2.239821
3695,5.002168,5.001880,-2.239993
3696,5.002500,5.002213,-2.240165
3697,5.002832,5.002545,-2.240337
3698,5.003164,5.002878,-2.240508
3699,5.003496,5.003210,-2.240680
3700,5.003828,5.003542,-2.240852
3701,5.004160,5.003874,-2.241023
3702,5.004491,5.004206,-2.241195
3703,5.004823,5.004538,-2.241366
3704,5.005154,5.004870,-2.241538
3705,5.005486,5.005202,-2.241709
3706,5.005817,5.005533,-2.241881
3707,5.006148,5.005865,-2.242052
3708,5.006479,5.006196,-2.242223
3709,5.006810,5.006528,-2.242394
3710,5.007141,5.006859,-2.242566
3711,5.007472,5.007190,-2.242737
3712,5.007803,5.007521,-2.242908
3713,5.008133,5.007852,-2.243079
3714,5.008464,5.008183,-2.243250
3715,5.008794,5.008514,-2.243421
3716,5.009124,5.008844,-2.243591
3717,5.009455,5.009175,-2.243762
3718,5.009785,5.009505,-2.243933
3719,5.010115,5.009836,-2.244104
3720,5.010445,5.010166,-2.244274
3721,5.010774,5.010496,-2.244445
3722,5.011104,5.010826,-2.244615
3723,5.011434,5.011156,-2.244786
3724,5.011763,5.011486,-2.244956
3725,5.012093,5.011816,-2.245127
3726,5.012422,5.012146,-2.245297
3727,5.012751,5.012475,-2.245467
3728,5.013080,5.012805,-2.245638
3729,5.013410,5.013134,-2.245808
3730,5.013738,5.013464,-2.245978
3731,5.014067,5.013793,-2.246148
3732,5.014396,5.014122,-2.246318
3733,5.014725,5.014451,-2.246488
3734,5.015053,5.014780,-2.246658
3735,5.015382,5.015109,-2.246828
3736,5.015710,5.015437,-2.246998
3737,5.016038,5.015766,-2.247167
3738,5.016367,5.016095,-2.247337
3739,5.016695,5.016423,-2.247507
3740,5.017023,5.016751,-2.247676
3741,5.017351,5.017080,-2.247846
3742,5.017679,5.017408,-2.248016
3743,5.018006,5.017736,-2.248185
3744,5.018334,5.018064,-2.248354
3745,5.018661,5.018392,-2.248524
3746,5.018989,5.018720,-2.248693
3747,5.019316,5.019047,-2.248862
3748,5.019643,5.019375,-2.249032
3749,5.019971,5.019702,-2.249201
3750,5.020298,5.020030,-2.249370
3751,5.020625,5.020357,-2.249539
3752,5.020952,5.020684,-2.249708
3753,5.021278,5.021012,-2.249877
3754,5.021605,5.021339,-2.250046
3755,5.021932,5.021666,-2.250215
3756,5.022258,5.021992,-2.250384
3757,5.022584,5.022319,-2.250552
3758,5.022911,5.022646,-2.250721
3759,5.023237,5.022972,-2.250890
3760,5.023563,5.023299,-2.251059
3761,5.023889,5.023625,-2.251227
3762,5.024215,5.023952,-2.251396
3763,5.024541,5.024278,-2.251564
3764,5.024867,5.024604,-2.251733
3765,5.025192,5.024930,-2.251901
3766,5.025518,5.025256,-2.252069
3767,5.025843,5.025582,-2.252238
3768,5.026169,5.025907,-2.252406
3769,5.026494,5.026233,-2.252574
3770,5.026819,5.026558,-2.252742
3771,5.027144,5.026884,-2.252910
3772,5.027469,5.027209,-2.253078
3773,5.027794,5.027534,-2.253246
3774,5.028119,5.027860,-2.253414
3775,5.028444,5.028185,-2.253582
3776,5.028768,5.028510,-2.253750
3777,5.029093,5.028835,-2.253918
3778,5.029417,5.029159,-2.254086
3779,5.029742,5.029484,-2.254253
3780,5.030066,5.029809,-2.254421
3781,5.030390,5.030133,-2.254588
3782,5.030714,5.030458,-2.254756
3783,5.031038,5.030782,-2.254924
3784,5.031362,5.031106,-2.255091
3785,5.031686,5.031430,-2.255258
3786,5.032010,5.031754,-2.255426
3787,5.032333,5.032078,-2.255593
3788,5.032657,5.032402,-2.255760
3789,5.032980,5.032726,-2.255927
3790,5.033303,5.033050,-2.256095
3791,5.033627,5.033373,-2.256262
3792,5.033950,5.033697,-2.256429
3793,5.034273,5.034020,-2.256596
3794,5.034596,5.034343,-2.256763
3795,5.034919,5.034666,-2.256930
3796,5.035241,5.034990,-2.257097
3797,5.035564,5.035313,-2.257263
3798,5.035887,5.035636,-2.257430
3799,5.036209,5.035958,-2.257597
3800,5.036532,5.036281,-2.257764
3801,5.036854,5.036604,-2.257930
3802,5.037176,5.036926,-2.258097
3803,5.037498,5.037249,-2.258263
3804,5.037820,5.037571,-2.258430
3805,5.038142,5.037894,-2.258596
3806,5.038464,5.038216,-2.258763
3807,5.038786,5.038538,-2.258929
3808,5.039108,5.038860,-2.259095
3809,5.039429,5.039182,-2.259261
3810,5.039751,5.039504,-2.259428
3811,5.040072,5.039825,-2.259594
3812,5.040393,5.040147,-2.259760
3813,5.040715,5.040469,-2.259926
3814,5.041036,5.040790,-2.260092
3815,5.041357,5.041111,-2.260258
3816,5.041678,5.041433,-2.260424
3817,5.041999,5.041754,-2.260590
3818,5.042319,5.042075,-2.260755
3819,5.042640,5.042396,-2.260921
3820,5.042961,5.042717,-2.261087
3821,5.043281,5.043038,-2.261253
3822,5.043602,5.043358,-2.261418
3823,5.043922,5.043679,-2.261584
3824,5.044242,5.044000,-2.261749
3825,5.044562,5.044320,-2.261915
3826,5.044882,5.044640,-2.262080
3827,5.045202,5.044961,-2.262246
3828,5.045522,5.045281,-2.262411
3829,5.045842,5.045601,-2.262576
3830,5.046162,5.045921,-2.262741
3831,5.046481,5.046241,-2.262907
3832,5.046801,5.046561,-2.263072
3833,5.047120,5.046881,-2.263237
3834,5.047439,5.047200,-2.263402
3835,5.047759,5.047520,-2.263567
3836,5.048078,5.047839,-2.263732
3837,5.048397,5.048159,-2.263897
3838,5.048716,5.048478,-2.264062
3839,5.049035,5.048797,-2.264226
3840,5.049353,5.049116,-2.264391
3841,5.049672,5.049435,-2.264556
3842,5.049991,5.049754,-2.264720
3843,5.050309,5.050073,-2.264885
3844,5.050628,5.050392,-2.265050
3845,5.050946,5.050710,-2.265214
3846,5.051264,5.051029,-2.265379
3847,5.051582,5.051347,-2.265543
3848,5.051900,5.051666,-2.265707
3849,5.052218,5.051984,-2.265872
3850,5.052536,5.052302,-2.266036
3851,5.052854,5.052620,-2.266200
3852,5.053172,5.052938,-2.266365
3853,5.053489,5.053256,-2.266529
3854,5.053807,5.053574,-2.266693
3855,5.054124,5.053892,-2.266857
3856,5.054442,5.054210,-2.267021
3857,5.054759,5.054527,-2.267185
3858,5.055076,5.054845,-2.267349
3859,5.055393,5.055162,-2.267513
3860,5.055710,5.055480,-2.267676
3861,5.056027,5.055797,-2.267840
3862,5.056344,5.056114,-2.268004
