Epoch,Weight1,Weight2,Bias
742,-0.018414,-0.014113,0.009454
743,-0.018450,-0.014097,0.009466
744,-0.018485,-0.014082,0.009478
745,-0.018520,-0.014066,0.009490
746,-0.018556,-0.014051,0.009502
747,-0.018590,-0.014036,0.009514
748,-0.018625,-0.014021,0.009526
749,-0.018660,-0.014006,0.009538
750,-0.018694,-0.013992,0.009550
751,-0.018728,-0.013977,0.009562
752,-0.018762,-0.013963,0.009574
753,-0.018796,-0.013948,0.009585
754,-0.018830,-0.013934,0.009597
755,-0.018863,-0.013920,0.009608
756,-0.018896,-0.013906,0.009620
757,-0.018929,-0.013892,0.009632
758,-0.018962,-0.013878,0.009643
759,-0.018995,-0.013864,0.009654
760,-0.019027,-0.013851,0.009666
761,-0.019060,-0.013837,0.009677
762,-0.019092,-0.013824,0.009688
763,-0.019124,-0.013811,0.009700
764,-0.019155,-0.013798,0.009711
765,-0.019187,-0.013784,0.009722
766,-0.019218,-0.013771,0.009733
767,-0.019250,-0.013759,0.009744
768,-0.019281,-0.013746,0.009755
769,-0.019312,-0.013733,0.009766
770,-0.019342,-0.013721,0.009777
771,-0.019373,-0.013708,0.009788
772,-0.019403,-0.013696,0.009799
773,-0.019434,-0.013683,0.009810
774,-0.019464,-0.013671,0.009821
775,-0.019494,-0.013659,0.009831
776,-0.019523,-0.013647,0.009842
777,-0.019553,-0.013635,0.009853
778,-0.019582,-0.013624,0.009863
779,-0.019612,-0.013612,0.009874
780,-0.019641,-0.013600,0.009884
781,-0.019670,-0.013589,0.009895
782,-0.019699,-0.013577,0.009905
783,-0.019727,-0.013566,0.009916
784,-0.019756,-0.013555,0.009926
785,-0.019784,-0.013543,0.009936
786,-0.019812,-0.013532,0.009947
787,-0.019840,-0.013521,0.009957
788,-0.019868,-0.013511,0.009967
789,-0.019896,-0.013500,0.009977
790,-0.019923,-0.013489,0.009987
791,-0.019951,-0.013478,0.009998
792,-0.019978,-0.013468,0.010008
793,-0.020005,-0.013457,0.010018
794,-0.020032,-0.013447,0.010028
795,-0.020059,-0.013437,0.010037
796,-0.020085,-0.013426,0.010047
797,-0.020112,-0.013416,0.010057
798,-0.020138,-0.013406,0.010067
799,-0.020164,-0.013396,0.010077
800,-0.020190,-0.013386,0.010087
801,-0.020216,-0.013377,0.010096
802,-0.020242,-0.013367,0.010106
803,-0.020268,-0.013357,0.010115
804,-0.020293,-0.013348,0.010125
805,-0.020319,-0.013338,0.010135
806,-0.020344,-0.013329,0.010144
807,-0.020369,-0.013319,0.010154
808,-0.020394,-0.013310,0.010163
809,-0.020419,-0.013301,0.010172
810,-0.020443,-0.013292,0.010182
811,-0.020468,-0.013283,0.010191
812,-0.020492,-0.013274,0.010200
813,-0.020517,-0.013265,0.010210
814,-0.020541,-0.013256,0.010219
815,-0.020565,-0.013247,0.010228
816,-0.020589,-0.013239,0.010237
817,-0.020612,-0.013230,0.010246
818,-0.020636,-0.013222,0.010255
819,-0.020660,-0.013213,0.010264
820,-0.020683,-0.013205,0.010273
821,-0.020706,-0.013196,0.010282
822,-0.020729,-0.013188,0.010291
823,-0.020752,-0.013180,0.010300
824,-0.020775,-0.013172,0.010309
825,-0.020798,-0.013164,0.010318
826,-0.020821,-0.013156,0.010327
827,-0.020843,-0.013148,0.010335
828,-0.020865,-0.013140,0.010344
829,-0.020888,-0.013132,0.010353
830,-0.020910,-0.013125,0.010362
831,-0.020932,-0.013117,0.010370
832,-0.020954,-0.013109,0.010379
833,-0.020975,-0.013102,0.010387
834,-0.020997,-0.013094,0.010396
835,-0.021019,-0.013087,0.010404
836,-0.021040,-0.013080,0.010413
837,-0.021061,-0.013072,0.010421
838,-0.021083,-0.013065,0.010430
839,-0.021104,-0.013058,0.010438
840,-0.021125,-0.013051,0.010446
841,-0.021145,-0.013044,0.010455
842,-0.021166,-0.013037,0.010463
843,-0.021187,-0.013030,0.010471
844,-0.021207,-0.013023,0.010479
845,-0.021228,-0.013016,0.010487
846,-0.021248,-0.013009,0.010496
847,-0.021268,-0.013003,0.010504
848,-0.021288,-0.012996,0.010512
849,-0.021308,-0.012990,0.010520
850,-0.021328,-0.012983,0.010528
851,-0.021348,-0.012977,0.010536
852,-0.021367,-0.012970,0.010544
853,-0.021387,-0.012964,0.010552
854,-0.021406,-0.012958,0.010559
855,-0.021426,-0.012951,0.010567
856,-0.021445,-0.012945,0.010575
857,-0.021464,-0.012939,0.010583
858,-0.021483,-0.012933,0.010591
859,-0.021502,-0.012927,0.010598
860,-0.021521,-0.012921,0.010606
861,-0.021539,-0.012915,0.010614
862,-0.021558,-0.012909,0.010621
863,-0.021577,-0.012903,0.010629
864,-0.021595,-0.012897,0.010637
865,-0.021613,-0.012892,0.010644
866,-0.021631,-0.012886,0.010652
867,-0.021650,-0.012880,0.010659
868,-0.021668,-0.012875,0.010667
869,-0.021685,-0.012869,0.010674
870,-0.021703,-0.012864,0.010681
871,-0.021721,-0.012858,0.010689
872,-0.021739,-0.012853,0.010696
873,-0.021756,-0.012848,0.010704
874,-0.021774,-0.012842,0.010711
875,-0.021791,-0.012837,0.010718
876,-0.021808,-0.012832,0.010725
877,-0.021825,-0.012827,0.010733
878,-0.021842,-0.012822,0.010740
879,-0.021859,-0.012817,0.010747
880,-0.021876,-0.012812,0.010754
881,-0.021893,-0.012807,0.010761
882,-0.021910,-0.012802,0.010768
883,-0.021926,-0.012797,0.010775
884,-0.021943,-0.012792,0.010782
885,-0.021959,-0.012787,0.010789
886,-0.021976,-0.012783,0.010796
887,-0.021992,-0.012778,0.010803
888,-0.022008,-0.012773,0.010810
889,-0.022024,-0.012769,0.010817
890,-0.022040,-0.012764,0.010824
891,-0.022056,-0.012759,0.010830
892,-0.022072,-0.012755,0.010837
893,-0.022088,-0.012751,0.010844
894,-0.022103,-0.012746,0.010851
895,-0.022119,-0.012742,0.010858
896,-0.022134,-0.012737,0.010864
897,-0.022150,-0.012733,0.010871
898,-0.022165,-0.012729,0.010878
899,-0.022180,-0.012725,0.010884
900,-0.022195,-0.012720,0.010891
901,-0.022210,-0.012716,0.010897
902,-0.022225,-0.012712,0.010904
903,-0.022240,-0.012708,0.010910
904,-0.022255,-0.012704,0.010917
905,-0.022270,-0.012700,0.010923
906,-0.022285,-0.012696,0.010930
907,-0.022299,-0.012692,0.010936
908,-0.022314,-0.012688,0.010942
909,-0.022328,-0.012685,0.010949
910,-0.022343,-0.012681,0.010955
911,-0.022357,-0.012677,0.010961
912,-0.022371,-0.012673,0.010968
913,-0.022385,-0.012670,0.010974
914,-0.022399,-0.012666,0.010980
915,-0.022413,-0.012662,0.010986
916,-0.022427,-0.012659,0.010993
917,-0.022441,-0.012655,0.010999
918,-0.022455,-0.012652,0.011005
919,-0.022468,-0.012648,0.011011
920,-0.022482,-0.012645,0.011017
921,-0.022496,-0.012641,0.011023
922,-0.022509,-0.012638,0.011029
923,-0.022522,-0.012635,0.011035
924,-0.022536,-0.012631,0.011041
925,-0.022549,-0.012628,0.011047
926,-0.022562,-0.012625,0.011053
927,-0.022575,-0.012621,0.011059
928,-0.022588,-0.012618,0.011065
929,-0.022601,-0.012615,0.011071
930,-0.022614,-0.012612,0.011077
931,-0.022627,-0.012609,0.011083
932,-0.022640,-0.012606,0.011088
933,-0.022653,-0.012603,0.011094
934,-0.022665,-0.012600,0.011100
935,-0.022678,-0.012597,0.011106
936,-0.022690,-0.012594,0.011112
937,-0.022703,-0.012591,0.011117
938,-0.022715,-0.012588,0.011123
939,-0.022727,-0.012585,0.011129
940,-0.022740,-0.012582,0.011134
941,-0.022752,-0.012579,0.011140
942,-0.022764,-0.012577,0.011145
943,-0.022776,-0.012574,0.011151
944,-0.022788,-0.012571,0.011157
945,-0.022800,-0.012568,0.011162
946,-0.022812,-0.012566,0.011168
947,-0.022824,-0.012563,0.011173
948,-0.022835,-0.012560,0.011178
949,-0.022847,-0.012558,0.011184
950,-0.022859,-0.012555,0.011189
951,-0.022870,-0.012553,0.011195
952,-0.022882,-0.012550,0.011200
953,-0.022893,-0.012548,0.011205
954,-0.022904,-0.012545,0.011211
955,-0.022916,-0.012543,0.011216
956,-0.022927,-0.012540,0.011221
957,-0.022938,-0.012538,0.011227
958,-0.022949,-0.012536,0.011232
959,-0.022960,-0.012533,0.011237
960,-0.022971,-0.012531,0.011242
961,-0.022982,-0.012529,0.011248
962,-0.022993,-0.012527,0.011253
963,-0.023004,-0.012524,0.011258
964,-0.023015,-0.012522,0.011263
965,-0.023026,-0.012520,0.011268
966,-0.023036,-0.012518,0.011273
967,-0.023047,-0.012516,0.011278
968,-0.023057,-0.012513,0.011283
969,-0.023068,-0.012511,0.011288
970,-0.023078,-0.012509,0.011293
971,-0.023089,-0.012507,0.011298
972,-0.023099,-0.012505,0.011303
973,-0.023109,-0.012503,0.011308
974,-0.023120,-0.012501,0.011313
975,-0.023130,-0.012499,0.011318
976,-0.023140,-0.012497,0.011323
977,-0.023150,-0.012495,0.011328
978,-0.023160,-0.012493,0.011333
979,-0.023170,-0.012492,0.011338
980,-0.023180,-0.012490,0.011342
981,-0.023190,-0.012488,0.011347
982,-0.023199,-0.012486,0.011352
983,-0.023209,-0.012484,0.011357
984,-0.023219,-0.012483,0.011362
985,-0.023229,-0.012481,0.011366
986,-0.023238,-0.012479,0.011371
987,-0.023248,-0.012477,0.011376
988,-0.023257,-0.012476,0.011380
989,-0.023267,-0.012474,0.011385
990,-0.023276,-0.012472,0.011390
991,-0.023285,-0.012471,0.011394
992,-0.023295,-0.012469,0.011399
993,-0.023304,-0.012467,0.011403
994,-0.023313,-0.012466,0.011408
995,-0.023322,-0.012464,0.011413
996,-0.023331,-0.012463,0.011417
997,-0.023340,-0.012461,0.011422
998,-0.023349,-0.012460,0.011426
999,-0.023358,-0.012458,0.011431
1000,-0.023367,-0.012457,0.011435
1001,-0.023376,-0.012455,0.011440
1002,-0.023385,-0.012454,0.011444
1003,-0.023394,-0.012452,0.011448
1004,-0.023403,-0.012451,0.011453
1005,-0.023411,-0.012450,0.011457
1006,-0.023420,-0.012448,0.011461
1007,-0.023428,-0.012447,0.011466
1008,-0.023437,-0.012446,0.011470
1009,-0.023446,-0.012444,0.011474
1010,-0.023454,-0.012443,0.011479
1011,-0.023462,-0.012442,0.011483
1012,-0.023471,-0.012440,0.011487
1013,-0.023479,-0.012439,0.011492
1014,-0.023487,-0.012438,0.011496
1015,-0.023496,-0.012437,0.011500
1016,-0.023504,-0.012436,0.011504
1017,-0.023512,-0.012434,0.011508
1018,-0.023520,-0.012433,0.011512
1019,-0.023528,-0.012432,0.011517
1020,-0.023536,-0.012431,0.011521
1021,-0.023544,-0.012430,0.011525
1022,-0.023552,-0.012429,0.011529
1023,-0.023560,-0.012427,0.011533
1024,-0.023568,-0.012426,0.011537
1025,-0.023576,-0.012425,0.011541
1026,-0.023584,-0.012424,0.011545
1027,-0.023591,-0.012423,0.011549
1028,-0.023599,-0.012422,0.011553
1029,-0.023607,-0.012421,0.011557
1030,-0.023614,-0.012420,0.011561
1031,-0.023622,-0.012419,0.011565
1032,-0.023629,-0.012418,0.011569
1033,-0.023637,-0.012417,0.011573
1034,-0.023644,-0.012416,0.011577
1035,-0.023652,-0.012415,0.011581
1036,-0.023659,-0.012414,0.011585
1037,-0.023667,-0.012414,0.011588
1038,-0.023674,-0.012413,0.011592
1039,-0.023681,-0.012412,0.011596
1040,-0.023688,-0.012411,0.011600
1041,-0.023696,-0.012410,0.011604
1042,-0.023703,-0.012409,0.011608
1043,-0.023710,-0.012408,0.011611
1044,-0.023717,-0.012408,0.011615
1045,-0.023724,-0.012407,0.011619
1046,-0.023731,-0.012406,0.011623
1047,-0.023738,-0.012405,0.011626
1048,-0.023745,-0.012404,0.011630
1049,-0.023752,-0.012404,0.011634
1050,-0.023759,-0.012403,0.011637
1051,-0.023766,-0.012402,0.011641
1052,-0.023772,-0.012402,0.011645
1053,-0.023779,-0.012401,0.011648
1054,-0.023786,-0.012400,0.011652
1055,-0.023793,-0.012399,0.011655
1056,-0.023799,-0.012399,0.011659
1057,-0.023806,-0.012398,0.011663
1058,-0.023813,-0.012397,0.011666
1059,-0.023819,-0.012397,0.011670
1060,-0.023826,-0.012396,0.011673
1061,-0.023832,-0.012396,0.011677
1062,-0.023839,-0.012395,0.011680
1063,-0.023845,-0.012394,0.011684
1064,-0.023851,-0.012394,0.011687
1065,-0.023858,-0.012393,0.011691
1066,-0.023864,-0.012393,0.011694
1067,-0.023870,-0.012392,0.011698
1068,-0.023877,-0.012392,0.011701
1069,-0.023883,-0.012391,0.011704
1070,-0.023889,-0.012390,0.011708
1071,-0.023895,-0.012390,0.011711
1072,-0.023901,-0.012389,0.011715
1073,-0.023907,-0.012389,0.011718
1074,-0.023914,-0.012388,0.011721
1075,-0.023920,-0.012388,0.011725
1076,-0.023926,-0.012387,0.011728
1077,-0.023932,-0.012387,0.011731
1078,-0.023938,-0.012387,0.011735
1079,-0.023943,-0.012386,0.011738
1080,-0.023949,-0.012386,0.011741
1081,-0.023955,-0.012385,0.011744
1082,-0.023961,-0.012385,0.011748
1083,-0.023967,-0.012384,0.011751
1084,-0.023973,-0.012384,0.011754
1085,-0.023978,-0.012384,0.011757
1086,-0.023984,-0.012383,0.011760
1087,-0.023990,-0.012383,0.011764
1088,-0.023995,-0.012383,0.011767
1089,-0.024001,-0.012382,0.011770
1090,-0.024007,-0.012382,0.011773
1091,-0.024012,-0.012381,0.011776
1092,-0.024018,-0.012381,0.011779
1093,-0.024023,-0.012381,0.011782
1094,-0.024029,-0.012381,0.011785
1095,-0.024034,-0.012380,0.011789
1096,-0.024040,-0.012380,0.011792
1097,-0.024045,-0.012380,0.011795
1098,-0.024050,-0.012379,0.011798
1099,-0.024056,-0.012379,0.011801
1100,-0.024061,-0.012379,0.011804
1101,-0.024066,-0.012379,0.011807
1102,-0.024072,-0.012378,0.011810
1103,-0.024077,-0.012378,0.011813
1104,-0.024082,-0.012378,0.011816
1105,-0.024087,-0.012378,0.011819
1106,-0.024092,-0.012377,0.011822
1107,-0.024097,-0.012377,0.011825
1108,-0.024103,-0.012377,0.011828
1109,-0.024108,-0.012377,0.011830
1110,-0.024113,-0.012377,0.011833
1111,-0.024118,-0.012376,0.011836
1112,-0.024123,-0.012376,0.011839
1113,-0.024128,-0.012376,0.011842
1114,-0.024133,-0.012376,0.011845
1115,-0.024138,-0.012376,0.011848
1116,-0.024142,-0.012375,0.011851
1117,-0.024147,-0.012375,0.011853
1118,-0.024152,-0.012375,0.011856
1119,-0.024157,-0.012375,0.011859
1120,-0.024162,-0.012375,0.011862
1121,-0.024167,-0.012375,0.011865
1122,-0.024171,-0.012375,0.011867
1123,-0.024176,-0.012375,0.011870
1124,-0.024181,-0.012374,0.011873
1125,-0.024185,-0.012374,0.011876
1126,-0.024190,-0.012374,0.011878
1127,-0.024195,-0.012374,0.011881
1128,-0.024199,-0.012374,0.011884
1129,-0.024204,-0.012374,0.011886
1130,-0.024208,-0.012374,0.011889
1131,-0.024213,-0.012374,0.011892
1132,-0.024218,-0.012374,0.011894
1133,-0.024222,-0.012374,0.011897
1134,-0.024227,-0.012374,0.011900
1135,-0.024231,-0.012374,0.011902
1136,-0.024235,-0.012374,0.011905
1137,-0.024240,-0.012374,0.011908
1138,-0.024244,-0.012374,0.011910
1139,-0.024249,-0.012374,0.011913
1140,-0.024253,-0.012374,0.011915
1141,-0.024257,-0.012374,0.011918
1142,-0.024261,-0.012374,0.011921
1143,-0.024266,-0.012373,0.011923
1144,-0.024270,-0.012374,0.011926
1145,-0.024274,-0.012374,0.011928
1146,-0.024278,-0.012374,0.011931
1147,-0.024283,-0.012374,0.011933
1148,-0.024287,-0.012374,0.011936
1149,-0.024291,-0.012374,0.011938
1150,-0.024295,-0.012374,0.011941
1151,-0.024299,-0.012374,0.011943
1152,-0.024303,-0.012374,0.011946
1153,-0.024307,-0.012374,0.011948
1154,-0.024311,-0.012374,0.011951
1155,-0.024315,-0.012374,0.011953
1156,-0.024319,-0.012374,0.011955
1157,-0.024323,-0.012374,0.011958
1158,-0.024327,-0.012374,0.011960
1159,-0.024331,-0.012374,0.011963
1160,-0.024335,-0.012374,0.011965
1161,-0.024339,-0.012374,0.011967
1162,-0.024343,-0.012374,0.011970
1163,-0.024347,-0.012374,0.011972
1164,-0.024351,-0.012375,0.011975
1165,-0.024354,-0.012375,0.011977
1166,-0.024358,-0.012375,0.011979
1167,-0.024362,-0.012375,0.011982
1168,-0.024366,-0.012375,0.011984
1169,-0.024370,-0.012375,0.011986
1170,-0.024373,-0.012375,0.011988
1171,-0.024377,-0.012375,0.011991
1172,-0.024381,-0.012375,0.011993
1173,-0.024384,-0.012376,0.011995
1174,-0.024388,-0.012376,0.011998
1175,-0.024392,-0.012376,0.012000
1176,-0.024395,-0.012376,0.012002
1177,-0.024399,-0.012376,0.012004
1178,-0.024402,-0.012376,0.012007
1179,-0.024406,-0.012376,0.012009
1180,-0.024410,-0.012376,0.012011
1181,-0.024413,-0.012377,0.012013
1182,-0.024417,-0.012377,0.012015
1183,-0.024420,-0.012377,0.012018
1184,-0.024424,-0.012377,0.012020
1185,-0.024427,-0.012377,0.012022
1186,-0.024431,-0.012377,0.012024
1187,-0.024434,-0.012378,0.012026
1188,-0.024437,-0.012378,0.012028
1189,-0.024441,-0.012378,0.012031
1190,-0.024444,-0.012378,0.012033
1191,-0.024447,-0.012378,0.012035
1192,-0.024451,-0.012379,0.012037
1193,-0.024454,-0.012379,0.012039
1194,-0.024457,-0.012379,0.012041
1195,-0.024461,-0.012379,0.012043
1196,-0.024464,-0.012379,0.012045
1197,-0.024467,-0.012380,0.012047
1198,-0.024471,-0.012380,0.012049
1199,-0.024474,-0.012380,0.012051
1200,-0.024477,-0.012380,0.012054
1201,-0.024480,-0.012380,0.012056
1202,-0.024483,-0.012381,0.012058
1203,-0.024486,-0.012381,0.012060
1204,-0.024490,-0.012381,0.012062
1205,-0.024493,-0.012381,0.012064
1206,-0.024496,-0.012381,0.012066
1207,-0.024499,-0.012382,0.012068
1208,-0.024502,-0.012382,0.012070
1209,-0.024505,-0.012382,0.012072
1210,-0.024508,-0.012382,0.012074
1211,-0.024511,-0.012383,0.012075
1212,-0.024514,-0.012383,0.012077
1213,-0.024517,-0.012383,0.012079
1214,-0.024520,-0.012383,0.012081
1215,-0.024523,-0.012384,0.012083
1216,-0.024526,-0.012384,0.012085
1217,-0.024529,-0.012384,0.012087
1218,-0.024532,-0.012384,0.012089
1219,-0.024535,-0.012385,0.012091
1220,-0.024538,-0.012385,0.012093
1221,-0.024541,-0.012385,0.012095
1222,-0.024544,-0.012385,0.012097
1223,-0.024547,-0.012386,0.012098
1224,-0.024549,-0.012386,0.012100
1225,-0.024552,-0.012386,0.012102
1226,-0.024555,-0.012386,0.012104
1227,-0.024558,-0.012387,0.012106
1228,-0.024561,-0.012387,0.012108
1229,-0.024563,-0.012387,0.012110
1230,-0.024566,-0.012388,0.012111
1231,-0.024569,-0.012388,0.012113
1232,-0.024572,-0.012388,0.012115
1233,-0.024574,-0.012388,0.012117
1234,-0.024577,-0.012389,0.012119
1235,-0.024580,-0.012389,0.012120
1236,-0.024583,-0.012389,0.012122
1237,-0.024585,-0.012390,0.012124
1238,-0.024588,-0.012390,0.012126
1239,-0.024591,-0.012390,0.012127
1240,-0.024593,-0.012390,0.012129
1241,-0.024596,-0.012391,0.012131
1242,-0.024598,-0.012391,0.012133
1243,-0.024601,-0.012391,0.012134
1244,-0.024604,-0.012392,0.012136
1245,-0.024606,-0.012392,0.012138
1246,-0.024609,-0.012392,0.012140
1247,-0.024611,-0.012392,0.012141
1248,-0.024614,-0.012393,0.012143
1249,-0.024616,-0.012393,0.012145
1250,-0.024619,-0.012393,0.012146
1251,-0.024621,-0.012394,0.012148
1252,-0.024624,-0.012394,0.012150
1253,-0.024626,-0.012394,0.012151
1254,-0.024629,-0.012395,0.012153
1255,-0.024631,-0.012395,0.012155
1256,-0.024634,-0.012395,0.012156
1257,-0.024636,-0.012396,0.012158
1258,-0.024638,-0.012396,0.012160
1259,-0.024641,-0.012396,0.012161
1260,-0.024643,-0.012397,0.012163
1261,-0.024646,-0.012397,0.012164
1262,-0.024648,-0.012397,0.012166
1263,-0.024650,-0.012398,0.012168
1264,-0.024653,-0.012398,0.012169
1265,-0.024655,-0.012398,0.012171
1266,-0.024657,-0.012399,0.012172
1267,-0.024660,-0.012399,0.012174
1268,-0.024662,-0.012399,0.012176
1269,-0.024664,-0.012400,0.012177
1270,-0.024666,-0.012400,0.012179
1271,-0.024669,-0.012400,0.012180
1272,-0.024671,-0.012401,0.012182
1273,-0.024673,-0.012401,0.012183
1274,-0.024675,-0.012401,0.012185
1275,-0.024678,-0.012402,0.012186
1276,-0.024680,-0.012402,0.012188
1277,-0.024682,-0.012402,0.012189
1278,-0.024684,-0.012403,0.012191
1279,-0.024686,-0.012403,0.012192
1280,-0.024689,-0.012403,0.012194
1281,-0.024691,-0.012404,0.012195
1282,-0.024693,-0.012404,0.012197
1283,-0.024695,-0.012404,0.012198
1284,-0.024697,-0.012405,0.012200
1285,-0.024699,-0.012405,0.012201
1286,-0.024701,-0.012405,0.012203
1287,-0.024703,-0.012406,0.012204
1288,-0.024706,-0.012406,0.012206
1289,-0.024708,-0.012406,0.012207
1290,-0.024710,-0.012407,0.012209
1291,-0.024712,-0.012407,0.012210
1292,-0.024714,-0.012407,0.012211
1293,-0.024716,-0.012408,0.012213
1294,-0.024718,-0.012408,0.012214
1295,-0.024720,-0.012408,0.012216
1296,-0.024722,-0.012409,0.012217
1297,-0.024724,-0.012409,0.012219
1298,-0.024726,-0.012409,0.012220
1299,-0.024728,-0.012410,0.012221
1300,-0.024730,-0.012410,0.012223
1301,-0.024732,-0.012411,0.012224
1302,-0.024734,-0.012411,0.012225
1303,-0.024736,-0.012411,0.012227
1304,-0.024738,-0.012412,0.012228
1305,-0.024739,-0.012412,0.012230
1306,-0.024741,-0.012412,0.012231
1307,-0.024743,-0.012413,0.012232
1308,-0.024745,-0.012413,0.012234
1309,-0.024747,-0.012413,0.012235
1310,-0.024749,-0.012414,0.012236
1311,-0.024751,-0.012414,0.012238
1312,-0.024753,-0.012414,0.012239
1313,-0.024754,-0.012415,0.012240
1314,-0.024756,-0.012415,0.012242
1315,-0.024758,-0.012415,0.012243
1316,-0.024760,-0.012416,0.012244
1317,-0.024762,-0.012416,0.012245
1318,-0.024764,-0.012417,0.012247
1319,-0.024765,-0.012417,0.012248
1320,-0.024767,-0.012417,0.012249
1321,-0.024769,-0.012418,0.012251
1322,-0.024771,-0.012418,0.012252
1323,-0.024772,-0.012418,0.012253
1324,-0.024774,-0.012419,0.012254
1325,-0.024776,-0.012419,0.012256
1326,-0.024778,-0.012419,0.012257
1327,-0.024779,-0.012420,0.012258
1328,-0.024781,-0.012420,0.012259
1329,-0.024783,-0.012421,0.012261
1330,-0.024785,-0.012421,0.012262
1331,-0.024786,-0.012421,0.012263
1332,-0.024788,-0.012422,0.012264
1333,-0.024790,-0.012422,0.012266
1334,-0.024791,-0.012422,0.012267
1335,-0.024793,-0.012423,0.012268
1336,-0.024795,-0.012423,0.012269
1337,-0.024796,-0.012423,0.012270
1338,-0.024798,-0.012424,0.012272
1339,-0.024799,-0.012424,0.012273
1340,-0.024801,-0.012425,0.012274
1341,-0.024803,-0.012425,0.012275
1342,-0.024804,-0.012425,0.012276
1343,-0.024806,-0.012426,0.012277
1344,-0.024807,-0.012426,0.012279
1345,-0.024809,-0.012426,0.012280
1346,-0.024811,-0.012427,0.012281
1347,-0.024812,-0.012427,0.012282
1348,-0.024814,-0.012427,0.012283
1349,-0.024815,-0.012428,0.012284
1350,-0.024817,-0.012428,0.012286
1351,-0.024818,-0.012429,0.012287
1352,-0.024820,-0.012429,0.012288
1353,-0.024821,-0.012429,0.012289
1354,-0.024823,-0.012430,0.012290
1355,-0.024824,-0.012430,0.012291
1356,-0.024826,-0.012430,0.012292
1357,-0.024827,-0.012431,0.012293
1358,-0.024829,-0.012431,0.012295
1359,-0.024830,-0.012431,0.012296
